episode,episode_length,epsilon,timestamp,total_reward
5390,100,0.01,2026-01-14T19:56:16.720138,0.0
5391,100,0.01,2026-01-14T19:56:16.721849,0.0
5392,100,0.01,2026-01-14T19:56:16.722911,0.0
5393,100,0.01,2026-01-14T19:56:16.723959,0.0
5394,100,0.01,2026-01-14T19:56:16.724543,0.0
5395,100,0.01,2026-01-14T19:56:16.725722,0.0
5396,100,0.01,2026-01-14T19:56:16.726288,0.0
5397,100,0.01,2026-01-14T19:56:16.727487,0.0
5398,100,0.01,2026-01-14T19:56:16.728017,0.0
5399,100,0.01,2026-01-14T19:56:16.729062,0.0
5400,100,0.01,2026-01-14T19:56:16.730119,0.0
5401,100,0.01,2026-01-14T19:56:16.730652,0.0
5402,100,0.01,2026-01-14T19:56:16.732158,0.0
5403,100,0.01,2026-01-14T19:56:16.733193,0.0
5404,100,0.01,2026-01-14T19:56:16.733727,0.0
5405,100,0.01,2026-01-14T19:56:16.734243,0.0
5406,100,0.01,2026-01-14T19:56:16.735246,0.0
5407,100,0.01,2026-01-14T19:56:16.736247,0.0
5408,100,0.01,2026-01-14T19:56:16.737248,0.0
5409,100,0.01,2026-01-14T19:56:16.738247,0.0
5410,100,0.01,2026-01-14T19:56:16.739247,0.0
5411,100,0.01,2026-01-14T19:56:16.740246,0.0
5412,100,0.01,2026-01-14T19:56:16.740246,0.0
5413,100,0.01,2026-01-14T19:56:16.741247,0.0
5414,29,0.01,2026-01-14T19:56:16.741247,0.0
5415,100,0.01,2026-01-14T19:56:16.742247,0.0
5416,100,0.01,2026-01-14T19:56:16.743247,0.0
5417,100,0.01,2026-01-14T19:56:16.744247,0.0
5418,100,0.01,2026-01-14T19:56:16.745247,0.0
5419,100,0.01,2026-01-14T19:56:16.746247,0.0
5420,100,0.01,2026-01-14T19:56:16.747246,0.0
5421,100,0.01,2026-01-14T19:56:16.748246,0.0
5422,100,0.01,2026-01-14T19:56:16.749254,0.0
5423,100,0.01,2026-01-14T19:56:16.750251,0.0
5424,43,0.01,2026-01-14T19:56:16.750251,0.0
5425,100,0.01,2026-01-14T19:56:16.751250,0.0
5426,100,0.01,2026-01-14T19:56:16.752249,0.0
5427,100,0.01,2026-01-14T19:56:16.753262,0.0
5428,100,0.01,2026-01-14T19:56:16.754257,0.0
5429,100,0.01,2026-01-14T19:56:16.755257,0.0
5430,100,0.01,2026-01-14T19:56:16.755257,0.0
5431,100,0.01,2026-01-14T19:56:16.756251,0.0
5432,100,0.01,2026-01-14T19:56:16.757252,0.0
5433,100,0.01,2026-01-14T19:56:16.758252,0.0
5434,100,0.01,2026-01-14T19:56:16.759251,0.0
5435,100,0.01,2026-01-14T19:56:16.759251,0.0
5436,100,0.01,2026-01-14T19:56:16.760264,0.0
5437,100,0.01,2026-01-14T19:56:16.761258,0.0
5438,100,0.01,2026-01-14T19:56:16.762257,0.0
5439,100,0.01,2026-01-14T19:56:16.762257,0.0
5440,100,0.01,2026-01-14T19:56:16.762257,0.0
5441,100,0.01,2026-01-14T19:56:16.763768,0.0
5442,100,0.01,2026-01-14T19:56:16.764783,0.0
5443,100,0.01,2026-01-14T19:56:16.765775,0.0
5444,100,0.01,2026-01-14T19:56:16.766779,0.0
5445,100,0.01,2026-01-14T19:56:16.767779,0.0
5446,100,0.01,2026-01-14T19:56:16.769102,0.0
5447,100,0.01,2026-01-14T19:56:16.770147,0.0
5448,100,0.01,2026-01-14T19:56:16.770678,0.0
5449,100,0.01,2026-01-14T19:56:16.771733,0.0
5450,100,0.01,2026-01-14T19:56:16.772270,0.0
5451,100,0.01,2026-01-14T19:56:16.773398,0.0
5452,100,0.01,2026-01-14T19:56:16.773944,0.0
5453,100,0.01,2026-01-14T19:56:16.774497,0.0
5454,100,0.01,2026-01-14T19:56:16.775591,0.0
5455,100,0.01,2026-01-14T19:56:16.776119,0.0
5456,100,0.01,2026-01-14T19:56:16.777178,0.0
5457,100,0.01,2026-01-14T19:56:16.777706,0.0
5458,100,0.01,2026-01-14T19:56:16.778762,0.0
5459,100,0.01,2026-01-14T19:56:16.779299,0.0
5460,100,0.01,2026-01-14T19:56:16.780306,0.0
5461,100,0.01,2026-01-14T19:56:16.781305,0.0
5462,100,0.01,2026-01-14T19:56:16.782303,0.0
5463,100,0.01,2026-01-14T19:56:16.782303,0.0
5464,100,0.01,2026-01-14T19:56:16.783903,0.0
5465,100,0.01,2026-01-14T19:56:16.785024,0.0
5466,99,0.01,2026-01-14T19:56:16.785544,0.0
5467,100,0.01,2026-01-14T19:56:16.786616,0.0
5468,100,0.01,2026-01-14T19:56:16.787165,0.0
5469,100,0.01,2026-01-14T19:56:16.788233,0.0
5470,100,0.01,2026-01-14T19:56:16.788752,0.0
5471,100,0.01,2026-01-14T19:56:16.789817,0.0
5472,100,0.01,2026-01-14T19:56:16.790333,0.0
5473,100,0.01,2026-01-14T19:56:16.791394,0.0
5474,100,0.01,2026-01-14T19:56:16.791955,0.0
5475,64,0.01,2026-01-14T19:56:16.792493,0.0
5476,100,0.01,2026-01-14T19:56:16.793027,0.0
5477,100,0.01,2026-01-14T19:56:16.793554,0.0
5478,100,0.01,2026-01-14T19:56:16.794604,0.0
5479,100,0.01,2026-01-14T19:56:16.794604,0.0
5480,100,0.01,2026-01-14T19:56:16.795619,0.0
5481,100,0.01,2026-01-14T19:56:16.796919,0.0
5482,100,0.01,2026-01-14T19:56:16.797419,0.0
5483,100,0.01,2026-01-14T19:56:16.798456,0.0
5484,100,0.01,2026-01-14T19:56:16.799591,0.0
5485,100,0.01,2026-01-14T19:56:16.800673,0.0
5486,100,0.01,2026-01-14T19:56:16.801219,0.0
5487,100,0.01,2026-01-14T19:56:16.801761,0.0
5488,100,0.01,2026-01-14T19:56:16.802864,0.0
5489,100,0.01,2026-01-14T19:56:16.803398,0.0
5490,100,0.01,2026-01-14T19:56:16.804463,0.0
5491,100,0.01,2026-01-14T19:56:16.805006,0.0
5492,100,0.01,2026-01-14T19:56:16.806058,0.0
5493,100,0.01,2026-01-14T19:56:16.806590,0.0
5494,100,0.01,2026-01-14T19:56:16.807668,0.0
5495,100,0.01,2026-01-14T19:56:16.808205,0.0
5496,77,0.01,2026-01-14T19:56:16.808744,0.0
5497,100,0.01,2026-01-14T19:56:16.809749,0.0
5498,100,0.01,2026-01-14T19:56:16.810751,0.0
5499,100,0.01,2026-01-14T19:56:16.810751,0.0
5500,100,0.01,2026-01-14T19:56:16.811757,0.0
5501,100,0.01,2026-01-14T19:56:16.812754,0.0
5502,100,0.01,2026-01-14T19:56:16.813755,0.0
5503,100,0.01,2026-01-14T19:56:16.813755,0.0
5504,100,0.01,2026-01-14T19:56:16.814952,0.0
5505,64,0.01,2026-01-14T19:56:16.815951,0.0
5506,100,0.01,2026-01-14T19:56:16.815951,0.0
5507,100,0.01,2026-01-14T19:56:16.816946,0.0
5508,100,0.01,2026-01-14T19:56:16.818269,0.0
5509,100,0.01,2026-01-14T19:56:16.819097,0.0
5510,100,0.01,2026-01-14T19:56:16.819623,0.0
5511,100,0.01,2026-01-14T19:56:16.820666,0.0
5512,100,0.01,2026-01-14T19:56:16.821182,0.0
5513,100,0.01,2026-01-14T19:56:16.821723,0.0
5514,100,0.01,2026-01-14T19:56:16.822805,0.0
5515,100,0.01,2026-01-14T19:56:16.823366,0.0
5516,100,0.01,2026-01-14T19:56:16.824495,0.0
5517,100,0.01,2026-01-14T19:56:16.825017,0.0
5518,74,0.01,2026-01-14T19:56:16.825540,0.0
5519,100,0.01,2026-01-14T19:56:16.826580,0.0
5520,100,0.01,2026-01-14T19:56:16.827115,0.0
5521,100,0.01,2026-01-14T19:56:16.828149,0.0
5522,100,0.01,2026-01-14T19:56:16.828688,0.0
5523,100,0.01,2026-01-14T19:56:16.829812,0.0
5524,16,0.01,2026-01-14T19:56:16.829812,0.0
5525,100,0.01,2026-01-14T19:56:16.830817,0.0
5526,100,0.01,2026-01-14T19:56:16.830817,0.0
5527,100,0.01,2026-01-14T19:56:16.831817,0.0
5528,100,0.01,2026-01-14T19:56:16.832815,0.0
5529,100,0.01,2026-01-14T19:56:16.833815,0.0
5530,100,0.01,2026-01-14T19:56:16.833815,0.0
5531,100,0.01,2026-01-14T19:56:16.834815,0.0
5532,100,0.01,2026-01-14T19:56:16.835816,0.0
5533,100,0.01,2026-01-14T19:56:16.836817,0.0
5534,100,0.01,2026-01-14T19:56:16.837815,0.0
5535,100,0.01,2026-01-14T19:56:16.837815,0.0
5536,100,0.01,2026-01-14T19:56:16.838815,0.0
5537,100,0.01,2026-01-14T19:56:16.839816,0.0
5538,100,0.01,2026-01-14T19:56:16.840815,0.0
5539,100,0.01,2026-01-14T19:56:16.840815,0.0
5540,100,0.01,2026-01-14T19:56:16.841815,0.0
5541,100,0.01,2026-01-14T19:56:16.842815,0.0
5542,100,0.01,2026-01-14T19:56:16.842815,0.0
5543,100,0.01,2026-01-14T19:56:16.843815,0.0
5544,100,0.01,2026-01-14T19:56:16.844815,0.0
5545,100,0.01,2026-01-14T19:56:16.845816,0.0
5546,100,0.01,2026-01-14T19:56:16.846816,0.0
5547,100,0.01,2026-01-14T19:56:16.847816,0.0
5548,100,0.01,2026-01-14T19:56:16.847816,0.0
5549,100,0.01,2026-01-14T19:56:16.848816,0.0
5550,100,0.01,2026-01-14T19:56:16.849819,0.0
5551,100,0.01,2026-01-14T19:56:16.849819,0.0
5552,100,0.01,2026-01-14T19:56:16.850819,0.0
5553,100,0.01,2026-01-14T19:56:16.851823,0.0
5554,100,0.01,2026-01-14T19:56:16.852820,0.0
5555,100,0.01,2026-01-14T19:56:16.853827,0.0
5556,100,0.01,2026-01-14T19:56:16.854826,0.0
5557,100,0.01,2026-01-14T19:56:16.854826,0.0
5558,100,0.01,2026-01-14T19:56:16.855819,0.0
5559,46,0.01,2026-01-14T19:56:16.855819,0.0
5560,100,0.01,2026-01-14T19:56:16.856822,0.0
5561,71,0.01,2026-01-14T19:56:16.857822,0.0
5562,100,0.01,2026-01-14T19:56:16.858822,0.0
5563,100,0.01,2026-01-14T19:56:16.858822,0.0
5564,100,0.01,2026-01-14T19:56:16.859831,0.0
5565,100,0.01,2026-01-14T19:56:16.860820,0.0
5566,100,0.01,2026-01-14T19:56:16.861820,0.0
5567,100,0.01,2026-01-14T19:56:16.862820,0.0
5568,38,0.01,2026-01-14T19:56:16.862820,0.0
5569,100,0.01,2026-01-14T19:56:16.864334,0.0
5570,100,0.01,2026-01-14T19:56:16.864334,0.0
5571,69,0.01,2026-01-14T19:56:16.865349,0.0
5572,100,0.01,2026-01-14T19:56:16.865349,0.0
5573,100,0.01,2026-01-14T19:56:16.866344,0.0
5574,100,0.01,2026-01-14T19:56:16.867343,0.0
5575,100,0.01,2026-01-14T19:56:16.868344,0.0
5576,100,0.01,2026-01-14T19:56:16.869343,0.0
5577,100,0.01,2026-01-14T19:56:16.869343,0.0
5578,100,0.01,2026-01-14T19:56:16.870354,0.0
5579,100,0.01,2026-01-14T19:56:16.871343,0.0
5580,100,0.01,2026-01-14T19:56:16.872343,0.0
5581,100,0.01,2026-01-14T19:56:16.873350,0.0
5582,100,0.01,2026-01-14T19:56:16.873350,0.0
5583,100,0.01,2026-01-14T19:56:16.874855,0.0
5584,44,0.01,2026-01-14T19:56:16.874855,0.0
5585,100,0.01,2026-01-14T19:56:16.875871,0.0
5586,100,0.01,2026-01-14T19:56:16.875871,0.0
5587,100,0.01,2026-01-14T19:56:16.877506,0.0
5588,100,0.01,2026-01-14T19:56:16.878511,0.0
5589,100,0.01,2026-01-14T19:56:16.879522,0.0
5590,100,0.01,2026-01-14T19:56:16.879522,0.0
5591,100,0.01,2026-01-14T19:56:16.880510,0.0
5592,100,0.01,2026-01-14T19:56:16.881510,0.0
5593,100,0.01,2026-01-14T19:56:16.881510,0.0
5594,100,0.01,2026-01-14T19:56:16.882520,0.0
5595,100,0.01,2026-01-14T19:56:16.883517,0.0
5596,100,0.01,2026-01-14T19:56:16.884518,0.0
5597,100,0.01,2026-01-14T19:56:16.884518,0.0
5598,100,0.01,2026-01-14T19:56:16.885517,0.0
5599,100,0.01,2026-01-14T19:56:16.886512,0.0
5600,100,0.01,2026-01-14T19:56:16.886512,0.0
5601,100,0.01,2026-01-14T19:56:16.888017,0.0
5602,100,0.01,2026-01-14T19:56:16.888017,0.0
5603,100,0.01,2026-01-14T19:56:16.889033,0.0
5604,100,0.01,2026-01-14T19:56:16.890028,0.0
5605,100,0.01,2026-01-14T19:56:16.891028,0.0
5606,100,0.01,2026-01-14T19:56:16.891028,0.0
5607,100,0.01,2026-01-14T19:56:16.892667,0.0
5608,100,0.01,2026-01-14T19:56:16.892667,0.0
5609,100,0.01,2026-01-14T19:56:16.893679,0.0
5610,100,0.01,2026-01-14T19:56:16.894678,0.0
5611,14,0.01,2026-01-14T19:56:16.894678,0.0
5612,100,0.01,2026-01-14T19:56:16.894678,0.0
5613,100,0.01,2026-01-14T19:56:16.895678,0.0
5614,100,0.01,2026-01-14T19:56:16.896681,0.0
5615,100,0.01,2026-01-14T19:56:16.897678,0.0
5616,100,0.01,2026-01-14T19:56:16.897678,0.0
5617,100,0.01,2026-01-14T19:56:16.898680,0.0
5618,38,0.01,2026-01-14T19:56:16.898680,0.0
5619,100,0.01,2026-01-14T19:56:16.899693,0.0
5620,72,0.01,2026-01-14T19:56:16.900692,0.0
5621,100,0.01,2026-01-14T19:56:16.900692,0.0
5622,100,0.01,2026-01-14T19:56:16.901692,0.0
5623,100,0.01,2026-01-14T19:56:16.902692,0.0
5624,100,0.01,2026-01-14T19:56:16.902692,0.0
5625,100,0.01,2026-01-14T19:56:16.903692,0.0
5626,100,0.01,2026-01-14T19:56:16.904693,0.0
5627,100,0.01,2026-01-14T19:56:16.904693,0.0
5628,100,0.01,2026-01-14T19:56:16.905693,0.0
5629,100,0.01,2026-01-14T19:56:16.906693,0.0
5630,100,0.01,2026-01-14T19:56:16.907692,0.0
5631,100,0.01,2026-01-14T19:56:16.908690,0.0
5632,100,0.01,2026-01-14T19:56:16.909687,0.0
5633,100,0.01,2026-01-14T19:56:16.909687,0.0
5634,100,0.01,2026-01-14T19:56:16.910686,0.0
5635,100,0.01,2026-01-14T19:56:16.911687,0.0
5636,100,0.01,2026-01-14T19:56:16.912687,0.0
5637,100,0.01,2026-01-14T19:56:16.913686,0.0
5638,100,0.01,2026-01-14T19:56:16.913686,0.0
5639,100,0.01,2026-01-14T19:56:16.915099,0.0
5640,100,0.01,2026-01-14T19:56:16.916098,0.0
5641,76,0.01,2026-01-14T19:56:16.916098,0.0
5642,100,0.01,2026-01-14T19:56:16.917107,0.0
5643,100,0.01,2026-01-14T19:56:16.918098,0.0
5644,100,0.01,2026-01-14T19:56:16.918098,0.0
5645,100,0.01,2026-01-14T19:56:16.919105,0.0
5646,100,0.01,2026-01-14T19:56:16.920100,0.0
5647,100,0.01,2026-01-14T19:56:16.921101,0.0
5648,100,0.01,2026-01-14T19:56:16.921101,0.0
5649,100,0.01,2026-01-14T19:56:16.922099,0.0
5650,100,0.01,2026-01-14T19:56:16.923098,0.0
5651,100,0.01,2026-01-14T19:56:16.924386,0.0
5652,100,0.01,2026-01-14T19:56:16.924920,0.0
5653,100,0.01,2026-01-14T19:56:16.925672,0.0
5654,100,0.01,2026-01-14T19:56:16.926715,0.0
5655,100,0.01,2026-01-14T19:56:16.927264,0.0
5656,100,0.01,2026-01-14T19:56:16.928331,0.0
5657,100,0.01,2026-01-14T19:56:16.928872,0.0
5658,100,0.01,2026-01-14T19:56:16.929405,0.0
5659,100,0.01,2026-01-14T19:56:16.930477,0.0
5660,100,0.01,2026-01-14T19:56:16.931023,0.0
5661,100,0.01,2026-01-14T19:56:16.931564,0.0
5662,100,0.01,2026-01-14T19:56:16.932105,0.0
5663,100,0.01,2026-01-14T19:56:16.933188,0.0
5664,100,0.01,2026-01-14T19:56:16.933715,0.0
5665,100,0.01,2026-01-14T19:56:16.934255,0.0
5666,100,0.01,2026-01-14T19:56:16.934827,0.0
5667,100,0.01,2026-01-14T19:56:16.935842,0.0
5668,92,0.01,2026-01-14T19:56:16.936842,0.0
5669,100,0.01,2026-01-14T19:56:16.936842,0.0
5670,100,0.01,2026-01-14T19:56:16.937841,0.0
5671,100,0.01,2026-01-14T19:56:16.938840,0.0
5672,100,0.01,2026-01-14T19:56:16.939471,0.0
5673,100,0.01,2026-01-14T19:56:16.940483,0.0
5674,100,0.01,2026-01-14T19:56:16.940483,0.0
5675,100,0.01,2026-01-14T19:56:16.941482,0.0
5676,100,0.01,2026-01-14T19:56:16.942481,0.0
5677,100,0.01,2026-01-14T19:56:16.942481,0.0
5678,100,0.01,2026-01-14T19:56:16.943482,0.0
5679,100,0.01,2026-01-14T19:56:16.944482,0.0
5680,100,0.01,2026-01-14T19:56:16.945482,0.0
5681,100,0.01,2026-01-14T19:56:16.945482,0.0
5682,100,0.01,2026-01-14T19:56:16.946476,0.0
5683,75,0.01,2026-01-14T19:56:16.947478,0.0
5684,100,0.01,2026-01-14T19:56:16.947478,0.0
5685,100,0.01,2026-01-14T19:56:16.948477,0.0
5686,100,0.01,2026-01-14T19:56:16.949483,0.0
5687,100,0.01,2026-01-14T19:56:16.950481,0.0
5688,100,0.01,2026-01-14T19:56:16.951482,0.0
5689,100,0.01,2026-01-14T19:56:16.952492,0.0
5690,100,0.01,2026-01-14T19:56:16.952492,0.0
5691,100,0.01,2026-01-14T19:56:16.953487,0.0
5692,100,0.01,2026-01-14T19:56:16.954492,0.0
5693,100,0.01,2026-01-14T19:56:16.955350,0.0
5694,100,0.01,2026-01-14T19:56:16.956509,0.0
5695,100,0.01,2026-01-14T19:56:16.957239,0.0
5696,100,0.01,2026-01-14T19:56:16.958353,0.0
5697,75,0.01,2026-01-14T19:56:16.958905,0.0
5698,100,0.01,2026-01-14T19:56:16.959971,0.0
5699,100,0.01,2026-01-14T19:56:16.960507,0.0
5700,100,0.01,2026-01-14T19:56:16.961039,0.0
5701,100,0.01,2026-01-14T19:56:16.962107,0.0
5702,100,0.01,2026-01-14T19:56:16.962653,0.0
5703,100,0.01,2026-01-14T19:56:16.963722,0.0
5704,100,0.01,2026-01-14T19:56:16.964266,0.0
5705,100,0.01,2026-01-14T19:56:16.964840,0.0
5706,100,0.01,2026-01-14T19:56:16.965377,0.0
5707,100,0.01,2026-01-14T19:56:16.966438,0.0
5708,100,0.01,2026-01-14T19:56:16.966983,0.0
5709,100,0.01,2026-01-14T19:56:16.968043,0.0
5710,100,0.01,2026-01-14T19:56:16.968576,0.0
5711,100,0.01,2026-01-14T19:56:16.969083,0.0
5712,100,0.01,2026-01-14T19:56:16.970602,0.0
5713,100,0.01,2026-01-14T19:56:16.970602,0.0
5714,100,0.01,2026-01-14T19:56:16.972232,0.0
5715,70,0.01,2026-01-14T19:56:16.972738,0.0
5716,100,0.01,2026-01-14T19:56:16.972738,0.0
5717,100,0.01,2026-01-14T19:56:16.973750,0.0
5718,100,0.01,2026-01-14T19:56:16.974741,0.0
5719,100,0.01,2026-01-14T19:56:16.974741,0.0
5720,100,0.01,2026-01-14T19:56:16.975749,0.0
5721,100,0.01,2026-01-14T19:56:16.976752,0.0
5722,100,0.01,2026-01-14T19:56:16.977743,0.0
5723,100,0.01,2026-01-14T19:56:16.978747,0.0
5724,100,0.01,2026-01-14T19:56:16.978747,0.0
5725,100,0.01,2026-01-14T19:56:16.980263,0.0
5726,100,0.01,2026-01-14T19:56:16.981117,0.0
5727,100,0.01,2026-01-14T19:56:16.981621,0.0
5728,100,0.01,2026-01-14T19:56:16.982635,0.0
5729,100,0.01,2026-01-14T19:56:16.982635,0.0
5730,100,0.01,2026-01-14T19:56:16.983632,0.0
5731,100,0.01,2026-01-14T19:56:16.984631,0.0
5732,100,0.01,2026-01-14T19:56:16.984631,0.0
5733,100,0.01,2026-01-14T19:56:16.986635,0.0
5734,100,0.01,2026-01-14T19:56:16.986635,0.0
5735,100,0.01,2026-01-14T19:56:16.987633,0.0
5736,100,0.01,2026-01-14T19:56:16.988626,0.0
5737,100,0.01,2026-01-14T19:56:16.989634,0.0
5738,100,0.01,2026-01-14T19:56:16.989634,0.0
5739,100,0.01,2026-01-14T19:56:16.990626,0.0
5740,100,0.01,2026-01-14T19:56:16.991625,0.0
5741,100,0.01,2026-01-14T19:56:16.992634,0.0
5742,100,0.01,2026-01-14T19:56:16.992634,0.0
5743,100,0.01,2026-01-14T19:56:16.993632,0.0
5744,54,0.01,2026-01-14T19:56:16.994631,0.0
5745,100,0.01,2026-01-14T19:56:16.994631,0.0
5746,100,0.01,2026-01-14T19:56:16.994631,0.0
5747,18,0.01,2026-01-14T19:56:16.996138,0.0
5748,100,0.01,2026-01-14T19:56:16.996138,0.0
5749,100,0.01,2026-01-14T19:56:16.997488,0.0
5750,100,0.01,2026-01-14T19:56:16.997992,0.0
5751,100,0.01,2026-01-14T19:56:16.999002,0.0
5752,100,0.01,2026-01-14T19:56:17.000218,0.0
5753,44,0.01,2026-01-14T19:56:17.000218,0.0
5754,100,0.01,2026-01-14T19:56:17.001223,0.0
5755,100,0.01,2026-01-14T19:56:17.002222,0.0
5756,100,0.01,2026-01-14T19:56:17.002954,0.0
5757,100,0.01,2026-01-14T19:56:17.003476,0.0
5758,74,0.01,2026-01-14T19:56:17.004020,0.0
5759,100,0.01,2026-01-14T19:56:17.004562,0.0
5760,100,0.01,2026-01-14T19:56:17.005665,0.0
5761,100,0.01,2026-01-14T19:56:17.006199,0.0
5762,100,0.01,2026-01-14T19:56:17.007223,0.0
5763,100,0.01,2026-01-14T19:56:17.007742,0.0
5764,100,0.01,2026-01-14T19:56:17.008265,0.0
5765,100,0.01,2026-01-14T19:56:17.009309,0.0
5766,100,0.01,2026-01-14T19:56:17.009825,0.0
5767,100,0.01,2026-01-14T19:56:17.010876,0.0
5768,100,0.01,2026-01-14T19:56:17.011396,0.0
5769,100,0.01,2026-01-14T19:56:17.011938,0.0
5770,100,0.01,2026-01-14T19:56:17.013027,0.0
5771,100,0.01,2026-01-14T19:56:17.013027,0.0
5772,100,0.01,2026-01-14T19:56:17.014050,0.0
5773,100,0.01,2026-01-14T19:56:17.015124,0.0
5774,100,0.01,2026-01-14T19:56:17.015658,0.0
5775,100,0.01,2026-01-14T19:56:17.016770,0.0
5776,100,0.01,2026-01-14T19:56:17.017418,0.0
5777,100,0.01,2026-01-14T19:56:17.018423,0.0
5778,100,0.01,2026-01-14T19:56:17.020422,0.0
5779,100,0.01,2026-01-14T19:56:17.020422,0.0
5780,100,0.01,2026-01-14T19:56:17.021421,0.0
5781,100,0.01,2026-01-14T19:56:17.022429,0.0
5782,100,0.01,2026-01-14T19:56:17.023428,0.0
5783,100,0.01,2026-01-14T19:56:17.023428,0.0
5784,100,0.01,2026-01-14T19:56:17.024428,0.0
5785,100,0.01,2026-01-14T19:56:17.025428,0.0
5786,100,0.01,2026-01-14T19:56:17.026422,0.0
5787,100,0.01,2026-01-14T19:56:17.027424,0.0
5788,100,0.01,2026-01-14T19:56:17.027424,0.0
5789,100,0.01,2026-01-14T19:56:17.028660,0.0
5790,100,0.01,2026-01-14T19:56:17.029649,0.0
5791,100,0.01,2026-01-14T19:56:17.029649,0.0
5792,100,0.01,2026-01-14T19:56:17.030669,0.0
5793,67,0.01,2026-01-14T19:56:17.031657,0.0
5794,100,0.01,2026-01-14T19:56:17.032315,0.0
5795,100,0.01,2026-01-14T19:56:17.033319,0.0
5796,100,0.01,2026-01-14T19:56:17.034319,0.0
5797,100,0.01,2026-01-14T19:56:17.034319,0.0
5798,100,0.01,2026-01-14T19:56:17.035327,0.0
5799,100,0.01,2026-01-14T19:56:17.036320,0.0
5800,100,0.01,2026-01-14T19:56:17.037321,0.0
5801,100,0.01,2026-01-14T19:56:17.037321,0.0
5802,100,0.01,2026-01-14T19:56:17.038329,0.0
5803,100,0.01,2026-01-14T19:56:17.039319,0.0
5804,100,0.01,2026-01-14T19:56:17.040321,0.0
5805,100,0.01,2026-01-14T19:56:17.040321,0.0
5806,100,0.01,2026-01-14T19:56:17.041328,0.0
5807,100,0.01,2026-01-14T19:56:17.042327,0.0
5808,100,0.01,2026-01-14T19:56:17.043327,0.0
5809,100,0.01,2026-01-14T19:56:17.043327,0.0
5810,100,0.01,2026-01-14T19:56:17.044326,0.0
5811,100,0.01,2026-01-14T19:56:17.045326,0.0
5812,100,0.01,2026-01-14T19:56:17.045326,0.0
5813,100,0.01,2026-01-14T19:56:17.046320,0.0
5814,100,0.01,2026-01-14T19:56:17.047320,0.0
5815,100,0.01,2026-01-14T19:56:17.048320,0.0
5816,75,0.01,2026-01-14T19:56:17.048320,0.0
5817,100,0.01,2026-01-14T19:56:17.049325,0.0
5818,100,0.01,2026-01-14T19:56:17.050346,0.0
5819,100,0.01,2026-01-14T19:56:17.051331,0.0
5820,100,0.01,2026-01-14T19:56:17.051331,0.0
5821,100,0.01,2026-01-14T19:56:17.052323,0.0
5822,100,0.01,2026-01-14T19:56:17.053995,0.0
5823,100,0.01,2026-01-14T19:56:17.053995,0.0
5824,100,0.01,2026-01-14T19:56:17.055645,0.0
5825,100,0.01,2026-01-14T19:56:17.056689,0.0
5826,100,0.01,2026-01-14T19:56:17.057210,0.0
5827,100,0.01,2026-01-14T19:56:17.058325,0.0
5828,100,0.01,2026-01-14T19:56:17.058879,0.0
5829,100,0.01,2026-01-14T19:56:17.059419,0.0
5830,100,0.01,2026-01-14T19:56:17.060512,0.0
5831,100,0.01,2026-01-14T19:56:17.061048,0.0
5832,100,0.01,2026-01-14T19:56:17.062230,0.0
5833,30,0.01,2026-01-14T19:56:17.062865,0.0
5834,100,0.01,2026-01-14T19:56:17.063401,0.0
5835,100,0.01,2026-01-14T19:56:17.064465,0.0
5836,73,0.01,2026-01-14T19:56:17.065021,0.0
5837,100,0.01,2026-01-14T19:56:17.065565,0.0
5838,100,0.01,2026-01-14T19:56:17.066113,0.0
5839,100,0.01,2026-01-14T19:56:17.067168,0.0
5840,100,0.01,2026-01-14T19:56:17.067688,0.0
5841,100,0.01,2026-01-14T19:56:17.068693,0.0
5842,100,0.01,2026-01-14T19:56:17.069694,0.0
5843,100,0.01,2026-01-14T19:56:17.070694,0.0
5844,100,0.01,2026-01-14T19:56:17.070694,0.0
5845,100,0.01,2026-01-14T19:56:17.071692,0.0
5846,100,0.01,2026-01-14T19:56:17.072694,0.0
5847,100,0.01,2026-01-14T19:56:17.073693,0.0
5848,100,0.01,2026-01-14T19:56:17.074700,0.0
5849,100,0.01,2026-01-14T19:56:17.074700,0.0
5850,100,0.01,2026-01-14T19:56:17.075699,0.0
5851,100,0.01,2026-01-14T19:56:17.076695,0.0
5852,100,0.01,2026-01-14T19:56:17.077694,0.0
5853,100,0.01,2026-01-14T19:56:17.078693,0.0
5854,100,0.01,2026-01-14T19:56:17.079700,0.0
5855,100,0.01,2026-01-14T19:56:17.079700,0.0
5856,100,0.01,2026-01-14T19:56:17.080695,0.0
5857,100,0.01,2026-01-14T19:56:17.081700,0.0
5858,100,0.01,2026-01-14T19:56:17.082699,0.0
5859,100,0.01,2026-01-14T19:56:17.082699,0.0
5860,91,0.01,2026-01-14T19:56:17.083699,0.0
5861,55,0.01,2026-01-14T19:56:17.083699,0.0
5862,100,0.01,2026-01-14T19:56:17.085014,0.0
5863,100,0.01,2026-01-14T19:56:17.085517,0.0
5864,100,0.01,2026-01-14T19:56:17.086521,0.0
5865,100,0.01,2026-01-14T19:56:17.087523,0.0
5866,100,0.01,2026-01-14T19:56:17.088531,0.0
5867,100,0.01,2026-01-14T19:56:17.088531,0.0
5868,100,0.01,2026-01-14T19:56:17.089782,0.0
5869,100,0.01,2026-01-14T19:56:17.090782,0.0
5870,100,0.01,2026-01-14T19:56:17.091788,0.0
