episode,episode_length,epsilon,timestamp,total_reward
2285,6,0.01,2026-01-15T13:58:17.120811,0.0
2286,13,0.01,2026-01-15T13:58:17.121812,0.0
2287,3,0.01,2026-01-15T13:58:17.121812,0.0
2288,13,0.01,2026-01-15T13:58:17.121812,1.0
2289,2,0.01,2026-01-15T13:58:17.121812,0.0
2290,100,0.01,2026-01-15T13:58:17.122812,0.0
2291,20,0.01,2026-01-15T13:58:17.122812,0.0
2292,94,0.01,2026-01-15T13:58:17.123812,0.0
2293,24,0.01,2026-01-15T13:58:17.123812,1.0
2294,8,0.01,2026-01-15T13:58:17.123812,1.0
2295,33,0.01,2026-01-15T13:58:17.124813,1.0
2296,9,0.01,2026-01-15T13:58:17.124813,0.0
2297,100,0.01,2026-01-15T13:58:17.125813,0.0
2298,24,0.01,2026-01-15T13:58:17.125813,0.0
2299,66,0.01,2026-01-15T13:58:17.125813,1.0
2300,34,0.01,2026-01-15T13:58:17.126813,1.0
2301,17,0.01,2026-01-15T13:58:17.126813,1.0
2302,15,0.01,2026-01-15T13:58:17.126813,1.0
2303,19,0.01,2026-01-15T13:58:17.126813,0.0
2304,100,0.01,2026-01-15T13:58:17.127814,0.0
2305,52,0.01,2026-01-15T13:58:17.128813,0.0
2306,27,0.01,2026-01-15T13:58:17.128813,0.0
2307,100,0.01,2026-01-15T13:58:17.129814,0.0
2308,28,0.01,2026-01-15T13:58:17.130814,0.0
2309,11,0.01,2026-01-15T13:58:17.130814,0.0
2310,34,0.01,2026-01-15T13:58:17.130814,0.0
2311,30,0.01,2026-01-15T13:58:17.130814,0.0
2312,21,0.01,2026-01-15T13:58:17.130814,1.0
2313,7,0.01,2026-01-15T13:58:17.131817,0.0
2314,24,0.01,2026-01-15T13:58:17.131817,0.0
2315,18,0.01,2026-01-15T13:58:17.131817,1.0
2316,7,0.01,2026-01-15T13:58:17.131817,0.0
2317,34,0.01,2026-01-15T13:58:17.131817,1.0
2318,26,0.01,2026-01-15T13:58:17.132818,0.0
2319,5,0.01,2026-01-15T13:58:17.132818,0.0
2320,26,0.01,2026-01-15T13:58:17.132818,0.0
2321,58,0.01,2026-01-15T13:58:17.135826,1.0
2322,4,0.01,2026-01-15T13:58:17.135826,0.0
2323,21,0.01,2026-01-15T13:58:17.136826,0.0
2324,8,0.01,2026-01-15T13:58:17.136826,0.0
2325,23,0.01,2026-01-15T13:58:17.136826,0.0
2326,42,0.01,2026-01-15T13:58:17.137823,0.0
2327,40,0.01,2026-01-15T13:58:17.138822,1.0
2328,6,0.01,2026-01-15T13:58:17.138822,0.0
2329,31,0.01,2026-01-15T13:58:17.138822,1.0
2330,71,0.01,2026-01-15T13:58:17.140824,1.0
2331,14,0.01,2026-01-15T13:58:17.140824,0.0
2332,25,0.01,2026-01-15T13:58:17.141823,1.0
2333,5,0.01,2026-01-15T13:58:17.141823,0.0
2334,9,0.01,2026-01-15T13:58:17.141823,0.0
2335,31,0.01,2026-01-15T13:58:17.143823,0.0
2336,20,0.01,2026-01-15T13:58:17.143823,0.0
2337,45,0.01,2026-01-15T13:58:17.144824,0.0
2338,14,0.01,2026-01-15T13:58:17.144824,0.0
2339,36,0.01,2026-01-15T13:58:17.145825,0.0
2340,100,0.01,2026-01-15T13:58:17.147330,0.0
2341,12,0.01,2026-01-15T13:58:17.147330,0.0
2342,52,0.01,2026-01-15T13:58:17.147330,0.0
2343,30,0.01,2026-01-15T13:58:17.148336,1.0
2344,25,0.01,2026-01-15T13:58:17.148336,0.0
2345,75,0.01,2026-01-15T13:58:17.149337,1.0
2346,13,0.01,2026-01-15T13:58:17.149337,1.0
2347,28,0.01,2026-01-15T13:58:17.152338,0.0
2348,20,0.01,2026-01-15T13:58:17.153342,1.0
2349,13,0.01,2026-01-15T13:58:17.153342,1.0
2350,39,0.01,2026-01-15T13:58:17.155352,1.0
2351,20,0.01,2026-01-15T13:58:17.155352,1.0
2352,100,0.01,2026-01-15T13:58:17.156338,0.0
2353,96,0.01,2026-01-15T13:58:17.157353,1.0
2354,13,0.01,2026-01-15T13:58:17.157353,1.0
2355,100,0.01,2026-01-15T13:58:17.158338,0.0
2356,37,0.01,2026-01-15T13:58:17.158338,1.0
2357,59,0.01,2026-01-15T13:58:17.159339,0.0
2358,47,0.01,2026-01-15T13:58:17.160338,0.0
2359,13,0.01,2026-01-15T13:58:17.160338,1.0
2360,83,0.01,2026-01-15T13:58:17.162342,1.0
2361,16,0.01,2026-01-15T13:58:17.162342,0.0
2362,2,0.01,2026-01-15T13:58:17.162342,0.0
2363,19,0.01,2026-01-15T13:58:17.162342,1.0
2364,35,0.01,2026-01-15T13:58:17.163341,1.0
2365,19,0.01,2026-01-15T13:58:17.164341,0.0
2366,41,0.01,2026-01-15T13:58:17.164341,0.0
2367,44,0.01,2026-01-15T13:58:17.165848,1.0
2368,59,0.01,2026-01-15T13:58:17.167860,0.0
2369,42,0.01,2026-01-15T13:58:17.169639,0.0
2370,100,0.01,2026-01-15T13:58:17.171411,0.0
2371,6,0.01,2026-01-15T13:58:17.171945,0.0
2372,83,0.01,2026-01-15T13:58:17.172954,1.0
2373,75,0.01,2026-01-15T13:58:17.173964,1.0
2374,8,0.01,2026-01-15T13:58:17.173964,1.0
2375,11,0.01,2026-01-15T13:58:17.173964,1.0
2376,65,0.01,2026-01-15T13:58:17.174964,1.0
2377,18,0.01,2026-01-15T13:58:17.174964,1.0
2378,77,0.01,2026-01-15T13:58:17.175959,1.0
2379,17,0.01,2026-01-15T13:58:17.175959,0.0
2380,17,0.01,2026-01-15T13:58:17.175959,0.0
2381,51,0.01,2026-01-15T13:58:17.176953,1.0
2382,100,0.01,2026-01-15T13:58:17.177965,0.0
2383,18,0.01,2026-01-15T13:58:17.177965,1.0
2384,42,0.01,2026-01-15T13:58:17.177965,1.0
2385,19,0.01,2026-01-15T13:58:17.177965,1.0
2386,20,0.01,2026-01-15T13:58:17.178958,1.0
2387,18,0.01,2026-01-15T13:58:17.178958,1.0
2388,41,0.01,2026-01-15T13:58:17.178958,1.0
2389,24,0.01,2026-01-15T13:58:17.178958,0.0
2390,15,0.01,2026-01-15T13:58:17.179958,1.0
2391,14,0.01,2026-01-15T13:58:17.179958,0.0
2392,31,0.01,2026-01-15T13:58:17.179958,1.0
2393,100,0.01,2026-01-15T13:58:17.180951,0.0
2394,37,0.01,2026-01-15T13:58:17.180951,1.0
2395,17,0.01,2026-01-15T13:58:17.180951,0.0
2396,15,0.01,2026-01-15T13:58:17.181962,0.0
2397,7,0.01,2026-01-15T13:58:17.181962,0.0
2398,15,0.01,2026-01-15T13:58:17.181962,1.0
2399,100,0.01,2026-01-15T13:58:17.182956,0.0
2400,100,0.01,2026-01-15T13:58:17.183955,0.0
2401,56,0.01,2026-01-15T13:58:17.184957,1.0
2402,10,0.01,2026-01-15T13:58:17.184957,0.0
2403,3,0.01,2026-01-15T13:58:17.184957,0.0
2404,20,0.01,2026-01-15T13:58:17.184957,0.0
2405,6,0.01,2026-01-15T13:58:17.184957,0.0
2406,4,0.01,2026-01-15T13:58:17.184957,0.0
2407,13,0.01,2026-01-15T13:58:17.184957,0.0
2408,94,0.01,2026-01-15T13:58:17.185957,0.0
2409,65,0.01,2026-01-15T13:58:17.186960,0.0
2410,14,0.01,2026-01-15T13:58:17.186960,0.0
2411,27,0.01,2026-01-15T13:58:17.187957,1.0
2412,30,0.01,2026-01-15T13:58:17.187957,1.0
2413,49,0.01,2026-01-15T13:58:17.188956,1.0
2414,30,0.01,2026-01-15T13:58:17.188956,0.0
2415,18,0.01,2026-01-15T13:58:17.188956,1.0
2416,18,0.01,2026-01-15T13:58:17.188956,1.0
2417,24,0.01,2026-01-15T13:58:17.188956,0.0
2418,49,0.01,2026-01-15T13:58:17.189963,1.0
2419,19,0.01,2026-01-15T13:58:17.189963,0.0
2420,66,0.01,2026-01-15T13:58:17.190957,1.0
2421,64,0.01,2026-01-15T13:58:17.190957,1.0
2422,13,0.01,2026-01-15T13:58:17.191957,0.0
2423,36,0.01,2026-01-15T13:58:17.191957,1.0
2424,16,0.01,2026-01-15T13:58:17.191957,1.0
2425,19,0.01,2026-01-15T13:58:17.191957,0.0
2426,15,0.01,2026-01-15T13:58:17.192959,1.0
2427,10,0.01,2026-01-15T13:58:17.192959,0.0
2428,13,0.01,2026-01-15T13:58:17.192959,0.0
2429,2,0.01,2026-01-15T13:58:17.192959,0.0
2430,100,0.01,2026-01-15T13:58:17.193957,0.0
2431,14,0.01,2026-01-15T13:58:17.193957,1.0
2432,24,0.01,2026-01-15T13:58:17.193957,1.0
2433,26,0.01,2026-01-15T13:58:17.194959,1.0
2434,7,0.01,2026-01-15T13:58:17.194959,0.0
2435,30,0.01,2026-01-15T13:58:17.194959,1.0
2436,22,0.01,2026-01-15T13:58:17.194959,1.0
2437,26,0.01,2026-01-15T13:58:17.194959,0.0
2438,42,0.01,2026-01-15T13:58:17.194959,0.0
2439,70,0.01,2026-01-15T13:58:17.196463,0.0
2440,22,0.01,2026-01-15T13:58:17.197468,1.0
2441,20,0.01,2026-01-15T13:58:17.197468,1.0
2442,100,0.01,2026-01-15T13:58:17.198469,0.0
2443,91,0.01,2026-01-15T13:58:17.199478,1.0
2444,22,0.01,2026-01-15T13:58:17.199478,1.0
2445,100,0.01,2026-01-15T13:58:17.200475,0.0
2446,35,0.01,2026-01-15T13:58:17.200475,1.0
2447,67,0.01,2026-01-15T13:58:17.201469,0.0
2448,7,0.01,2026-01-15T13:58:17.201469,0.0
2449,30,0.01,2026-01-15T13:58:17.201469,1.0
2450,52,0.01,2026-01-15T13:58:17.202469,1.0
2451,19,0.01,2026-01-15T13:58:17.202469,0.0
2452,21,0.01,2026-01-15T13:58:17.202469,0.0
2453,14,0.01,2026-01-15T13:58:17.203483,0.0
2454,49,0.01,2026-01-15T13:58:17.203483,0.0
2455,7,0.01,2026-01-15T13:58:17.203483,0.0
2456,43,0.01,2026-01-15T13:58:17.204471,0.0
2457,12,0.01,2026-01-15T13:58:17.204471,0.0
2458,19,0.01,2026-01-15T13:58:17.204471,1.0
2459,40,0.01,2026-01-15T13:58:17.204471,0.0
2460,19,0.01,2026-01-15T13:58:17.205482,0.0
2461,34,0.01,2026-01-15T13:58:17.205482,0.0
2462,3,0.01,2026-01-15T13:58:17.205482,0.0
2463,92,0.01,2026-01-15T13:58:17.206477,1.0
2464,8,0.01,2026-01-15T13:58:17.206477,0.0
2465,44,0.01,2026-01-15T13:58:17.206477,0.0
2466,15,0.01,2026-01-15T13:58:17.206477,0.0
2467,36,0.01,2026-01-15T13:58:17.207471,0.0
2468,74,0.01,2026-01-15T13:58:17.208472,1.0
2469,43,0.01,2026-01-15T13:58:17.208472,1.0
2470,85,0.01,2026-01-15T13:58:17.209480,1.0
2471,36,0.01,2026-01-15T13:58:17.209480,0.0
2472,44,0.01,2026-01-15T13:58:17.210478,1.0
2473,16,0.01,2026-01-15T13:58:17.210478,0.0
2474,17,0.01,2026-01-15T13:58:17.210478,0.0
2475,40,0.01,2026-01-15T13:58:17.210478,0.0
2476,8,0.01,2026-01-15T13:58:17.210478,0.0
2477,19,0.01,2026-01-15T13:58:17.210478,1.0
2478,82,0.01,2026-01-15T13:58:17.211984,1.0
2479,28,0.01,2026-01-15T13:58:17.211984,1.0
2480,66,0.01,2026-01-15T13:58:17.212990,1.0
2481,9,0.01,2026-01-15T13:58:17.212990,0.0
2482,11,0.01,2026-01-15T13:58:17.212990,0.0
2483,39,0.01,2026-01-15T13:58:17.213988,1.0
2484,17,0.01,2026-01-15T13:58:17.213988,0.0
2485,34,0.01,2026-01-15T13:58:17.213988,0.0
2486,100,0.01,2026-01-15T13:58:17.214989,0.0
2487,39,0.01,2026-01-15T13:58:17.215991,1.0
2488,100,0.01,2026-01-15T13:58:17.217000,0.0
2489,12,0.01,2026-01-15T13:58:17.217000,0.0
2490,94,0.01,2026-01-15T13:58:17.218000,0.0
2491,47,0.01,2026-01-15T13:58:17.218000,0.0
2492,45,0.01,2026-01-15T13:58:17.218990,0.0
2493,10,0.01,2026-01-15T13:58:17.218990,0.0
2494,6,0.01,2026-01-15T13:58:17.218990,0.0
2495,43,0.01,2026-01-15T13:58:17.218990,0.0
2496,16,0.01,2026-01-15T13:58:17.219991,0.0
2497,22,0.01,2026-01-15T13:58:17.219991,0.0
2498,27,0.01,2026-01-15T13:58:17.219991,0.0
2499,7,0.01,2026-01-15T13:58:17.219991,0.0
2500,16,0.01,2026-01-15T13:58:17.219991,0.0
2501,20,0.01,2026-01-15T13:58:17.220991,1.0
2502,32,0.01,2026-01-15T13:58:17.220991,0.0
2503,22,0.01,2026-01-15T13:58:17.220991,1.0
2504,54,0.01,2026-01-15T13:58:17.221997,1.0
2505,92,0.01,2026-01-15T13:58:17.221997,1.0
2506,21,0.01,2026-01-15T13:58:17.222992,1.0
2507,20,0.01,2026-01-15T13:58:17.222992,1.0
2508,5,0.01,2026-01-15T13:58:17.222992,0.0
2509,17,0.01,2026-01-15T13:58:17.222992,0.0
2510,69,0.01,2026-01-15T13:58:17.224001,1.0
2511,73,0.01,2026-01-15T13:58:17.224001,1.0
2512,13,0.01,2026-01-15T13:58:17.224991,1.0
2513,11,0.01,2026-01-15T13:58:17.224991,1.0
2514,61,0.01,2026-01-15T13:58:17.224991,1.0
2515,60,0.01,2026-01-15T13:58:17.225992,1.0
2516,34,0.01,2026-01-15T13:58:17.225992,1.0
2517,19,0.01,2026-01-15T13:58:17.226992,1.0
2518,91,0.01,2026-01-15T13:58:17.226992,1.0
2519,30,0.01,2026-01-15T13:58:17.227999,0.0
2520,25,0.01,2026-01-15T13:58:17.227999,0.0
2521,23,0.01,2026-01-15T13:58:17.227999,1.0
2522,100,0.01,2026-01-15T13:58:17.229000,0.0
2523,28,0.01,2026-01-15T13:58:17.229000,0.0
2524,45,0.01,2026-01-15T13:58:17.229999,1.0
2525,74,0.01,2026-01-15T13:58:17.229999,0.0
2526,55,0.01,2026-01-15T13:58:17.230992,1.0
2527,18,0.01,2026-01-15T13:58:17.230992,0.0
2528,21,0.01,2026-01-15T13:58:17.231996,0.0
2529,54,0.01,2026-01-15T13:58:17.231996,1.0
2530,26,0.01,2026-01-15T13:58:17.231996,1.0
2531,46,0.01,2026-01-15T13:58:17.233002,0.0
2532,47,0.01,2026-01-15T13:58:17.233002,1.0
2533,14,0.01,2026-01-15T13:58:17.233002,1.0
2534,27,0.01,2026-01-15T13:58:17.234008,0.0
2535,71,0.01,2026-01-15T13:58:17.234008,1.0
2536,11,0.01,2026-01-15T13:58:17.234008,1.0
2537,41,0.01,2026-01-15T13:58:17.235004,1.0
2538,25,0.01,2026-01-15T13:58:17.235004,1.0
2539,58,0.01,2026-01-15T13:58:17.236003,0.0
2540,10,0.01,2026-01-15T13:58:17.236003,1.0
2541,34,0.01,2026-01-15T13:58:17.236003,1.0
2542,52,0.01,2026-01-15T13:58:17.237004,1.0
2543,53,0.01,2026-01-15T13:58:17.237004,1.0
2544,100,0.01,2026-01-15T13:58:17.238004,0.0
2545,45,0.01,2026-01-15T13:58:17.238004,1.0
2546,96,0.01,2026-01-15T13:58:17.239005,0.0
2547,39,0.01,2026-01-15T13:58:17.240004,1.0
2548,29,0.01,2026-01-15T13:58:17.240004,0.0
2549,23,0.01,2026-01-15T13:58:17.240004,1.0
2550,63,0.01,2026-01-15T13:58:17.241004,0.0
2551,100,0.01,2026-01-15T13:58:17.242005,0.0
2552,33,0.01,2026-01-15T13:58:17.242005,1.0
2553,42,0.01,2026-01-15T13:58:17.242005,0.0
2554,33,0.01,2026-01-15T13:58:17.242999,0.0
2555,44,0.01,2026-01-15T13:58:17.242999,0.0
2556,30,0.01,2026-01-15T13:58:17.242999,0.0
2557,23,0.01,2026-01-15T13:58:17.244009,0.0
2558,11,0.01,2026-01-15T13:58:17.244009,0.0
2559,31,0.01,2026-01-15T13:58:17.244009,1.0
2560,26,0.01,2026-01-15T13:58:17.244009,1.0
2561,3,0.01,2026-01-15T13:58:17.244009,0.0
2562,27,0.01,2026-01-15T13:58:17.245006,0.0
2563,44,0.01,2026-01-15T13:58:17.245006,1.0
2564,56,0.01,2026-01-15T13:58:17.245006,1.0
2565,14,0.01,2026-01-15T13:58:17.245006,1.0
2566,100,0.01,2026-01-15T13:58:17.246511,0.0
2567,18,0.01,2026-01-15T13:58:17.246511,0.0
2568,33,0.01,2026-01-15T13:58:17.247514,1.0
2569,42,0.01,2026-01-15T13:58:17.247514,1.0
2570,14,0.01,2026-01-15T13:58:17.247514,1.0
2571,92,0.01,2026-01-15T13:58:17.248529,0.0
2572,38,0.01,2026-01-15T13:58:17.248529,0.0
2573,26,0.01,2026-01-15T13:58:17.249524,0.0
2574,22,0.01,2026-01-15T13:58:17.249524,1.0
2575,4,0.01,2026-01-15T13:58:17.249524,0.0
2576,30,0.01,2026-01-15T13:58:17.249524,0.0
2577,13,0.01,2026-01-15T13:58:17.249524,1.0
2578,9,0.01,2026-01-15T13:58:17.249524,0.0
2579,10,0.01,2026-01-15T13:58:17.250516,0.0
2580,12,0.01,2026-01-15T13:58:17.250516,0.0
2581,22,0.01,2026-01-15T13:58:17.250516,0.0
2582,100,0.01,2026-01-15T13:58:17.251525,0.0
2583,20,0.01,2026-01-15T13:58:17.251525,0.0
2584,17,0.01,2026-01-15T13:58:17.251525,0.0
2585,2,0.01,2026-01-15T13:58:17.251525,0.0
2586,48,0.01,2026-01-15T13:58:17.252526,0.0
2587,26,0.01,2026-01-15T13:58:17.252526,1.0
2588,11,0.01,2026-01-15T13:58:17.252526,0.0
2589,19,0.01,2026-01-15T13:58:17.252526,0.0
2590,4,0.01,2026-01-15T13:58:17.253526,0.0
2591,23,0.01,2026-01-15T13:58:17.253526,1.0
2592,31,0.01,2026-01-15T13:58:17.253526,1.0
2593,49,0.01,2026-01-15T13:58:17.253526,1.0
2594,34,0.01,2026-01-15T13:58:17.254518,0.0
2595,14,0.01,2026-01-15T13:58:17.254518,0.0
2596,41,0.01,2026-01-15T13:58:17.254518,0.0
2597,38,0.01,2026-01-15T13:58:17.255517,1.0
2598,43,0.01,2026-01-15T13:58:17.255517,1.0
2599,54,0.01,2026-01-15T13:58:17.256524,1.0
2600,70,0.01,2026-01-15T13:58:17.256524,1.0
2601,55,0.01,2026-01-15T13:58:17.257523,0.0
2602,20,0.01,2026-01-15T13:58:17.257523,0.0
2603,21,0.01,2026-01-15T13:58:17.257523,1.0
2604,56,0.01,2026-01-15T13:58:17.257523,1.0
2605,23,0.01,2026-01-15T13:58:17.257523,0.0
2606,48,0.01,2026-01-15T13:58:17.259036,1.0
2607,38,0.01,2026-01-15T13:58:17.259036,1.0
2608,28,0.01,2026-01-15T13:58:17.259036,0.0
2609,16,0.01,2026-01-15T13:58:17.260044,1.0
2610,87,0.01,2026-01-15T13:58:17.260044,1.0
2611,100,0.01,2026-01-15T13:58:17.261044,0.0
2612,39,0.01,2026-01-15T13:58:17.262045,0.0
2613,38,0.01,2026-01-15T13:58:17.262045,0.0
2614,14,0.01,2026-01-15T13:58:17.262045,1.0
2615,28,0.01,2026-01-15T13:58:17.262045,1.0
2616,28,0.01,2026-01-15T13:58:17.263045,1.0
2617,23,0.01,2026-01-15T13:58:17.263045,0.0
2618,46,0.01,2026-01-15T13:58:17.263045,0.0
2619,40,0.01,2026-01-15T13:58:17.264046,1.0
2620,13,0.01,2026-01-15T13:58:17.264046,0.0
2621,29,0.01,2026-01-15T13:58:17.264046,0.0
2622,12,0.01,2026-01-15T13:58:17.265045,0.0
2623,16,0.01,2026-01-15T13:58:17.265045,0.0
2624,100,0.01,2026-01-15T13:58:17.266046,0.0
2625,48,0.01,2026-01-15T13:58:17.266046,0.0
2626,17,0.01,2026-01-15T13:58:17.266046,1.0
2627,21,0.01,2026-01-15T13:58:17.267046,0.0
2628,7,0.01,2026-01-15T13:58:17.267046,0.0
2629,33,0.01,2026-01-15T13:58:17.267046,1.0
2630,93,0.01,2026-01-15T13:58:17.268046,1.0
2631,31,0.01,2026-01-15T13:58:17.268046,1.0
2632,44,0.01,2026-01-15T13:58:17.269046,1.0
2633,16,0.01,2026-01-15T13:58:17.269046,1.0
2634,71,0.01,2026-01-15T13:58:17.270047,0.0
2635,20,0.01,2026-01-15T13:58:17.270047,1.0
2636,14,0.01,2026-01-15T13:58:17.270047,0.0
2637,67,0.01,2026-01-15T13:58:17.271046,1.0
2638,9,0.01,2026-01-15T13:58:17.271046,1.0
2639,68,0.01,2026-01-15T13:58:17.271046,1.0
2640,34,0.01,2026-01-15T13:58:17.272047,1.0
2641,10,0.01,2026-01-15T13:58:17.272047,1.0
2642,7,0.01,2026-01-15T13:58:17.272047,0.0
2643,9,0.01,2026-01-15T13:58:17.272047,1.0
2644,21,0.01,2026-01-15T13:58:17.272047,1.0
2645,37,0.01,2026-01-15T13:58:17.273048,0.0
2646,42,0.01,2026-01-15T13:58:17.273048,1.0
2647,11,0.01,2026-01-15T13:58:17.273048,0.0
2648,19,0.01,2026-01-15T13:58:17.273048,1.0
2649,55,0.01,2026-01-15T13:58:17.274048,1.0
2650,18,0.01,2026-01-15T13:58:17.274048,1.0
2651,41,0.01,2026-01-15T13:58:17.274048,0.0
2652,67,0.01,2026-01-15T13:58:17.275048,1.0
2653,94,0.01,2026-01-15T13:58:17.276048,1.0
2654,49,0.01,2026-01-15T13:58:17.276048,1.0
2655,72,0.01,2026-01-15T13:58:17.277047,0.0
2656,23,0.01,2026-01-15T13:58:17.277047,0.0
2657,15,0.01,2026-01-15T13:58:17.278055,0.0
2658,31,0.01,2026-01-15T13:58:17.278055,1.0
2659,8,0.01,2026-01-15T13:58:17.278055,0.0
2660,15,0.01,2026-01-15T13:58:17.278055,1.0
2661,24,0.01,2026-01-15T13:58:17.278055,0.0
2662,14,0.01,2026-01-15T13:58:17.278055,1.0
2663,21,0.01,2026-01-15T13:58:17.279055,1.0
2664,51,0.01,2026-01-15T13:58:17.279055,1.0
2665,32,0.01,2026-01-15T13:58:17.279055,1.0
2666,11,0.01,2026-01-15T13:58:17.279055,1.0
2667,20,0.01,2026-01-15T13:58:17.280049,1.0
2668,11,0.01,2026-01-15T13:58:17.280049,1.0
2669,37,0.01,2026-01-15T13:58:17.281049,1.0
2670,15,0.01,2026-01-15T13:58:17.281049,1.0
2671,33,0.01,2026-01-15T13:58:17.282052,1.0
2672,15,0.01,2026-01-15T13:58:17.282052,1.0
2673,27,0.01,2026-01-15T13:58:17.282052,0.0
2674,38,0.01,2026-01-15T13:58:17.282052,1.0
2675,19,0.01,2026-01-15T13:58:17.283054,0.0
2676,41,0.01,2026-01-15T13:58:17.283054,0.0
2677,22,0.01,2026-01-15T13:58:17.283054,1.0
2678,25,0.01,2026-01-15T13:58:17.283054,1.0
2679,81,0.01,2026-01-15T13:58:17.284055,1.0
2680,38,0.01,2026-01-15T13:58:17.285054,0.0
2681,64,0.01,2026-01-15T13:58:17.285054,0.0
2682,18,0.01,2026-01-15T13:58:17.285054,1.0
2683,15,0.01,2026-01-15T13:58:17.286053,0.0
2684,42,0.01,2026-01-15T13:58:17.286053,1.0
2685,46,0.01,2026-01-15T13:58:17.286053,0.0
2686,41,0.01,2026-01-15T13:58:17.287054,0.0
2687,45,0.01,2026-01-15T13:58:17.287054,1.0
2688,13,0.01,2026-01-15T13:58:17.287054,0.0
2689,29,0.01,2026-01-15T13:58:17.288054,0.0
2690,9,0.01,2026-01-15T13:58:17.288054,1.0
2691,32,0.01,2026-01-15T13:58:17.288054,1.0
2692,22,0.01,2026-01-15T13:58:17.288054,0.0
2693,57,0.01,2026-01-15T13:58:17.289054,0.0
2694,100,0.01,2026-01-15T13:58:17.290055,0.0
2695,39,0.01,2026-01-15T13:58:17.290055,0.0
2696,63,0.01,2026-01-15T13:58:17.291056,1.0
2697,100,0.01,2026-01-15T13:58:17.292056,0.0
2698,5,0.01,2026-01-15T13:58:17.292056,0.0
2699,40,0.01,2026-01-15T13:58:17.293055,1.0
2700,88,0.01,2026-01-15T13:58:17.293055,0.0
2701,31,0.01,2026-01-15T13:58:17.294056,0.0
2702,100,0.01,2026-01-15T13:58:17.295056,0.0
2703,60,0.01,2026-01-15T13:58:17.295056,0.0
2704,27,0.01,2026-01-15T13:58:17.295056,1.0
2705,14,0.01,2026-01-15T13:58:17.295056,0.0
2706,42,0.01,2026-01-15T13:58:17.296571,0.0
2707,68,0.01,2026-01-15T13:58:17.297047,1.0
2708,17,0.01,2026-01-15T13:58:17.297582,1.0
2709,22,0.01,2026-01-15T13:58:17.297582,0.0
2710,18,0.01,2026-01-15T13:58:17.297582,1.0
2711,70,0.01,2026-01-15T13:58:17.298582,1.0
2712,24,0.01,2026-01-15T13:58:17.298582,1.0
2713,19,0.01,2026-01-15T13:58:17.298582,0.0
2714,17,0.01,2026-01-15T13:58:17.298582,1.0
2715,30,0.01,2026-01-15T13:58:17.299593,1.0
2716,28,0.01,2026-01-15T13:58:17.299593,1.0
2717,44,0.01,2026-01-15T13:58:17.300583,0.0
2718,33,0.01,2026-01-15T13:58:17.300583,1.0
2719,13,0.01,2026-01-15T13:58:17.300583,1.0
2720,13,0.01,2026-01-15T13:58:17.300583,0.0
2721,19,0.01,2026-01-15T13:58:17.300583,0.0
2722,44,0.01,2026-01-15T13:58:17.301592,1.0
2723,21,0.01,2026-01-15T13:58:17.301592,0.0
2724,16,0.01,2026-01-15T13:58:17.301592,0.0
2725,29,0.01,2026-01-15T13:58:17.301592,1.0
2726,25,0.01,2026-01-15T13:58:17.302583,0.0
2727,20,0.01,2026-01-15T13:58:17.302583,0.0
2728,62,0.01,2026-01-15T13:58:17.303583,1.0
2729,19,0.01,2026-01-15T13:58:17.303583,1.0
2730,17,0.01,2026-01-15T13:58:17.303583,1.0
2731,62,0.01,2026-01-15T13:58:17.304585,0.0
2732,46,0.01,2026-01-15T13:58:17.305584,0.0
2733,44,0.01,2026-01-15T13:58:17.305584,1.0
2734,25,0.01,2026-01-15T13:58:17.305584,1.0
2735,12,0.01,2026-01-15T13:58:17.305584,0.0
2736,76,0.01,2026-01-15T13:58:17.307088,1.0
2737,61,0.01,2026-01-15T13:58:17.307088,0.0
2738,31,0.01,2026-01-15T13:58:17.308092,1.0
2739,46,0.01,2026-01-15T13:58:17.308092,1.0
2740,40,0.01,2026-01-15T13:58:17.309092,0.0
2741,7,0.01,2026-01-15T13:58:17.309092,1.0
2742,40,0.01,2026-01-15T13:58:17.309092,1.0
2743,83,0.01,2026-01-15T13:58:17.310092,0.0
2744,20,0.01,2026-01-15T13:58:17.310092,0.0
2745,31,0.01,2026-01-15T13:58:17.311092,0.0
2746,28,0.01,2026-01-15T13:58:17.311092,1.0
2747,73,0.01,2026-01-15T13:58:17.312093,1.0
2748,65,0.01,2026-01-15T13:58:17.312093,0.0
2749,66,0.01,2026-01-15T13:58:17.313094,1.0
2750,29,0.01,2026-01-15T13:58:17.314095,1.0
2751,70,0.01,2026-01-15T13:58:17.315095,1.0
2752,25,0.01,2026-01-15T13:58:17.315095,1.0
2753,15,0.01,2026-01-15T13:58:17.315095,1.0
2754,8,0.01,2026-01-15T13:58:17.315095,1.0
2755,8,0.01,2026-01-15T13:58:17.315095,0.0
2756,54,0.01,2026-01-15T13:58:17.316099,1.0
2757,74,0.01,2026-01-15T13:58:17.317095,0.0
2758,56,0.01,2026-01-15T13:58:17.317095,1.0
2759,49,0.01,2026-01-15T13:58:17.318094,0.0
2760,16,0.01,2026-01-15T13:58:17.318094,1.0
2761,39,0.01,2026-01-15T13:58:17.319095,1.0
2762,63,0.01,2026-01-15T13:58:17.319095,0.0
2763,38,0.01,2026-01-15T13:58:17.320095,1.0
2764,60,0.01,2026-01-15T13:58:17.320095,1.0
2765,70,0.01,2026-01-15T13:58:17.321096,1.0
