episode,episode_length,epsilon,timestamp,total_reward
5373,100,0.01,2026-01-15T13:58:21.126114,0.0
5374,6,0.01,2026-01-15T13:58:21.126114,0.0
5375,41,0.01,2026-01-15T13:58:21.126114,0.0
5376,52,0.01,2026-01-15T13:58:21.126114,0.0
5377,31,0.01,2026-01-15T13:58:21.127126,0.0
5378,32,0.01,2026-01-15T13:58:21.127126,0.0
5379,16,0.01,2026-01-15T13:58:21.127126,0.0
5380,51,0.01,2026-01-15T13:58:21.127126,0.0
5381,9,0.01,2026-01-15T13:58:21.127126,0.0
5382,28,0.01,2026-01-15T13:58:21.128125,1.0
5383,15,0.01,2026-01-15T13:58:21.128125,0.0
5384,12,0.01,2026-01-15T13:58:21.128125,0.0
5385,100,0.01,2026-01-15T13:58:21.128125,0.0
5386,96,0.01,2026-01-15T13:58:21.129125,0.0
5387,28,0.01,2026-01-15T13:58:21.129125,0.0
5388,13,0.01,2026-01-15T13:58:21.130126,0.0
5389,100,0.01,2026-01-15T13:58:21.130126,0.0
5390,7,0.01,2026-01-15T13:58:21.130126,0.0
5391,5,0.01,2026-01-15T13:58:21.130126,0.0
5392,12,0.01,2026-01-15T13:58:21.130126,0.0
5393,22,0.01,2026-01-15T13:58:21.131125,0.0
5394,76,0.01,2026-01-15T13:58:21.131125,1.0
5395,22,0.01,2026-01-15T13:58:21.131125,0.0
5396,55,0.01,2026-01-15T13:58:21.132125,1.0
5397,56,0.01,2026-01-15T13:58:21.132125,0.0
5398,13,0.01,2026-01-15T13:58:21.132125,1.0
5399,18,0.01,2026-01-15T13:58:21.132125,1.0
5400,94,0.01,2026-01-15T13:58:21.133138,1.0
5401,45,0.01,2026-01-15T13:58:21.133138,1.0
5402,50,0.01,2026-01-15T13:58:21.134138,0.0
5403,43,0.01,2026-01-15T13:58:21.134138,1.0
5404,23,0.01,2026-01-15T13:58:21.134138,1.0
5405,21,0.01,2026-01-15T13:58:21.134138,0.0
5406,20,0.01,2026-01-15T13:58:21.134138,1.0
5407,11,0.01,2026-01-15T13:58:21.135138,1.0
5408,11,0.01,2026-01-15T13:58:21.135138,1.0
5409,36,0.01,2026-01-15T13:58:21.135138,1.0
5410,50,0.01,2026-01-15T13:58:21.135138,1.0
5411,80,0.01,2026-01-15T13:58:21.136140,1.0
5412,8,0.01,2026-01-15T13:58:21.136140,1.0
5413,24,0.01,2026-01-15T13:58:21.136140,1.0
5414,35,0.01,2026-01-15T13:58:21.136140,1.0
5415,63,0.01,2026-01-15T13:58:21.137140,1.0
5416,28,0.01,2026-01-15T13:58:21.137140,1.0
5417,37,0.01,2026-01-15T13:58:21.137140,1.0
5418,45,0.01,2026-01-15T13:58:21.138139,1.0
5419,30,0.01,2026-01-15T13:58:21.138139,1.0
5420,18,0.01,2026-01-15T13:58:21.138139,0.0
5421,49,0.01,2026-01-15T13:58:21.138139,1.0
5422,39,0.01,2026-01-15T13:58:21.139139,0.0
5423,41,0.01,2026-01-15T13:58:21.139139,1.0
5424,81,0.01,2026-01-15T13:58:21.139139,1.0
5425,14,0.01,2026-01-15T13:58:21.140141,1.0
5426,19,0.01,2026-01-15T13:58:21.140141,0.0
5427,47,0.01,2026-01-15T13:58:21.140141,1.0
5428,80,0.01,2026-01-15T13:58:21.141140,1.0
5429,19,0.01,2026-01-15T13:58:21.141140,1.0
5430,30,0.01,2026-01-15T13:58:21.141140,1.0
5431,67,0.01,2026-01-15T13:58:21.141140,0.0
5432,13,0.01,2026-01-15T13:58:21.141140,0.0
5433,17,0.01,2026-01-15T13:58:21.142140,1.0
5434,56,0.01,2026-01-15T13:58:21.142140,0.0
5435,79,0.01,2026-01-15T13:58:21.143140,0.0
5436,74,0.01,2026-01-15T13:58:21.143140,0.0
5437,87,0.01,2026-01-15T13:58:21.144140,0.0
5438,100,0.01,2026-01-15T13:58:21.144140,0.0
5439,45,0.01,2026-01-15T13:58:21.145144,0.0
5440,4,0.01,2026-01-15T13:58:21.145144,0.0
5441,41,0.01,2026-01-15T13:58:21.145144,1.0
5442,41,0.01,2026-01-15T13:58:21.145144,0.0
5443,83,0.01,2026-01-15T13:58:21.146134,0.0
5444,14,0.01,2026-01-15T13:58:21.146134,1.0
5445,36,0.01,2026-01-15T13:58:21.146134,1.0
5446,35,0.01,2026-01-15T13:58:21.146134,1.0
5447,100,0.01,2026-01-15T13:58:21.147645,0.0
5448,45,0.01,2026-01-15T13:58:21.147645,0.0
5449,57,0.01,2026-01-15T13:58:21.147645,0.0
5450,33,0.01,2026-01-15T13:58:21.148661,1.0
5451,9,0.01,2026-01-15T13:58:21.148661,0.0
5452,78,0.01,2026-01-15T13:58:21.148661,0.0
5453,14,0.01,2026-01-15T13:58:21.148661,1.0
5454,22,0.01,2026-01-15T13:58:21.149660,1.0
5455,6,0.01,2026-01-15T13:58:21.149660,0.0
5456,39,0.01,2026-01-15T13:58:21.149660,0.0
5457,10,0.01,2026-01-15T13:58:21.149660,1.0
5458,26,0.01,2026-01-15T13:58:21.149660,0.0
5459,10,0.01,2026-01-15T13:58:21.149660,0.0
5460,18,0.01,2026-01-15T13:58:21.149660,0.0
5461,24,0.01,2026-01-15T13:58:21.150660,1.0
5462,38,0.01,2026-01-15T13:58:21.150660,1.0
5463,51,0.01,2026-01-15T13:58:21.150660,1.0
5464,32,0.01,2026-01-15T13:58:21.150660,1.0
5465,27,0.01,2026-01-15T13:58:21.151661,1.0
5466,32,0.01,2026-01-15T13:58:21.151661,1.0
5467,24,0.01,2026-01-15T13:58:21.151661,0.0
5468,6,0.01,2026-01-15T13:58:21.151661,0.0
5469,17,0.01,2026-01-15T13:58:21.151661,0.0
5470,12,0.01,2026-01-15T13:58:21.151661,0.0
5471,35,0.01,2026-01-15T13:58:21.151661,1.0
5472,31,0.01,2026-01-15T13:58:21.152662,1.0
5473,45,0.01,2026-01-15T13:58:21.152662,0.0
5474,36,0.01,2026-01-15T13:58:21.152662,0.0
5475,28,0.01,2026-01-15T13:58:21.152662,1.0
5476,97,0.01,2026-01-15T13:58:21.153661,0.0
5477,2,0.01,2026-01-15T13:58:21.153661,0.0
5478,20,0.01,2026-01-15T13:58:21.153661,0.0
5479,32,0.01,2026-01-15T13:58:21.153661,1.0
5480,34,0.01,2026-01-15T13:58:21.154662,1.0
5481,19,0.01,2026-01-15T13:58:21.154662,0.0
5482,24,0.01,2026-01-15T13:58:21.154662,0.0
5483,13,0.01,2026-01-15T13:58:21.154662,1.0
5484,13,0.01,2026-01-15T13:58:21.154662,0.0
5485,5,0.01,2026-01-15T13:58:21.154662,0.0
5486,71,0.01,2026-01-15T13:58:21.155655,0.0
5487,22,0.01,2026-01-15T13:58:21.155655,1.0
5488,11,0.01,2026-01-15T13:58:21.155655,0.0
5489,17,0.01,2026-01-15T13:58:21.155655,0.0
5490,11,0.01,2026-01-15T13:58:21.155655,0.0
5491,27,0.01,2026-01-15T13:58:21.155655,1.0
5492,23,0.01,2026-01-15T13:58:21.156663,0.0
5493,11,0.01,2026-01-15T13:58:21.156663,0.0
5494,13,0.01,2026-01-15T13:58:21.156663,0.0
5495,7,0.01,2026-01-15T13:58:21.156663,0.0
5496,2,0.01,2026-01-15T13:58:21.156663,0.0
5497,12,0.01,2026-01-15T13:58:21.156663,0.0
5498,19,0.01,2026-01-15T13:58:21.156663,0.0
5499,60,0.01,2026-01-15T13:58:21.156663,0.0
5500,16,0.01,2026-01-15T13:58:21.157662,0.0
5501,80,0.01,2026-01-15T13:58:21.157662,0.0
5502,85,0.01,2026-01-15T13:58:21.158663,0.0
5503,47,0.01,2026-01-15T13:58:21.158663,1.0
5504,18,0.01,2026-01-15T13:58:21.158663,0.0
5505,100,0.01,2026-01-15T13:58:21.159662,0.0
5506,14,0.01,2026-01-15T13:58:21.159662,0.0
5507,64,0.01,2026-01-15T13:58:21.159662,0.0
5508,23,0.01,2026-01-15T13:58:21.160664,1.0
5509,17,0.01,2026-01-15T13:58:21.160664,0.0
5510,51,0.01,2026-01-15T13:58:21.160664,0.0
5511,14,0.01,2026-01-15T13:58:21.160664,1.0
5512,28,0.01,2026-01-15T13:58:21.160664,0.0
5513,13,0.01,2026-01-15T13:58:21.160664,0.0
5514,15,0.01,2026-01-15T13:58:21.161663,0.0
5515,8,0.01,2026-01-15T13:58:21.161663,1.0
5516,3,0.01,2026-01-15T13:58:21.161663,0.0
5517,100,0.01,2026-01-15T13:58:21.161663,0.0
5518,98,0.01,2026-01-15T13:58:21.162663,0.0
5519,41,0.01,2026-01-15T13:58:21.162663,0.0
5520,6,0.01,2026-01-15T13:58:21.162663,0.0
5521,100,0.01,2026-01-15T13:58:21.163759,0.0
5522,12,0.01,2026-01-15T13:58:21.163759,0.0
5523,29,0.01,2026-01-15T13:58:21.164850,1.0
5524,32,0.01,2026-01-15T13:58:21.164850,0.0
5525,48,0.01,2026-01-15T13:58:21.164850,0.0
5526,26,0.01,2026-01-15T13:58:21.164850,0.0
5527,32,0.01,2026-01-15T13:58:21.165844,0.0
5528,54,0.01,2026-01-15T13:58:21.165844,0.0
5529,11,0.01,2026-01-15T13:58:21.165844,0.0
5530,23,0.01,2026-01-15T13:58:21.165844,1.0
5531,13,0.01,2026-01-15T13:58:21.165844,0.0
5532,23,0.01,2026-01-15T13:58:21.166854,0.0
5533,29,0.01,2026-01-15T13:58:21.166854,1.0
5534,59,0.01,2026-01-15T13:58:21.166854,0.0
5535,25,0.01,2026-01-15T13:58:21.167812,0.0
5536,11,0.01,2026-01-15T13:58:21.167812,0.0
5537,16,0.01,2026-01-15T13:58:21.167812,0.0
5538,23,0.01,2026-01-15T13:58:21.167812,0.0
5539,13,0.01,2026-01-15T13:58:21.167812,0.0
5540,10,0.01,2026-01-15T13:58:21.168852,0.0
5541,20,0.01,2026-01-15T13:58:21.168852,1.0
5542,72,0.01,2026-01-15T13:58:21.168852,0.0
5543,23,0.01,2026-01-15T13:58:21.168852,0.0
5544,22,0.01,2026-01-15T13:58:21.168852,0.0
5545,99,0.01,2026-01-15T13:58:21.170477,0.0
5546,73,0.01,2026-01-15T13:58:21.170477,0.0
5547,15,0.01,2026-01-15T13:58:21.170477,0.0
5548,16,0.01,2026-01-15T13:58:21.170477,0.0
5549,11,0.01,2026-01-15T13:58:21.170477,0.0
5550,49,0.01,2026-01-15T13:58:21.171495,0.0
5551,50,0.01,2026-01-15T13:58:21.171495,0.0
5552,28,0.01,2026-01-15T13:58:21.171495,0.0
5553,18,0.01,2026-01-15T13:58:21.171495,1.0
5554,40,0.01,2026-01-15T13:58:21.172493,1.0
5555,73,0.01,2026-01-15T13:58:21.172493,0.0
5556,42,0.01,2026-01-15T13:58:21.173494,1.0
5557,32,0.01,2026-01-15T13:58:21.173494,1.0
5558,17,0.01,2026-01-15T13:58:21.173494,0.0
5559,45,0.01,2026-01-15T13:58:21.173494,0.0
5560,20,0.01,2026-01-15T13:58:21.173494,0.0
5561,20,0.01,2026-01-15T13:58:21.173494,0.0
5562,9,0.01,2026-01-15T13:58:21.174494,0.0
5563,29,0.01,2026-01-15T13:58:21.174494,0.0
5564,93,0.01,2026-01-15T13:58:21.174494,0.0
5565,81,0.01,2026-01-15T13:58:21.175494,0.0
5566,43,0.01,2026-01-15T13:58:21.176491,0.0
5567,20,0.01,2026-01-15T13:58:21.176491,0.0
5568,21,0.01,2026-01-15T13:58:21.176491,0.0
5569,12,0.01,2026-01-15T13:58:21.176491,0.0
5570,66,0.01,2026-01-15T13:58:21.177499,0.0
5571,90,0.01,2026-01-15T13:58:21.177499,0.0
5572,100,0.01,2026-01-15T13:58:21.178495,0.0
5573,85,0.01,2026-01-15T13:58:21.179496,0.0
5574,21,0.01,2026-01-15T13:58:21.179496,0.0
5575,100,0.01,2026-01-15T13:58:21.180496,0.0
5576,10,0.01,2026-01-15T13:58:21.180496,0.0
5577,39,0.01,2026-01-15T13:58:21.180496,0.0
5578,14,0.01,2026-01-15T13:58:21.180496,0.0
5579,18,0.01,2026-01-15T13:58:21.180496,1.0
5580,30,0.01,2026-01-15T13:58:21.180496,0.0
5581,37,0.01,2026-01-15T13:58:21.181496,1.0
5582,34,0.01,2026-01-15T13:58:21.181496,1.0
5583,11,0.01,2026-01-15T13:58:21.181496,1.0
5584,27,0.01,2026-01-15T13:58:21.181496,1.0
5585,25,0.01,2026-01-15T13:58:21.181496,1.0
5586,63,0.01,2026-01-15T13:58:21.182497,1.0
5587,100,0.01,2026-01-15T13:58:21.182497,0.0
5588,88,0.01,2026-01-15T13:58:21.183511,1.0
5589,51,0.01,2026-01-15T13:58:21.183511,1.0
5590,66,0.01,2026-01-15T13:58:21.184511,1.0
5591,21,0.01,2026-01-15T13:58:21.184511,1.0
5592,16,0.01,2026-01-15T13:58:21.184511,0.0
5593,16,0.01,2026-01-15T13:58:21.184511,1.0
5594,29,0.01,2026-01-15T13:58:21.184511,1.0
5595,38,0.01,2026-01-15T13:58:21.185511,1.0
5596,56,0.01,2026-01-15T13:58:21.185511,0.0
5597,6,0.01,2026-01-15T13:58:21.185511,1.0
5598,65,0.01,2026-01-15T13:58:21.186512,1.0
5599,9,0.01,2026-01-15T13:58:21.186512,1.0
5600,58,0.01,2026-01-15T13:58:21.186512,0.0
5601,36,0.01,2026-01-15T13:58:21.186512,1.0
5602,16,0.01,2026-01-15T13:58:21.187511,0.0
5603,100,0.01,2026-01-15T13:58:21.187511,0.0
5604,12,0.01,2026-01-15T13:58:21.187511,1.0
5605,100,0.01,2026-01-15T13:58:21.188512,0.0
5606,32,0.01,2026-01-15T13:58:21.188512,1.0
5607,8,0.01,2026-01-15T13:58:21.188512,0.0
5608,71,0.01,2026-01-15T13:58:21.189512,1.0
5609,27,0.01,2026-01-15T13:58:21.189512,1.0
5610,51,0.01,2026-01-15T13:58:21.189512,1.0
5611,29,0.01,2026-01-15T13:58:21.189512,0.0
5612,42,0.01,2026-01-15T13:58:21.190512,1.0
5613,47,0.01,2026-01-15T13:58:21.190512,1.0
5614,78,0.01,2026-01-15T13:58:21.191512,1.0
5615,38,0.01,2026-01-15T13:58:21.191512,1.0
5616,54,0.01,2026-01-15T13:58:21.191512,0.0
5617,9,0.01,2026-01-15T13:58:21.191512,0.0
5618,16,0.01,2026-01-15T13:58:21.192514,1.0
5619,13,0.01,2026-01-15T13:58:21.192514,1.0
5620,33,0.01,2026-01-15T13:58:21.192514,1.0
5621,18,0.01,2026-01-15T13:58:21.192514,1.0
5622,32,0.01,2026-01-15T13:58:21.192514,1.0
5623,36,0.01,2026-01-15T13:58:21.193513,0.0
5624,25,0.01,2026-01-15T13:58:21.193513,1.0
5625,12,0.01,2026-01-15T13:58:21.193513,1.0
5626,91,0.01,2026-01-15T13:58:21.193513,1.0
5627,79,0.01,2026-01-15T13:58:21.194513,1.0
5628,63,0.01,2026-01-15T13:58:21.194513,1.0
5629,56,0.01,2026-01-15T13:58:21.195506,1.0
5630,14,0.01,2026-01-15T13:58:21.195506,1.0
5631,40,0.01,2026-01-15T13:58:21.195919,1.0
5632,14,0.01,2026-01-15T13:58:21.195919,1.0
5633,6,0.01,2026-01-15T13:58:21.195919,0.0
5634,20,0.01,2026-01-15T13:58:21.196422,0.0
5635,64,0.01,2026-01-15T13:58:21.196422,1.0
5636,30,0.01,2026-01-15T13:58:21.197025,1.0
5637,39,0.01,2026-01-15T13:58:21.197025,1.0
5638,71,0.01,2026-01-15T13:58:21.197549,0.0
5639,22,0.01,2026-01-15T13:58:21.198094,1.0
5640,41,0.01,2026-01-15T13:58:21.198094,1.0
5641,25,0.01,2026-01-15T13:58:21.198094,1.0
5642,49,0.01,2026-01-15T13:58:21.198744,0.0
5643,95,0.01,2026-01-15T13:58:21.199428,1.0
5644,18,0.01,2026-01-15T13:58:21.199428,0.0
5645,41,0.01,2026-01-15T13:58:21.199428,0.0
5646,100,0.01,2026-01-15T13:58:21.200696,0.0
5647,14,0.01,2026-01-15T13:58:21.200696,0.0
5648,100,0.01,2026-01-15T13:58:21.201334,0.0
5649,28,0.01,2026-01-15T13:58:21.201334,0.0
5650,30,0.01,2026-01-15T13:58:21.201334,1.0
5651,7,0.01,2026-01-15T13:58:21.201334,0.0
5652,75,0.01,2026-01-15T13:58:21.201969,0.0
5653,26,0.01,2026-01-15T13:58:21.202602,0.0
5654,22,0.01,2026-01-15T13:58:21.202602,1.0
5655,24,0.01,2026-01-15T13:58:21.202602,0.0
5656,11,0.01,2026-01-15T13:58:21.202602,0.0
5657,18,0.01,2026-01-15T13:58:21.202602,1.0
5658,41,0.01,2026-01-15T13:58:21.203236,0.0
5659,85,0.01,2026-01-15T13:58:21.203877,1.0
5660,18,0.01,2026-01-15T13:58:21.203877,1.0
5661,44,0.01,2026-01-15T13:58:21.203877,1.0
5662,87,0.01,2026-01-15T13:58:21.204513,0.0
5663,39,0.01,2026-01-15T13:58:21.205148,1.0
5664,12,0.01,2026-01-15T13:58:21.205148,0.0
5665,11,0.01,2026-01-15T13:58:21.205148,1.0
5666,57,0.01,2026-01-15T13:58:21.205777,0.0
5667,47,0.01,2026-01-15T13:58:21.206296,1.0
5668,100,0.01,2026-01-15T13:58:21.206818,0.0
5669,27,0.01,2026-01-15T13:58:21.206818,0.0
5670,59,0.01,2026-01-15T13:58:21.207532,1.0
5671,7,0.01,2026-01-15T13:58:21.207532,0.0
5672,100,0.01,2026-01-15T13:58:21.208058,0.0
5673,24,0.01,2026-01-15T13:58:21.208682,0.0
5674,93,0.01,2026-01-15T13:58:21.209313,1.0
5675,11,0.01,2026-01-15T13:58:21.209313,1.0
5676,25,0.01,2026-01-15T13:58:21.209313,1.0
5677,13,0.01,2026-01-15T13:58:21.209313,1.0
5678,14,0.01,2026-01-15T13:58:21.209313,0.0
5679,60,0.01,2026-01-15T13:58:21.209313,1.0
5680,40,0.01,2026-01-15T13:58:21.210328,1.0
5681,15,0.01,2026-01-15T13:58:21.210328,1.0
5682,100,0.01,2026-01-15T13:58:21.211327,0.0
5683,68,0.01,2026-01-15T13:58:21.211327,1.0
5684,32,0.01,2026-01-15T13:58:21.211327,1.0
5685,100,0.01,2026-01-15T13:58:21.212327,1.0
5686,100,0.01,2026-01-15T13:58:21.213327,0.0
5687,35,0.01,2026-01-15T13:58:21.213327,0.0
5688,19,0.01,2026-01-15T13:58:21.213327,1.0
5689,15,0.01,2026-01-15T13:58:21.213327,0.0
5690,100,0.01,2026-01-15T13:58:21.214328,0.0
5691,34,0.01,2026-01-15T13:58:21.214328,0.0
5692,100,0.01,2026-01-15T13:58:21.215321,0.0
5693,38,0.01,2026-01-15T13:58:21.215321,0.0
5694,37,0.01,2026-01-15T13:58:21.215321,0.0
5695,32,0.01,2026-01-15T13:58:21.216330,1.0
5696,18,0.01,2026-01-15T13:58:21.216330,1.0
5697,57,0.01,2026-01-15T13:58:21.216330,1.0
5698,42,0.01,2026-01-15T13:58:21.216330,0.0
5699,5,0.01,2026-01-15T13:58:21.216330,0.0
5700,6,0.01,2026-01-15T13:58:21.216330,0.0
5701,19,0.01,2026-01-15T13:58:21.217329,0.0
5702,17,0.01,2026-01-15T13:58:21.217329,0.0
5703,37,0.01,2026-01-15T13:58:21.217329,1.0
5704,15,0.01,2026-01-15T13:58:21.217846,1.0
5705,21,0.01,2026-01-15T13:58:21.217846,0.0
5706,53,0.01,2026-01-15T13:58:21.217846,0.0
5707,15,0.01,2026-01-15T13:58:21.217846,0.0
5708,38,0.01,2026-01-15T13:58:21.217846,1.0
5709,56,0.01,2026-01-15T13:58:21.218853,1.0
5710,7,0.01,2026-01-15T13:58:21.218853,0.0
5711,89,0.01,2026-01-15T13:58:21.219855,0.0
5712,90,0.01,2026-01-15T13:58:21.219855,0.0
5713,39,0.01,2026-01-15T13:58:21.219855,1.0
5714,24,0.01,2026-01-15T13:58:21.220864,0.0
5715,33,0.01,2026-01-15T13:58:21.220864,0.0
5716,20,0.01,2026-01-15T13:58:21.220864,1.0
5717,17,0.01,2026-01-15T13:58:21.220864,0.0
5718,100,0.01,2026-01-15T13:58:21.221866,0.0
5719,15,0.01,2026-01-15T13:58:21.221866,1.0
5720,34,0.01,2026-01-15T13:58:21.221866,1.0
5721,30,0.01,2026-01-15T13:58:21.221866,1.0
5722,46,0.01,2026-01-15T13:58:21.222865,1.0
5723,58,0.01,2026-01-15T13:58:21.222865,1.0
5724,21,0.01,2026-01-15T13:58:21.222865,1.0
5725,55,0.01,2026-01-15T13:58:21.223862,0.0
5726,14,0.01,2026-01-15T13:58:21.223862,0.0
5727,6,0.01,2026-01-15T13:58:21.223862,0.0
5728,33,0.01,2026-01-15T13:58:21.223862,0.0
5729,5,0.01,2026-01-15T13:58:21.223862,0.0
5730,8,0.01,2026-01-15T13:58:21.223862,1.0
5731,6,0.01,2026-01-15T13:58:21.223862,1.0
5732,21,0.01,2026-01-15T13:58:21.223862,1.0
5733,47,0.01,2026-01-15T13:58:21.224863,1.0
5734,17,0.01,2026-01-15T13:58:21.224863,1.0
5735,12,0.01,2026-01-15T13:58:21.224863,0.0
5736,18,0.01,2026-01-15T13:58:21.224863,0.0
5737,49,0.01,2026-01-15T13:58:21.224863,0.0
5738,9,0.01,2026-01-15T13:58:21.225854,0.0
5739,54,0.01,2026-01-15T13:58:21.225854,0.0
5740,83,0.01,2026-01-15T13:58:21.225854,0.0
5741,16,0.01,2026-01-15T13:58:21.226862,1.0
5742,100,0.01,2026-01-15T13:58:21.226862,0.0
5743,100,0.01,2026-01-15T13:58:21.227862,0.0
5744,27,0.01,2026-01-15T13:58:21.227862,1.0
5745,100,0.01,2026-01-15T13:58:21.228862,0.0
5746,5,0.01,2026-01-15T13:58:21.228862,0.0
5747,99,0.01,2026-01-15T13:58:21.229856,0.0
5748,21,0.01,2026-01-15T13:58:21.229856,0.0
5749,30,0.01,2026-01-15T13:58:21.229856,0.0
5750,53,0.01,2026-01-15T13:58:21.229856,0.0
5751,29,0.01,2026-01-15T13:58:21.230855,0.0
5752,48,0.01,2026-01-15T13:58:21.230855,1.0
5753,11,0.01,2026-01-15T13:58:21.230855,1.0
5754,12,0.01,2026-01-15T13:58:21.230855,1.0
5755,29,0.01,2026-01-15T13:58:21.230855,0.0
5756,18,0.01,2026-01-15T13:58:21.230855,0.0
5757,23,0.01,2026-01-15T13:58:21.231855,0.0
5758,5,0.01,2026-01-15T13:58:21.231855,0.0
5759,100,0.01,2026-01-15T13:58:21.231855,0.0
5760,100,0.01,2026-01-15T13:58:21.232867,0.0
5761,16,0.01,2026-01-15T13:58:21.232867,0.0
5762,3,0.01,2026-01-15T13:58:21.232867,0.0
5763,100,0.01,2026-01-15T13:58:21.233866,0.0
5764,70,0.01,2026-01-15T13:58:21.233866,1.0
5765,20,0.01,2026-01-15T13:58:21.233866,1.0
5766,15,0.01,2026-01-15T13:58:21.234866,0.0
5767,11,0.01,2026-01-15T13:58:21.234866,1.0
5768,18,0.01,2026-01-15T13:58:21.234866,1.0
5769,24,0.01,2026-01-15T13:58:21.234866,0.0
5770,22,0.01,2026-01-15T13:58:21.234866,0.0
5771,76,0.01,2026-01-15T13:58:21.235859,1.0
5772,82,0.01,2026-01-15T13:58:21.235859,1.0
5773,33,0.01,2026-01-15T13:58:21.235859,1.0
5774,11,0.01,2026-01-15T13:58:21.235859,0.0
5775,11,0.01,2026-01-15T13:58:21.236867,1.0
5776,10,0.01,2026-01-15T13:58:21.236867,1.0
5777,81,0.01,2026-01-15T13:58:21.236867,1.0
5778,18,0.01,2026-01-15T13:58:21.236867,1.0
5779,50,0.01,2026-01-15T13:58:21.237870,1.0
5780,73,0.01,2026-01-15T13:58:21.237870,1.0
5781,43,0.01,2026-01-15T13:58:21.237870,1.0
5782,5,0.01,2026-01-15T13:58:21.238868,0.0
5783,100,0.01,2026-01-15T13:58:21.238868,0.0
5784,16,0.01,2026-01-15T13:58:21.238868,0.0
5785,63,0.01,2026-01-15T13:58:21.239867,0.0
5786,33,0.01,2026-01-15T13:58:21.239867,0.0
5787,25,0.01,2026-01-15T13:58:21.239867,0.0
5788,40,0.01,2026-01-15T13:58:21.239867,1.0
5789,17,0.01,2026-01-15T13:58:21.240867,1.0
5790,19,0.01,2026-01-15T13:58:21.240867,1.0
5791,16,0.01,2026-01-15T13:58:21.240867,1.0
5792,16,0.01,2026-01-15T13:58:21.240867,1.0
5793,14,0.01,2026-01-15T13:58:21.240867,1.0
5794,21,0.01,2026-01-15T13:58:21.240867,1.0
5795,75,0.01,2026-01-15T13:58:21.241868,1.0
5796,64,0.01,2026-01-15T13:58:21.241868,1.0
5797,32,0.01,2026-01-15T13:58:21.241868,1.0
5798,16,0.01,2026-01-15T13:58:21.241868,1.0
5799,23,0.01,2026-01-15T13:58:21.242868,1.0
5800,18,0.01,2026-01-15T13:58:21.242868,1.0
5801,19,0.01,2026-01-15T13:58:21.242868,0.0
5802,60,0.01,2026-01-15T13:58:21.242868,1.0
5803,14,0.01,2026-01-15T13:58:21.242868,0.0
5804,100,0.01,2026-01-15T13:58:21.243868,0.0
5805,49,0.01,2026-01-15T13:58:21.243868,0.0
5806,43,0.01,2026-01-15T13:58:21.244869,0.0
5807,17,0.01,2026-01-15T13:58:21.244869,1.0
5808,15,0.01,2026-01-15T13:58:21.244869,0.0
5809,88,0.01,2026-01-15T13:58:21.245862,1.0
5810,14,0.01,2026-01-15T13:58:21.245862,1.0
5811,17,0.01,2026-01-15T13:58:21.245862,1.0
5812,35,0.01,2026-01-15T13:58:21.245862,1.0
5813,100,0.01,2026-01-15T13:58:21.245862,0.0
5814,16,0.01,2026-01-15T13:58:21.245862,1.0
5815,26,0.01,2026-01-15T13:58:21.245862,1.0
5816,100,0.01,2026-01-15T13:58:21.247372,0.0
5817,47,0.01,2026-01-15T13:58:21.247372,1.0
5818,16,0.01,2026-01-15T13:58:21.248387,1.0
5819,10,0.01,2026-01-15T13:58:21.248387,1.0
5820,47,0.01,2026-01-15T13:58:21.248387,1.0
5821,54,0.01,2026-01-15T13:58:21.248387,1.0
5822,96,0.01,2026-01-15T13:58:21.249387,1.0
5823,4,0.01,2026-01-15T13:58:21.249387,0.0
5824,95,0.01,2026-01-15T13:58:21.250387,1.0
5825,100,0.01,2026-01-15T13:58:21.250387,0.0
5826,8,0.01,2026-01-15T13:58:21.250387,0.0
5827,17,0.01,2026-01-15T13:58:21.251387,1.0
5828,19,0.01,2026-01-15T13:58:21.251387,1.0
5829,43,0.01,2026-01-15T13:58:21.251387,1.0
5830,8,0.01,2026-01-15T13:58:21.251387,1.0
5831,100,0.01,2026-01-15T13:58:21.252388,0.0
5832,41,0.01,2026-01-15T13:58:21.252809,0.0
5833,52,0.01,2026-01-15T13:58:21.252809,0.0
5834,100,0.01,2026-01-15T13:58:21.253388,0.0
5835,69,0.01,2026-01-15T13:58:21.254388,0.0
5836,62,0.01,2026-01-15T13:58:21.254388,0.0
5837,47,0.01,2026-01-15T13:58:21.254388,0.0
5838,20,0.01,2026-01-15T13:58:21.254388,0.0
5839,19,0.01,2026-01-15T13:58:21.255388,1.0
5840,26,0.01,2026-01-15T13:58:21.255388,0.0
5841,93,0.01,2026-01-15T13:58:21.255388,1.0
5842,22,0.01,2026-01-15T13:58:21.256389,1.0
5843,93,0.01,2026-01-15T13:58:21.256389,1.0
5844,26,0.01,2026-01-15T13:58:21.256389,1.0
5845,17,0.01,2026-01-15T13:58:21.256389,1.0
5846,16,0.01,2026-01-15T13:58:21.257389,1.0
5847,33,0.01,2026-01-15T13:58:21.257389,1.0
5848,17,0.01,2026-01-15T13:58:21.257389,0.0
5849,12,0.01,2026-01-15T13:58:21.257389,1.0
5850,16,0.01,2026-01-15T13:58:21.257389,1.0
5851,14,0.01,2026-01-15T13:58:21.257389,1.0
5852,75,0.01,2026-01-15T13:58:21.258389,1.0
5853,8,0.01,2026-01-15T13:58:21.258389,0.0
