episode,episode_length,epsilon,loss,timestamp,total_reward
3794,7,0.01,5.1147796748409744e-05,2026-01-15T15:45:02.088172,1.0
3795,6,0.01,5.2852149719910814e-05,2026-01-15T15:45:02.099215,1.0
3796,8,0.01,5.527234789042268e-05,2026-01-15T15:45:02.114546,1.0
3797,6,0.01,5.602797342362464e-05,2026-01-15T15:45:02.125569,1.0
3798,6,0.01,5.8231380080542294e-05,2026-01-15T15:45:02.138083,1.0
3799,10,0.01,6.182935044307669e-05,2026-01-15T15:45:02.156462,1.0
3800,6,0.01,6.420491033168218e-05,2026-01-15T15:45:02.168463,1.0
3801,6,0.01,6.289904254117574e-05,2026-01-15T15:45:02.189137,1.0
3802,17,0.01,6.136456253443612e-05,2026-01-15T15:45:02.240781,1.0
3803,6,0.01,5.959661197266542e-05,2026-01-15T15:45:02.252781,1.0
3804,10,0.01,5.627646371067385e-05,2026-01-15T15:45:02.272291,1.0
3805,6,0.01,5.202374812142807e-05,2026-01-15T15:45:02.283290,1.0
3806,6,0.01,5.005506720408448e-05,2026-01-15T15:45:02.296797,1.0
3807,6,0.01,4.9204454917344265e-05,2026-01-15T15:45:02.308799,1.0
3808,6,0.01,4.728632047772408e-05,2026-01-15T15:45:02.319799,1.0
3809,6,0.01,4.6592093149229185e-05,2026-01-15T15:45:02.332305,1.0
3810,6,0.01,4.64174079024815e-05,2026-01-15T15:45:02.342811,1.0
3811,6,0.01,4.6644283556815936e-05,2026-01-15T15:45:02.355222,1.0
3812,6,0.01,4.6676714464410904e-05,2026-01-15T15:45:02.367224,1.0
3813,6,0.01,4.442820094482158e-05,2026-01-15T15:45:02.378730,1.0
3814,6,0.01,4.421086918227957e-05,2026-01-15T15:45:02.390236,1.0
3815,7,0.01,4.307311499360367e-05,2026-01-15T15:45:02.404567,1.0
3816,6,0.01,4.119387431273935e-05,2026-01-15T15:45:02.415635,1.0
3817,6,0.01,3.889028643243364e-05,2026-01-15T15:45:02.427479,1.0
3818,6,0.01,3.580410928407218e-05,2026-01-15T15:45:02.439493,1.0
3819,6,0.01,3.513553601351305e-05,2026-01-15T15:45:02.451493,1.0
3820,6,0.01,3.532116605811098e-05,2026-01-15T15:45:02.464497,1.0
3821,6,0.01,3.300968610574273e-05,2026-01-15T15:45:02.477008,1.0
3822,6,0.01,3.116422529501506e-05,2026-01-15T15:45:02.488081,1.0
3823,6,0.01,3.005783218441138e-05,2026-01-15T15:45:02.500528,1.0
3824,6,0.01,2.7997301374398375e-05,2026-01-15T15:45:02.513531,1.0
3825,6,0.01,2.607764523986589e-05,2026-01-15T15:45:02.525689,1.0
3826,6,0.01,2.420474561517949e-05,2026-01-15T15:45:02.537689,1.0
3827,6,0.01,2.200941737839912e-05,2026-01-15T15:45:02.549194,1.0
3828,6,0.01,1.9134785306960113e-05,2026-01-15T15:45:02.562197,1.0
3829,6,0.01,1.7043026740921617e-05,2026-01-15T15:45:02.573340,1.0
3830,6,0.01,1.4646007240557424e-05,2026-01-15T15:45:02.584713,1.0
3831,6,0.01,1.243807568734212e-05,2026-01-15T15:45:02.596801,1.0
3832,6,0.01,1.1090779450952936e-05,2026-01-15T15:45:02.607804,1.0
3833,6,0.01,9.223660423529623e-06,2026-01-15T15:45:02.619804,1.0
3834,6,0.01,8.312882680669986e-06,2026-01-15T15:45:02.632785,1.0
3835,6,0.01,7.623098021269925e-06,2026-01-15T15:45:02.643874,1.0
3836,6,0.01,5.5089229642391045e-06,2026-01-15T15:45:02.655874,1.0
3837,6,0.01,4.65928851440367e-06,2026-01-15T15:45:02.668676,1.0
3838,6,0.01,3.6514935607101508e-06,2026-01-15T15:45:02.680182,1.0
3839,6,0.01,3.4371740082406175e-06,2026-01-15T15:45:02.691688,1.0
3840,6,0.01,3.445234259515928e-06,2026-01-15T15:45:02.703688,1.0
3841,6,0.01,3.653932552651895e-06,2026-01-15T15:45:02.715690,1.0
3842,6,0.01,3.6459584873682617e-06,2026-01-15T15:45:02.726857,1.0
3843,6,0.01,3.675239503309058e-06,2026-01-15T15:45:02.738858,1.0
3844,6,0.01,3.6056688202279476e-06,2026-01-15T15:45:02.750363,1.0
3845,6,0.01,3.6273960759558577e-06,2026-01-15T15:45:02.762365,1.0
3846,6,0.01,3.6410321630597762e-06,2026-01-15T15:45:02.773389,1.0
3847,6,0.01,3.6448705220237796e-06,2026-01-15T15:45:02.785389,1.0
3848,6,0.01,3.6026640434982938e-06,2026-01-15T15:45:02.795875,1.0
3849,6,0.01,3.6013518516853084e-06,2026-01-15T15:45:02.808024,1.0
3850,6,0.01,3.5886118697447956e-06,2026-01-15T15:45:02.819024,1.0
3851,6,0.01,3.5550252820115703e-06,2026-01-15T15:45:02.832177,1.0
3852,6,0.01,3.5541464359312157e-06,2026-01-15T15:45:02.843683,1.0
3853,6,0.01,3.5666484252416806e-06,2026-01-15T15:45:02.856884,1.0
3854,6,0.01,3.2500775047950016e-06,2026-01-15T15:45:02.868019,1.0
3855,6,0.01,2.725264569285457e-06,2026-01-15T15:45:02.880523,1.0
3856,6,0.01,2.0378725539060837e-06,2026-01-15T15:45:02.893035,1.0
3857,7,0.01,1.4242219232940556e-06,2026-01-15T15:45:02.906036,1.0
3858,6,0.01,1.2452100448356873e-06,2026-01-15T15:45:02.917039,1.0
3859,6,0.01,1.1064412440831007e-06,2026-01-15T15:45:02.928543,1.0
3860,6,0.01,1.0084900312179457e-06,2026-01-15T15:45:02.941049,1.0
3861,6,0.01,9.565486191220885e-07,2026-01-15T15:45:02.954050,1.0
3862,6,0.01,8.73027089554057e-07,2026-01-15T15:45:02.965052,1.0
3863,7,0.01,8.398600325776329e-07,2026-01-15T15:45:02.978558,1.0
3864,6,0.01,8.258547924633319e-07,2026-01-15T15:45:02.990842,1.0
3865,6,0.01,8.070109092273014e-07,2026-01-15T15:45:03.002999,1.0
3866,6,0.01,7.92284319288683e-07,2026-01-15T15:45:03.016001,1.0
3867,6,0.01,7.737766090265552e-07,2026-01-15T15:45:03.026507,1.0
3868,6,0.01,7.643176979410526e-07,2026-01-15T15:45:03.038507,1.0
3869,6,0.01,7.604315551645868e-07,2026-01-15T15:45:03.050410,1.0
3870,6,0.01,7.406410547794451e-07,2026-01-15T15:45:03.062920,1.0
3871,6,0.01,5.403336347065135e-07,2026-01-15T15:45:03.074426,1.0
3872,6,0.01,4.0861245951262506e-07,2026-01-15T15:45:03.085426,1.0
3873,6,0.01,3.444646894656955e-07,2026-01-15T15:45:03.097187,1.0
3874,6,0.01,3.288583771343667e-07,2026-01-15T15:45:03.108190,1.0
3875,6,0.01,2.957364957190123e-07,2026-01-15T15:45:03.120191,1.0
3876,6,0.01,2.892875814275442e-07,2026-01-15T15:45:03.131696,1.0
3877,6,0.01,2.649112375330276e-07,2026-01-15T15:45:03.143376,1.0
3878,6,0.01,2.585056748749537e-07,2026-01-15T15:45:03.155376,1.0
3879,6,0.01,2.5982321119499827e-07,2026-01-15T15:45:03.167382,1.0
3880,6,0.01,2.5386716763442506e-07,2026-01-15T15:45:03.178887,1.0
3881,6,0.01,2.4903140435128533e-07,2026-01-15T15:45:03.190386,1.0
3882,6,0.01,2.446061748151429e-07,2026-01-15T15:45:03.201864,1.0
3883,6,0.01,2.471574786944153e-07,2026-01-15T15:45:03.213444,1.0
3884,6,0.01,1.1212513671465808e-06,2026-01-15T15:45:03.225621,1.0
3885,6,0.01,1.156858284365736e-06,2026-01-15T15:45:03.237622,1.0
3886,6,0.01,1.2000410112267267e-06,2026-01-15T15:45:03.249403,1.0
3887,6,0.01,1.1923987630590993e-06,2026-01-15T15:45:03.261404,1.0
3888,6,0.01,1.191575930128419e-06,2026-01-15T15:45:03.273657,1.0
3889,6,0.01,1.1904721608213542e-06,2026-01-15T15:45:03.285657,1.0
3890,6,0.01,1.193132243251238e-06,2026-01-15T15:45:03.297162,1.0
3891,6,0.01,1.1947729312633548e-06,2026-01-15T15:45:03.308165,1.0
3892,6,0.01,1.1855916867697935e-06,2026-01-15T15:45:03.320266,1.0
3893,6,0.01,1.1896438399428e-06,2026-01-15T15:45:03.331387,1.0
3894,6,0.01,1.2003451740549842e-06,2026-01-15T15:45:03.342911,1.0
3895,6,0.01,1.20232422202049e-06,2026-01-15T15:45:03.354911,1.0
3896,6,0.01,1.207715606017512e-06,2026-01-15T15:45:03.366183,1.0
3897,6,0.01,1.2134724130574704e-06,2026-01-15T15:45:03.378203,1.0
3898,6,0.01,1.2177835859561448e-06,2026-01-15T15:45:03.389708,1.0
3899,6,0.01,1.2154899067606805e-06,2026-01-15T15:45:03.400971,1.0
3900,6,0.01,1.2194220255956622e-06,2026-01-15T15:45:03.412973,1.0
3901,6,0.01,3.3537322215337893e-07,2026-01-15T15:45:03.424479,1.0
3902,6,0.01,2.686780483074358e-07,2026-01-15T15:45:03.435983,1.0
3903,6,0.01,2.5678089230041226e-07,2026-01-15T15:45:03.447985,1.0
3904,6,0.01,3.3772791809383305e-07,2026-01-15T15:45:03.459987,1.0
3905,6,0.01,3.7946790754972425e-07,2026-01-15T15:45:03.473494,1.0
3906,6,0.01,3.520768051856749e-07,2026-01-15T15:45:03.484495,1.0
3907,6,0.01,3.327292174404306e-07,2026-01-15T15:45:03.495999,1.0
3908,6,0.01,3.2772154849425307e-07,2026-01-15T15:45:03.509412,1.0
3909,6,0.01,3.2273395028425967e-07,2026-01-15T15:45:03.521413,1.0
3910,6,0.01,3.0901958277596007e-07,2026-01-15T15:45:03.534037,1.0
3911,6,0.01,3.005496983199407e-07,2026-01-15T15:45:03.545067,1.0
3912,6,0.01,3.169671942693242e-07,2026-01-15T15:45:03.557070,1.0
3913,6,0.01,3.10701366981192e-07,2026-01-15T15:45:03.569071,1.0
3914,6,0.01,3.126291662347569e-07,2026-01-15T15:45:03.581981,1.0
3915,6,0.01,3.0957879127768705e-07,2026-01-15T15:45:03.594078,1.0
3916,2,0.01,3.091550833644874e-07,2026-01-15T15:45:03.597079,0.0
3917,6,0.01,3.045318016337006e-07,2026-01-15T15:45:03.609203,1.0
3918,6,0.01,3.0064015874575747e-07,2026-01-15T15:45:03.620095,1.0
3919,6,0.01,3.0007441078172546e-07,2026-01-15T15:45:03.632601,1.0
3920,6,0.01,2.9716800074353066e-07,2026-01-15T15:45:03.644105,1.0
3921,6,0.01,2.832763800164617e-07,2026-01-15T15:45:03.656300,1.0
3922,6,0.01,7.651272774578111e-08,2026-01-15T15:45:03.668304,1.0
3923,6,0.01,6.785339420223303e-08,2026-01-15T15:45:03.680317,1.0
3924,6,0.01,5.6164750380505166e-08,2026-01-15T15:45:03.692319,1.0
3925,6,0.01,5.882926489619855e-08,2026-01-15T15:45:03.704050,1.0
3926,6,0.01,5.5631338972128575e-08,2026-01-15T15:45:03.715052,1.0
3927,6,0.01,5.3098770814719035e-08,2026-01-15T15:45:03.726560,1.0
3928,6,0.01,5.199850202530776e-08,2026-01-15T15:45:03.738560,1.0
3929,6,0.01,2.7776030578907652e-08,2026-01-15T15:45:03.750066,1.0
3930,6,0.01,2.545322765334923e-08,2026-01-15T15:45:03.761069,1.0
3931,6,0.01,2.495831985194208e-08,2026-01-15T15:45:03.772587,1.0
3932,6,0.01,1.7830264239515615e-08,2026-01-15T15:45:03.784603,1.0
3933,6,0.01,1.5892434421238554e-08,2026-01-15T15:45:03.797108,1.0
3934,6,0.01,1.5778210581962604e-08,2026-01-15T15:45:03.808426,1.0
3935,6,0.01,3.235236252396856e-08,2026-01-15T15:45:03.819505,1.0
3936,6,0.01,3.2220130325444354e-08,2026-01-15T15:45:03.830639,1.0
3937,6,0.01,4.348845939639023e-08,2026-01-15T15:45:03.842536,1.0
3938,6,0.01,4.324043504644326e-08,2026-01-15T15:45:03.854538,1.0
3939,6,0.01,4.3692626166547125e-08,2026-01-15T15:45:03.865542,1.0
3940,6,0.01,2.5888673961083076e-07,2026-01-15T15:45:03.878055,1.0
3941,6,0.01,2.614741270529075e-07,2026-01-15T15:45:03.889795,1.0
3942,6,0.01,2.579660510498849e-07,2026-01-15T15:45:03.900794,1.0
3943,6,0.01,2.624486207009058e-07,2026-01-15T15:45:03.912797,1.0
3944,6,0.01,2.6267255746781346e-07,2026-01-15T15:45:03.924556,1.0
3945,2,0.01,2.760621011282938e-07,2026-01-15T15:45:03.928556,0.0
3946,8,0.01,2.8034449784775096e-07,2026-01-15T15:45:03.943555,1.0
3947,6,0.01,2.8070499942078886e-07,2026-01-15T15:45:03.955060,1.0
3948,6,0.01,2.8106344746758883e-07,2026-01-15T15:45:03.967063,1.0
3949,6,0.01,2.810939598490991e-07,2026-01-15T15:45:03.978859,1.0
3950,6,0.01,2.811770785338119e-07,2026-01-15T15:45:03.991431,1.0
3951,6,0.01,2.8179433276376286e-07,2026-01-15T15:45:04.003514,1.0
3952,6,0.01,2.65482167318698e-07,2026-01-15T15:45:04.014743,1.0
3953,6,0.01,3.0493345802407036e-07,2026-01-15T15:45:04.026250,1.0
3954,6,0.01,2.946907280843014e-07,2026-01-15T15:45:04.037250,1.0
3955,6,0.01,2.94836869654258e-07,2026-01-15T15:45:04.048755,1.0
3956,6,0.01,2.9385610055276957e-07,2026-01-15T15:45:04.060758,1.0
3957,7,0.01,7.833504146459447e-08,2026-01-15T15:45:04.074321,1.0
3958,6,0.01,7.965643015195311e-08,2026-01-15T15:45:04.085547,1.0
3959,6,0.01,8.235986370896953e-08,2026-01-15T15:45:04.096560,1.0
3960,6,0.01,7.803705192932498e-08,2026-01-15T15:45:04.108562,1.0
3961,6,0.01,7.758465534690729e-08,2026-01-15T15:45:04.119561,1.0
3962,6,0.01,6.698050098341568e-08,2026-01-15T15:45:04.131630,1.0
3963,6,0.01,6.665552529705465e-08,2026-01-15T15:45:04.143136,1.0
3964,6,0.01,6.581928136184522e-08,2026-01-15T15:45:04.154135,1.0
3965,7,0.01,6.53172693498849e-08,2026-01-15T15:45:04.167138,1.0
3966,6,0.01,6.941507565028093e-08,2026-01-15T15:45:04.178554,1.0
3967,6,0.01,6.939923208604259e-08,2026-01-15T15:45:04.190554,1.0
3968,6,0.01,6.92743936359097e-08,2026-01-15T15:45:04.202627,1.0
3969,6,0.01,6.896096346131753e-08,2026-01-15T15:45:04.214628,1.0
3970,6,0.01,2.8246895899530776e-08,2026-01-15T15:45:04.226478,1.0
3971,6,0.01,9.06509166814784e-08,2026-01-15T15:45:04.238479,1.0
3972,6,0.01,9.443944831211138e-08,2026-01-15T15:45:04.249964,1.0
3973,6,0.01,9.559459691999006e-08,2026-01-15T15:45:04.260967,1.0
3974,6,0.01,9.755631355801153e-08,2026-01-15T15:45:04.271470,1.0
3975,6,0.01,9.56139068425399e-08,2026-01-15T15:45:04.284422,1.0
3976,6,0.01,9.567343870198197e-08,2026-01-15T15:45:04.295578,1.0
3977,6,0.01,9.713411132927784e-08,2026-01-15T15:45:04.306684,1.0
3978,6,0.01,9.191106012440553e-08,2026-01-15T15:45:04.318684,1.0
3979,6,0.01,9.147021250599518e-08,2026-01-15T15:45:04.329761,1.0
3980,6,0.01,9.147918494212259e-08,2026-01-15T15:45:04.341266,1.0
3981,6,0.01,2.680832415563605e-07,2026-01-15T15:45:04.353498,1.0
3982,6,0.01,2.840685408478372e-07,2026-01-15T15:45:04.364499,1.0
3983,6,0.01,4.910044474693009e-07,2026-01-15T15:45:04.376806,1.0
3984,6,0.01,5.168235135677435e-07,2026-01-15T15:45:04.387310,1.0
3985,6,0.01,5.305052507448283e-07,2026-01-15T15:45:04.398728,1.0
3986,6,0.01,5.367230494968123e-07,2026-01-15T15:45:04.410640,1.0
3987,6,0.01,4.834465230418861e-07,2026-01-15T15:45:04.422603,1.0
3988,6,0.01,7.319751025536281e-07,2026-01-15T15:45:04.434901,1.0
3989,6,0.01,7.444409001211572e-07,2026-01-15T15:45:04.446404,1.0
3990,6,0.01,7.53416351081393e-07,2026-01-15T15:45:04.457409,1.0
3991,6,0.01,7.580383214256248e-07,2026-01-15T15:45:04.469624,1.0
3992,6,0.01,7.607493328587456e-07,2026-01-15T15:45:04.480130,1.0
3993,6,0.01,7.652810980662839e-07,2026-01-15T15:45:04.493635,1.0
3994,6,0.01,7.6555208979312e-07,2026-01-15T15:45:04.504635,1.0
3995,6,0.01,7.677649551596222e-07,2026-01-15T15:45:04.517681,1.0
3996,6,0.01,7.70470952095037e-07,2026-01-15T15:45:04.529184,1.0
3997,6,0.01,7.722777927265945e-07,2026-01-15T15:45:04.540690,1.0
3998,6,0.01,5.901742066605209e-07,2026-01-15T15:45:04.552735,1.0
3999,6,0.01,6.64654557338551e-07,2026-01-15T15:45:04.564737,1.0
4000,6,0.01,4.511589083744383e-07,2026-01-15T15:45:04.577244,1.0
4001,6,0.01,4.3893522192028913e-07,2026-01-15T15:45:04.593377,1.0
4002,6,0.01,4.333587317528753e-07,2026-01-15T15:45:04.605381,1.0
4003,6,0.01,4.307262396263667e-07,2026-01-15T15:45:04.617382,1.0
4004,6,0.01,6.044933850457568e-07,2026-01-15T15:45:04.629432,1.0
4005,6,0.01,3.733423714802342e-07,2026-01-15T15:45:04.641936,1.0
4006,6,0.01,3.8061397247268756e-07,2026-01-15T15:45:04.653937,1.0
4007,6,0.01,3.869746295404042e-07,2026-01-15T15:45:04.665940,1.0
4008,6,0.01,3.9443223228907696e-07,2026-01-15T15:45:04.677445,1.0
4009,6,0.01,3.9703325952267223e-07,2026-01-15T15:45:04.689445,1.0
4010,6,0.01,4.2090416115136973e-07,2026-01-15T15:45:04.701951,1.0
4011,6,0.01,4.22882716035744e-07,2026-01-15T15:45:04.713952,1.0
4012,6,0.01,4.2322372215686246e-07,2026-01-15T15:45:04.725659,1.0
4013,6,0.01,4.23716832473886e-07,2026-01-15T15:45:04.737660,1.0
4014,6,0.01,4.272415505912619e-07,2026-01-15T15:45:04.749167,1.0
4015,6,0.01,1.003112212361046e-06,2026-01-15T15:45:04.761169,1.0
4016,6,0.01,9.69116975984008e-07,2026-01-15T15:45:04.772255,1.0
4017,6,0.01,1.0059023139241674e-06,2026-01-15T15:45:04.784254,1.0
4018,6,0.01,1.0447389090906257e-06,2026-01-15T15:45:04.794759,1.0
4019,6,0.01,1.0532848112809746e-06,2026-01-15T15:45:04.807048,1.0
4020,6,0.01,9.465596874669303e-07,2026-01-15T15:45:04.819171,1.0
4021,6,0.01,9.589128887377284e-07,2026-01-15T15:45:04.830224,1.0
4022,6,0.01,9.825558516673992e-07,2026-01-15T15:45:04.842730,1.0
4023,6,0.01,9.92051418737816e-07,2026-01-15T15:45:04.854730,1.0
4024,6,0.01,9.87080712295807e-07,2026-01-15T15:45:04.866913,1.0
4025,6,0.01,1.0027367061304915e-06,2026-01-15T15:45:04.878418,1.0
4026,6,0.01,1.0122329105577422e-06,2026-01-15T15:45:04.890749,1.0
4027,6,0.01,9.999396687554452e-07,2026-01-15T15:45:04.901749,1.0
4028,6,0.01,1.0161633693961392e-06,2026-01-15T15:45:04.913948,1.0
4029,6,0.01,1.0186840372305993e-06,2026-01-15T15:45:04.925456,1.0
4030,6,0.01,1.0215374774347197e-06,2026-01-15T15:45:04.937456,1.0
4031,6,0.01,1.0190956636257909e-06,2026-01-15T15:45:04.948960,1.0
4032,6,0.01,4.219488637069446e-07,2026-01-15T15:45:04.961027,1.0
4033,6,0.01,3.709596869683196e-07,2026-01-15T15:45:04.973433,1.0
4034,6,0.01,4.0930856797238847e-07,2026-01-15T15:45:04.986511,1.0
4035,6,0.01,4.759716880808895e-07,2026-01-15T15:45:04.998018,1.0
4036,6,0.01,4.809566283991984e-07,2026-01-15T15:45:05.010020,1.0
4037,6,0.01,4.268307960142437e-07,2026-01-15T15:45:05.022526,1.0
4038,6,0.01,1.315892388218387e-06,2026-01-15T15:45:05.034526,1.0
4039,6,0.01,1.342857365385086e-06,2026-01-15T15:45:05.046031,1.0
4040,6,0.01,1.366785833338824e-06,2026-01-15T15:45:05.057139,1.0
4041,6,0.01,1.3715586284757108e-06,2026-01-15T15:45:05.070140,1.0
4042,6,0.01,1.420129914064816e-06,2026-01-15T15:45:05.082347,1.0
4043,6,0.01,1.4175458734211332e-06,2026-01-15T15:45:05.094181,1.0
4044,6,0.01,1.4115956870153212e-06,2026-01-15T15:45:05.105181,1.0
4045,6,0.01,1.4041626078675763e-06,2026-01-15T15:45:05.117184,1.0
4046,6,0.01,1.4009905886336327e-06,2026-01-15T15:45:05.128689,1.0
4047,6,0.01,1.4040438841522728e-06,2026-01-15T15:45:05.141197,1.0
4048,6,0.01,2.9156340918934374e-06,2026-01-15T15:45:05.152197,1.0
4049,6,0.01,3.0222677566360546e-06,2026-01-15T15:45:05.164200,1.0
4050,6,0.01,3.093866864176675e-06,2026-01-15T15:45:05.176235,1.0
4051,6,0.01,2.9612258462918817e-06,2026-01-15T15:45:05.188235,1.0
4052,6,0.01,2.962344821000329e-06,2026-01-15T15:45:05.198738,1.0
4053,6,0.01,2.959431399816026e-06,2026-01-15T15:45:05.211343,1.0
4054,6,0.01,2.3006972489625357e-06,2026-01-15T15:45:05.223423,1.0
4055,6,0.01,2.0499967675746687e-06,2026-01-15T15:45:05.234423,1.0
4056,6,0.01,2.005035909640185e-06,2026-01-15T15:45:05.245928,1.0
4057,6,0.01,1.977270083450833e-06,2026-01-15T15:45:05.257930,1.0
4058,6,0.01,1.9543243223907325e-06,2026-01-15T15:45:05.268930,1.0
4059,6,0.01,1.9065674083051932e-06,2026-01-15T15:45:05.281436,1.0
4060,6,0.01,1.8989104718514226e-06,2026-01-15T15:45:05.292940,1.0
4061,6,0.01,1.8929557413294162e-06,2026-01-15T15:45:05.303940,1.0
4062,6,0.01,3.4916263221340672e-06,2026-01-15T15:45:05.315944,1.0
4063,6,0.01,3.6263120760615663e-06,2026-01-15T15:45:05.327448,1.0
4064,6,0.01,2.31181624995358e-06,2026-01-15T15:45:05.338952,1.0
4065,6,0.01,2.2241880958340233e-06,2026-01-15T15:45:05.349954,1.0
4066,6,0.01,2.765934337940479e-06,2026-01-15T15:45:05.361955,1.0
4067,6,0.01,2.777488591600985e-06,2026-01-15T15:45:05.373181,1.0
4068,6,0.01,2.8012788307130165e-06,2026-01-15T15:45:05.385686,1.0
4069,6,0.01,2.8243951413564616e-06,2026-01-15T15:45:05.397687,1.0
4070,6,0.01,3.4676196588456777e-06,2026-01-15T15:45:05.409688,1.0
4071,6,0.01,3.5840066913372937e-06,2026-01-15T15:45:05.422195,1.0
4072,6,0.01,3.6504281026417116e-06,2026-01-15T15:45:05.434211,1.0
4073,6,0.01,3.7173441001492335e-06,2026-01-15T15:45:05.445713,1.0
4074,6,0.01,3.756712315432509e-06,2026-01-15T15:45:05.457194,1.0
4075,6,0.01,3.786477588487713e-06,2026-01-15T15:45:05.469195,1.0
4076,6,0.01,3.797852986462402e-06,2026-01-15T15:45:05.480300,1.0
4077,6,0.01,3.804243460638901e-06,2026-01-15T15:45:05.493805,1.0
4078,6,0.01,3.807026611610809e-06,2026-01-15T15:45:05.505806,1.0
4079,6,0.01,2.1801778888885792e-06,2026-01-15T15:45:05.517184,1.0
4080,6,0.01,2.04723795462769e-06,2026-01-15T15:45:05.529642,1.0
4081,6,0.01,2.0011239651296365e-06,2026-01-15T15:45:05.541655,1.0
4082,6,0.01,1.9702518950737157e-06,2026-01-15T15:45:05.553090,1.0
4083,6,0.01,2.897579617808788e-06,2026-01-15T15:45:05.565407,1.0
4084,6,0.01,2.9799465730206976e-06,2026-01-15T15:45:05.576733,1.0
4085,6,0.01,3.0225140429251952e-06,2026-01-15T15:45:05.588897,1.0
4086,6,0.01,3.0659698634849518e-06,2026-01-15T15:45:05.601897,1.0
4087,6,0.01,2.4136862393220326e-06,2026-01-15T15:45:05.613775,1.0
4088,6,0.01,2.349894265023522e-06,2026-01-15T15:45:05.626283,1.0
4089,6,0.01,2.287797789506385e-06,2026-01-15T15:45:05.637789,1.0
4090,6,0.01,2.2418150237513147e-06,2026-01-15T15:45:05.648789,1.0
4091,6,0.01,2.2354977474492443e-06,2026-01-15T15:45:05.660278,1.0
4092,6,0.01,2.2220207413425895e-06,2026-01-15T15:45:05.673439,1.0
4093,6,0.01,2.218124382054043e-06,2026-01-15T15:45:05.684440,1.0
4094,6,0.01,2.218090837686759e-06,2026-01-15T15:45:05.695955,1.0
4095,6,0.01,2.223980632436451e-06,2026-01-15T15:45:05.708960,1.0
4096,6,0.01,2.227958492007076e-06,2026-01-15T15:45:05.721518,1.0
4097,6,0.01,2.1883462759930696e-06,2026-01-15T15:45:05.733613,1.0
4098,8,0.01,2.1759421140643553e-06,2026-01-15T15:45:05.748807,1.0
4099,6,0.01,6.179590153543302e-07,2026-01-15T15:45:05.759807,1.0
4100,6,0.01,4.73260227078498e-07,2026-01-15T15:45:05.771310,1.0
4101,6,0.01,3.7147086398015004e-07,2026-01-15T15:45:05.783394,1.0
4102,6,0.01,3.043521635026636e-07,2026-01-15T15:45:05.794924,1.0
4103,6,0.01,2.610562629401514e-07,2026-01-15T15:45:05.806926,1.0
4104,6,0.01,1.6162633638794333e-06,2026-01-15T15:45:05.818926,1.0
4105,7,0.01,3.2197916507437085e-06,2026-01-15T15:45:05.831432,1.0
4106,8,0.01,7.4502787603103475e-06,2026-01-15T15:45:05.848097,1.0
4107,6,0.01,1.221741157460432e-05,2026-01-15T15:45:05.859101,1.0
4108,7,0.01,1.626363584579682e-05,2026-01-15T15:45:05.872605,1.0
4109,8,0.01,1.889574750239209e-05,2026-01-15T15:45:05.887934,1.0
4110,6,0.01,2.0284207430472102e-05,2026-01-15T15:45:05.899935,1.0
4111,6,0.01,2.103496911348035e-05,2026-01-15T15:45:05.911938,1.0
4112,6,0.01,2.186922605370345e-05,2026-01-15T15:45:05.923768,1.0
4113,6,0.01,2.2195873498724873e-05,2026-01-15T15:45:05.935815,1.0
4114,6,0.01,2.2411639402872828e-05,2026-01-15T15:45:05.946815,1.0
4115,6,0.01,2.257193116913303e-05,2026-01-15T15:45:05.958817,1.0
4116,6,0.01,2.2752615845536007e-05,2026-01-15T15:45:05.969818,1.0
4117,6,0.01,2.2820939985868095e-05,2026-01-15T15:45:05.982323,1.0
4118,6,0.01,2.2867415580707372e-05,2026-01-15T15:45:05.994565,1.0
4119,6,0.01,2.28942689278e-05,2026-01-15T15:45:06.005959,1.0
4120,6,0.01,2.146383837327903e-05,2026-01-15T15:45:06.018978,1.0
4121,6,0.01,1.9769903794326637e-05,2026-01-15T15:45:06.030678,1.0
4122,6,0.01,1.6287092889371025e-05,2026-01-15T15:45:06.043182,1.0
4123,6,0.01,1.155407575978984e-05,2026-01-15T15:45:06.054737,1.0
4124,6,0.01,7.688630808928565e-06,2026-01-15T15:45:06.065739,1.0
4125,6,0.01,6.031979451108782e-06,2026-01-15T15:45:06.077242,1.0
4126,6,0.01,3.8019994481430786e-06,2026-01-15T15:45:06.088747,1.0
4127,6,0.01,2.6464805587522732e-06,2026-01-15T15:45:06.101749,1.0
4128,6,0.01,1.886946055549288e-06,2026-01-15T15:45:06.112750,1.0
4129,6,0.01,1.2486582996729112e-06,2026-01-15T15:45:06.125293,1.0
4130,6,0.01,9.910326190976093e-07,2026-01-15T15:45:06.136602,1.0
4131,6,0.01,9.119098667298431e-07,2026-01-15T15:45:06.148722,1.0
4132,6,0.01,7.922818765138118e-07,2026-01-15T15:45:06.160726,1.0
4133,6,0.01,6.375389143187249e-07,2026-01-15T15:45:06.172231,1.0
4134,6,0.01,6.177839392762507e-07,2026-01-15T15:45:06.183736,1.0
4135,6,0.01,5.790933373006624e-07,2026-01-15T15:45:06.195736,1.0
4136,6,0.01,5.721959710669466e-07,2026-01-15T15:45:06.208331,1.0
4137,6,0.01,5.780250738141035e-07,2026-01-15T15:45:06.223410,1.0
4138,6,0.01,5.761977167750842e-07,2026-01-15T15:45:06.239410,1.0
