episode,episode_length,epsilon,timestamp,total_reward
2045,100,0.01,2026-01-15T15:42:01.364433,0.0
2046,100,0.01,2026-01-15T15:42:01.364433,0.0
2047,100,0.01,2026-01-15T15:42:01.365421,0.0
2048,100,0.01,2026-01-15T15:42:01.366949,0.0
2049,100,0.01,2026-01-15T15:42:01.367964,0.0
2050,100,0.01,2026-01-15T15:42:01.367964,0.0
2051,100,0.01,2026-01-15T15:42:01.368964,0.0
2052,100,0.01,2026-01-15T15:42:01.369957,0.0
2053,100,0.01,2026-01-15T15:42:01.371958,0.0
2054,43,0.01,2026-01-15T15:42:01.371958,0.0
2055,100,0.01,2026-01-15T15:42:01.372965,0.0
2056,100,0.01,2026-01-15T15:42:01.373964,0.0
2057,100,0.01,2026-01-15T15:42:01.374963,0.0
2058,100,0.01,2026-01-15T15:42:01.375957,0.0
2059,100,0.01,2026-01-15T15:42:01.376968,0.0
2060,100,0.01,2026-01-15T15:42:01.377964,0.0
2061,100,0.01,2026-01-15T15:42:01.377964,0.0
2062,100,0.01,2026-01-15T15:42:01.378964,0.0
2063,100,0.01,2026-01-15T15:42:01.379965,0.0
2064,100,0.01,2026-01-15T15:42:01.381469,0.0
2065,100,0.01,2026-01-15T15:42:01.382482,0.0
2066,100,0.01,2026-01-15T15:42:01.383478,0.0
2067,100,0.01,2026-01-15T15:42:01.384474,0.0
2068,100,0.01,2026-01-15T15:42:01.385483,0.0
2069,100,0.01,2026-01-15T15:42:01.386481,0.0
2070,100,0.01,2026-01-15T15:42:01.387485,0.0
2071,100,0.01,2026-01-15T15:42:01.387485,0.0
2072,100,0.01,2026-01-15T15:42:01.388481,0.0
2073,100,0.01,2026-01-15T15:42:01.389473,0.0
2074,100,0.01,2026-01-15T15:42:01.390485,0.0
2075,100,0.01,2026-01-15T15:42:01.391477,0.0
2076,100,0.01,2026-01-15T15:42:01.392475,0.0
2077,100,0.01,2026-01-15T15:42:01.393482,0.0
2078,100,0.01,2026-01-15T15:42:01.394481,0.0
2079,100,0.01,2026-01-15T15:42:01.395481,0.0
2080,100,0.01,2026-01-15T15:42:01.396481,0.0
2081,100,0.01,2026-01-15T15:42:01.397481,0.0
2082,100,0.01,2026-01-15T15:42:01.398481,0.0
2083,100,0.01,2026-01-15T15:42:01.398481,0.0
2084,100,0.01,2026-01-15T15:42:01.399482,0.0
2085,100,0.01,2026-01-15T15:42:01.400481,0.0
2086,100,0.01,2026-01-15T15:42:01.401475,0.0
2087,100,0.01,2026-01-15T15:42:01.402478,0.0
2088,100,0.01,2026-01-15T15:42:01.403479,0.0
2089,59,0.01,2026-01-15T15:42:01.404478,0.0
2090,100,0.01,2026-01-15T15:42:01.405478,0.0
2091,100,0.01,2026-01-15T15:42:01.406478,0.0
2092,100,0.01,2026-01-15T15:42:01.407478,0.0
2093,100,0.01,2026-01-15T15:42:01.407478,0.0
2094,100,0.01,2026-01-15T15:42:01.408479,0.0
2095,100,0.01,2026-01-15T15:42:01.409478,0.0
2096,70,0.01,2026-01-15T15:42:01.410478,0.0
2097,100,0.01,2026-01-15T15:42:01.411479,0.0
2098,100,0.01,2026-01-15T15:42:01.412479,0.0
2099,100,0.01,2026-01-15T15:42:01.413479,0.0
2100,100,0.01,2026-01-15T15:42:01.414478,0.0
2101,100,0.01,2026-01-15T15:42:01.414478,0.0
2102,100,0.01,2026-01-15T15:42:01.415478,0.0
2103,100,0.01,2026-01-15T15:42:01.416980,0.0
2104,100,0.01,2026-01-15T15:42:01.417983,0.0
2105,100,0.01,2026-01-15T15:42:01.419073,0.0
2106,100,0.01,2026-01-15T15:42:01.420026,0.0
2107,100,0.01,2026-01-15T15:42:01.420026,0.0
2108,100,0.01,2026-01-15T15:42:01.421070,0.0
2109,100,0.01,2026-01-15T15:42:01.422035,0.0
2110,100,0.01,2026-01-15T15:42:01.423073,0.0
2111,100,0.01,2026-01-15T15:42:01.423985,0.0
2112,100,0.01,2026-01-15T15:42:01.424984,0.0
2113,100,0.01,2026-01-15T15:42:01.425991,0.0
2114,100,0.01,2026-01-15T15:42:01.426990,0.0
2115,100,0.01,2026-01-15T15:42:01.426990,0.0
2116,100,0.01,2026-01-15T15:42:01.428501,0.0
2117,100,0.01,2026-01-15T15:42:01.429517,0.0
2118,100,0.01,2026-01-15T15:42:01.430516,0.0
2119,100,0.01,2026-01-15T15:42:01.430516,0.0
2120,100,0.01,2026-01-15T15:42:01.431845,0.0
2121,98,0.01,2026-01-15T15:42:01.432859,0.0
2122,100,0.01,2026-01-15T15:42:01.433852,0.0
2123,100,0.01,2026-01-15T15:42:01.434851,0.0
2124,100,0.01,2026-01-15T15:42:01.435851,0.0
2125,100,0.01,2026-01-15T15:42:01.436858,0.0
2126,100,0.01,2026-01-15T15:42:01.437859,0.0
2127,100,0.01,2026-01-15T15:42:01.438858,0.0
2128,100,0.01,2026-01-15T15:42:01.439859,0.0
2129,100,0.01,2026-01-15T15:42:01.440858,0.0
2130,100,0.01,2026-01-15T15:42:01.440858,0.0
2131,100,0.01,2026-01-15T15:42:01.441862,0.0
2132,100,0.01,2026-01-15T15:42:01.442859,0.0
2133,100,0.01,2026-01-15T15:42:01.443859,0.0
2134,100,0.01,2026-01-15T15:42:01.444859,0.0
2135,100,0.01,2026-01-15T15:42:01.445858,0.0
2136,100,0.01,2026-01-15T15:42:01.446859,0.0
2137,100,0.01,2026-01-15T15:42:01.447859,0.0
2138,100,0.01,2026-01-15T15:42:01.447859,0.0
2139,100,0.01,2026-01-15T15:42:01.449854,0.0
2140,100,0.01,2026-01-15T15:42:01.450853,0.0
2141,100,0.01,2026-01-15T15:42:01.451859,0.0
2142,100,0.01,2026-01-15T15:42:01.453856,0.0
2143,100,0.01,2026-01-15T15:42:01.453856,0.0
2144,100,0.01,2026-01-15T15:42:01.454855,0.0
2145,100,0.01,2026-01-15T15:42:01.455855,0.0
2146,100,0.01,2026-01-15T15:42:01.456856,0.0
2147,100,0.01,2026-01-15T15:42:01.457856,0.0
2148,100,0.01,2026-01-15T15:42:01.458856,0.0
2149,100,0.01,2026-01-15T15:42:01.459855,0.0
2150,100,0.01,2026-01-15T15:42:01.460855,0.0
2151,100,0.01,2026-01-15T15:42:01.461857,0.0
2152,100,0.01,2026-01-15T15:42:01.462863,0.0
2153,100,0.01,2026-01-15T15:42:01.463857,0.0
2154,100,0.01,2026-01-15T15:42:01.464867,0.0
2155,100,0.01,2026-01-15T15:42:01.464867,0.0
2156,100,0.01,2026-01-15T15:42:01.466378,0.0
2157,100,0.01,2026-01-15T15:42:01.467394,0.0
2158,100,0.01,2026-01-15T15:42:01.468393,0.0
2159,100,0.01,2026-01-15T15:42:01.469392,0.0
2160,100,0.01,2026-01-15T15:42:01.470393,0.0
2161,100,0.01,2026-01-15T15:42:01.471387,0.0
2162,100,0.01,2026-01-15T15:42:01.472395,0.0
2163,100,0.01,2026-01-15T15:42:01.473393,0.0
2164,100,0.01,2026-01-15T15:42:01.473393,0.0
2165,100,0.01,2026-01-15T15:42:01.474393,0.0
2166,100,0.01,2026-01-15T15:42:01.475393,0.0
2167,100,0.01,2026-01-15T15:42:01.476393,0.0
2168,100,0.01,2026-01-15T15:42:01.477393,0.0
2169,100,0.01,2026-01-15T15:42:01.478393,0.0
2170,100,0.01,2026-01-15T15:42:01.479393,0.0
2171,100,0.01,2026-01-15T15:42:01.480395,0.0
2172,100,0.01,2026-01-15T15:42:01.480395,0.0
2173,100,0.01,2026-01-15T15:42:01.481386,0.0
2174,100,0.01,2026-01-15T15:42:01.482394,0.0
2175,100,0.01,2026-01-15T15:42:01.483394,0.0
2176,100,0.01,2026-01-15T15:42:01.484393,0.0
2177,100,0.01,2026-01-15T15:42:01.485393,0.0
2178,100,0.01,2026-01-15T15:42:01.486393,0.0
2179,100,0.01,2026-01-15T15:42:01.487393,0.0
2180,100,0.01,2026-01-15T15:42:01.487393,0.0
2181,100,0.01,2026-01-15T15:42:01.488393,0.0
2182,100,0.01,2026-01-15T15:42:01.489905,0.0
2183,100,0.01,2026-01-15T15:42:01.490919,0.0
2184,100,0.01,2026-01-15T15:42:01.490919,0.0
2185,100,0.01,2026-01-15T15:42:01.491920,0.0
2186,100,0.01,2026-01-15T15:42:01.492919,0.0
2187,100,0.01,2026-01-15T15:42:01.493919,0.0
2188,100,0.01,2026-01-15T15:42:01.494919,0.0
2189,100,0.01,2026-01-15T15:42:01.495912,0.0
2190,100,0.01,2026-01-15T15:42:01.496919,0.0
2191,100,0.01,2026-01-15T15:42:01.497919,0.0
2192,100,0.01,2026-01-15T15:42:01.497919,0.0
2193,100,0.01,2026-01-15T15:42:01.498918,0.0
2194,100,0.01,2026-01-15T15:42:01.499919,0.0
2195,100,0.01,2026-01-15T15:42:01.500919,0.0
2196,100,0.01,2026-01-15T15:42:01.501932,0.0
2197,100,0.01,2026-01-15T15:42:01.502931,0.0
2198,100,0.01,2026-01-15T15:42:01.503931,0.0
2199,100,0.01,2026-01-15T15:42:01.504931,0.0
2200,100,0.01,2026-01-15T15:42:01.504931,0.0
2201,100,0.01,2026-01-15T15:42:01.505931,0.0
2202,100,0.01,2026-01-15T15:42:01.506931,0.0
2203,100,0.01,2026-01-15T15:42:01.507931,0.0
2204,100,0.01,2026-01-15T15:42:01.508931,0.0
2205,100,0.01,2026-01-15T15:42:01.509931,0.0
2206,100,0.01,2026-01-15T15:42:01.510931,0.0
2207,100,0.01,2026-01-15T15:42:01.511925,0.0
2208,100,0.01,2026-01-15T15:42:01.512931,0.0
2209,100,0.01,2026-01-15T15:42:01.513931,0.0
2210,100,0.01,2026-01-15T15:42:01.514931,0.0
2211,100,0.01,2026-01-15T15:42:01.514931,0.0
2212,100,0.01,2026-01-15T15:42:01.516443,0.0
2213,100,0.01,2026-01-15T15:42:01.517457,0.0
2214,100,0.01,2026-01-15T15:42:01.517457,0.0
2215,100,0.01,2026-01-15T15:42:01.518457,0.0
2216,100,0.01,2026-01-15T15:42:01.519457,0.0
2217,100,0.01,2026-01-15T15:42:01.520457,0.0
2218,30,0.01,2026-01-15T15:42:01.520457,0.0
2219,100,0.01,2026-01-15T15:42:01.521451,0.0
2220,100,0.01,2026-01-15T15:42:01.522450,0.0
2221,100,0.01,2026-01-15T15:42:01.523450,0.0
2222,100,0.01,2026-01-15T15:42:01.524449,0.0
2223,100,0.01,2026-01-15T15:42:01.525449,0.0
2224,100,0.01,2026-01-15T15:42:01.526449,0.0
2225,100,0.01,2026-01-15T15:42:01.527450,0.0
2226,100,0.01,2026-01-15T15:42:01.527450,0.0
2227,100,0.01,2026-01-15T15:42:01.528450,0.0
2228,100,0.01,2026-01-15T15:42:01.529450,0.0
2229,100,0.01,2026-01-15T15:42:01.530450,0.0
2230,100,0.01,2026-01-15T15:42:01.531450,0.0
2231,100,0.01,2026-01-15T15:42:01.532450,0.0
2232,100,0.01,2026-01-15T15:42:01.533450,0.0
2233,100,0.01,2026-01-15T15:42:01.534450,0.0
2234,100,0.01,2026-01-15T15:42:01.535450,0.0
2235,100,0.01,2026-01-15T15:42:01.535450,0.0
2236,100,0.01,2026-01-15T15:42:01.536952,0.0
2237,100,0.01,2026-01-15T15:42:01.537955,0.0
2238,100,0.01,2026-01-15T15:42:01.538354,0.0
2239,100,0.01,2026-01-15T15:42:01.539438,0.0
2240,100,0.01,2026-01-15T15:42:01.540360,0.0
2241,100,0.01,2026-01-15T15:42:01.541361,0.0
2242,100,0.01,2026-01-15T15:42:01.542367,0.0
2243,100,0.01,2026-01-15T15:42:01.543367,0.0
2244,100,0.01,2026-01-15T15:42:01.544366,0.0
2245,100,0.01,2026-01-15T15:42:01.545365,0.0
2246,100,0.01,2026-01-15T15:42:01.546365,0.0
2247,100,0.01,2026-01-15T15:42:01.547365,0.0
2248,100,0.01,2026-01-15T15:42:01.548365,0.0
2249,100,0.01,2026-01-15T15:42:01.549365,0.0
2250,100,0.01,2026-01-15T15:42:01.549365,0.0
2251,100,0.01,2026-01-15T15:42:01.550365,0.0
2252,100,0.01,2026-01-15T15:42:01.551358,0.0
2253,100,0.01,2026-01-15T15:42:01.552362,0.0
2254,100,0.01,2026-01-15T15:42:01.553360,0.0
2255,100,0.01,2026-01-15T15:42:01.554361,0.0
2256,100,0.01,2026-01-15T15:42:01.555361,0.0
2257,100,0.01,2026-01-15T15:42:01.556360,0.0
2258,100,0.01,2026-01-15T15:42:01.556360,0.0
2259,39,0.01,2026-01-15T15:42:01.557361,0.0
2260,100,0.01,2026-01-15T15:42:01.558361,0.0
2261,100,0.01,2026-01-15T15:42:01.559361,0.0
2262,100,0.01,2026-01-15T15:42:01.560361,0.0
2263,100,0.01,2026-01-15T15:42:01.562471,0.0
2264,100,0.01,2026-01-15T15:42:01.563162,0.0
2265,100,0.01,2026-01-15T15:42:01.564166,0.0
2266,100,0.01,2026-01-15T15:42:01.565186,0.0
2267,100,0.01,2026-01-15T15:42:01.565186,0.0
2268,100,0.01,2026-01-15T15:42:01.566700,0.0
2269,100,0.01,2026-01-15T15:42:01.567716,0.0
2270,100,0.01,2026-01-15T15:42:01.568715,0.0
2271,100,0.01,2026-01-15T15:42:01.569715,0.0
2272,100,0.01,2026-01-15T15:42:01.570714,0.0
2273,100,0.01,2026-01-15T15:42:01.571708,0.0
2274,100,0.01,2026-01-15T15:42:01.572715,0.0
2275,100,0.01,2026-01-15T15:42:01.573716,0.0
2276,100,0.01,2026-01-15T15:42:01.574716,0.0
2277,100,0.01,2026-01-15T15:42:01.575715,0.0
2278,100,0.01,2026-01-15T15:42:01.575715,0.0
2279,100,0.01,2026-01-15T15:42:01.576715,0.0
2280,100,0.01,2026-01-15T15:42:01.577715,0.0
2281,100,0.01,2026-01-15T15:42:01.578714,0.0
2282,100,0.01,2026-01-15T15:42:01.579715,0.0
2283,100,0.01,2026-01-15T15:42:01.580715,0.0
2284,100,0.01,2026-01-15T15:42:01.581822,0.0
2285,100,0.01,2026-01-15T15:42:01.582830,0.0
2286,100,0.01,2026-01-15T15:42:01.582830,0.0
2287,100,0.01,2026-01-15T15:42:01.584333,0.0
2288,100,0.01,2026-01-15T15:42:01.585336,0.0
2289,100,0.01,2026-01-15T15:42:01.586336,0.0
2290,100,0.01,2026-01-15T15:42:01.587336,0.0
2291,100,0.01,2026-01-15T15:42:01.588336,0.0
2292,100,0.01,2026-01-15T15:42:01.589336,0.0
2293,100,0.01,2026-01-15T15:42:01.590336,0.0
2294,100,0.01,2026-01-15T15:42:01.591336,0.0
2295,100,0.01,2026-01-15T15:42:01.592346,0.0
2296,100,0.01,2026-01-15T15:42:01.592346,0.0
2297,100,0.01,2026-01-15T15:42:01.593344,0.0
2298,100,0.01,2026-01-15T15:42:01.594344,0.0
2299,100,0.01,2026-01-15T15:42:01.595344,0.0
2300,100,0.01,2026-01-15T15:42:01.596344,0.0
2301,100,0.01,2026-01-15T15:42:01.597344,0.0
2302,100,0.01,2026-01-15T15:42:01.598344,0.0
2303,100,0.01,2026-01-15T15:42:01.599344,0.0
2304,100,0.01,2026-01-15T15:42:01.599344,0.0
2305,100,0.01,2026-01-15T15:42:01.600344,0.0
2306,100,0.01,2026-01-15T15:42:01.601358,0.0
2307,100,0.01,2026-01-15T15:42:01.602369,0.0
2308,100,0.01,2026-01-15T15:42:01.603368,0.0
2309,100,0.01,2026-01-15T15:42:01.604368,0.0
2310,100,0.01,2026-01-15T15:42:01.605368,0.0
2311,100,0.01,2026-01-15T15:42:01.606370,0.0
2312,100,0.01,2026-01-15T15:42:01.606370,0.0
2313,100,0.01,2026-01-15T15:42:01.607369,0.0
2314,100,0.01,2026-01-15T15:42:01.608368,0.0
2315,100,0.01,2026-01-15T15:42:01.609368,0.0
2316,100,0.01,2026-01-15T15:42:01.610369,0.0
2317,100,0.01,2026-01-15T15:42:01.611362,0.0
2318,100,0.01,2026-01-15T15:42:01.612369,0.0
2319,100,0.01,2026-01-15T15:42:01.612369,0.0
2320,100,0.01,2026-01-15T15:42:01.613369,0.0
2321,100,0.01,2026-01-15T15:42:01.614369,0.0
2322,100,0.01,2026-01-15T15:42:01.615369,0.0
2323,100,0.01,2026-01-15T15:42:01.616369,0.0
2324,100,0.01,2026-01-15T15:42:01.617446,0.0
2325,100,0.01,2026-01-15T15:42:01.618446,0.0
2326,100,0.01,2026-01-15T15:42:01.618446,0.0
2327,100,0.01,2026-01-15T15:42:01.619445,0.0
2328,100,0.01,2026-01-15T15:42:01.620445,0.0
2329,100,0.01,2026-01-15T15:42:01.621438,0.0
2330,100,0.01,2026-01-15T15:42:01.622438,0.0
2331,100,0.01,2026-01-15T15:42:01.623438,0.0
2332,100,0.01,2026-01-15T15:42:01.624438,0.0
2333,78,0.01,2026-01-15T15:42:01.625437,0.0
2334,100,0.01,2026-01-15T15:42:01.626438,0.0
2335,100,0.01,2026-01-15T15:42:01.626438,0.0
2336,100,0.01,2026-01-15T15:42:01.627437,0.0
2337,100,0.01,2026-01-15T15:42:01.628437,0.0
2338,100,0.01,2026-01-15T15:42:01.629437,0.0
2339,100,0.01,2026-01-15T15:42:01.629437,0.0
2340,100,0.01,2026-01-15T15:42:01.630939,0.0
2341,100,0.01,2026-01-15T15:42:01.631942,0.0
2342,100,0.01,2026-01-15T15:42:01.632942,0.0
2343,100,0.01,2026-01-15T15:42:01.633942,0.0
2344,100,0.01,2026-01-15T15:42:01.634942,0.0
2345,100,0.01,2026-01-15T15:42:01.635942,0.0
2346,100,0.01,2026-01-15T15:42:01.637027,0.0
2347,100,0.01,2026-01-15T15:42:01.637027,0.0
2348,100,0.01,2026-01-15T15:42:01.638028,0.0
2349,100,0.01,2026-01-15T15:42:01.639029,0.0
2350,100,0.01,2026-01-15T15:42:01.640027,0.0
2351,100,0.01,2026-01-15T15:42:01.641027,0.0
2352,100,0.01,2026-01-15T15:42:01.641944,0.0
2353,100,0.01,2026-01-15T15:42:01.642950,0.0
2354,100,0.01,2026-01-15T15:42:01.643950,0.0
2355,100,0.01,2026-01-15T15:42:01.644950,0.0
2356,100,0.01,2026-01-15T15:42:01.645950,0.0
2357,100,0.01,2026-01-15T15:42:01.646950,0.0
2358,100,0.01,2026-01-15T15:42:01.647950,0.0
2359,100,0.01,2026-01-15T15:42:01.647950,0.0
2360,100,0.01,2026-01-15T15:42:01.648950,0.0
2361,100,0.01,2026-01-15T15:42:01.649950,0.0
2362,100,0.01,2026-01-15T15:42:01.650950,0.0
2363,100,0.01,2026-01-15T15:42:01.651957,0.0
2364,100,0.01,2026-01-15T15:42:01.652967,0.0
2365,60,0.01,2026-01-15T15:42:01.653963,0.0
2366,100,0.01,2026-01-15T15:42:01.654963,0.0
2367,100,0.01,2026-01-15T15:42:01.655963,0.0
2368,100,0.01,2026-01-15T15:42:01.655963,0.0
2369,100,0.01,2026-01-15T15:42:01.656962,0.0
2370,100,0.01,2026-01-15T15:42:01.657966,0.0
2371,100,0.01,2026-01-15T15:42:01.658963,0.0
2372,100,0.01,2026-01-15T15:42:01.659963,0.0
2373,100,0.01,2026-01-15T15:42:01.660963,0.0
2374,100,0.01,2026-01-15T15:42:01.661956,0.0
2375,100,0.01,2026-01-15T15:42:01.662958,0.0
2376,100,0.01,2026-01-15T15:42:01.663956,0.0
2377,100,0.01,2026-01-15T15:42:01.664956,0.0
2378,100,0.01,2026-01-15T15:42:01.664956,0.0
2379,100,0.01,2026-01-15T15:42:01.666458,0.0
2380,100,0.01,2026-01-15T15:42:01.667462,0.0
2381,100,0.01,2026-01-15T15:42:01.668469,0.0
2382,100,0.01,2026-01-15T15:42:01.669468,0.0
2383,100,0.01,2026-01-15T15:42:01.670469,0.0
2384,100,0.01,2026-01-15T15:42:01.671923,0.0
2385,100,0.01,2026-01-15T15:42:01.672958,0.0
2386,100,0.01,2026-01-15T15:42:01.673954,0.0
2387,100,0.01,2026-01-15T15:42:01.674946,0.0
2388,100,0.01,2026-01-15T15:42:01.674946,0.0
2389,100,0.01,2026-01-15T15:42:01.675953,0.0
2390,100,0.01,2026-01-15T15:42:01.676953,0.0
2391,100,0.01,2026-01-15T15:42:01.678360,0.0
2392,100,0.01,2026-01-15T15:42:01.678360,0.0
2393,100,0.01,2026-01-15T15:42:01.679360,0.0
2394,100,0.01,2026-01-15T15:42:01.680360,0.0
2395,47,0.01,2026-01-15T15:42:01.681378,0.0
2396,100,0.01,2026-01-15T15:42:01.682361,0.0
2397,100,0.01,2026-01-15T15:42:01.682361,0.0
2398,100,0.01,2026-01-15T15:42:01.683361,0.0
2399,100,0.01,2026-01-15T15:42:01.684360,0.0
2400,100,0.01,2026-01-15T15:42:01.685360,0.0
2401,100,0.01,2026-01-15T15:42:01.686360,0.0
2402,100,0.01,2026-01-15T15:42:01.687360,0.0
2403,100,0.01,2026-01-15T15:42:01.688355,0.0
2404,100,0.01,2026-01-15T15:42:01.689360,0.0
2405,100,0.01,2026-01-15T15:42:01.689360,0.0
2406,100,0.01,2026-01-15T15:42:01.690360,0.0
2407,100,0.01,2026-01-15T15:42:01.691354,0.0
2408,100,0.01,2026-01-15T15:42:01.692361,0.0
2409,100,0.01,2026-01-15T15:42:01.693360,0.0
2410,100,0.01,2026-01-15T15:42:01.694360,0.0
2411,100,0.01,2026-01-15T15:42:01.695360,0.0
2412,100,0.01,2026-01-15T15:42:01.696360,0.0
2413,100,0.01,2026-01-15T15:42:01.697360,0.0
2414,100,0.01,2026-01-15T15:42:01.697360,0.0
2415,76,0.01,2026-01-15T15:42:01.698360,0.0
2416,100,0.01,2026-01-15T15:42:01.699362,0.0
2417,100,0.01,2026-01-15T15:42:01.700361,0.0
2418,100,0.01,2026-01-15T15:42:01.701824,0.0
2419,100,0.01,2026-01-15T15:42:01.701824,0.0
2420,100,0.01,2026-01-15T15:42:01.702835,0.0
2421,100,0.01,2026-01-15T15:42:01.703827,0.0
2422,100,0.01,2026-01-15T15:42:01.704827,0.0
2423,100,0.01,2026-01-15T15:42:01.705835,0.0
2424,100,0.01,2026-01-15T15:42:01.706835,0.0
2425,100,0.01,2026-01-15T15:42:01.707834,0.0
2426,100,0.01,2026-01-15T15:42:01.707834,0.0
2427,100,0.01,2026-01-15T15:42:01.708834,0.0
2428,100,0.01,2026-01-15T15:42:01.709835,0.0
2429,67,0.01,2026-01-15T15:42:01.710835,0.0
2430,100,0.01,2026-01-15T15:42:01.711836,0.0
2431,100,0.01,2026-01-15T15:42:01.711836,0.0
2432,100,0.01,2026-01-15T15:42:01.712835,0.0
2433,100,0.01,2026-01-15T15:42:01.714829,0.0
2434,100,0.01,2026-01-15T15:42:01.715835,0.0
2435,100,0.01,2026-01-15T15:42:01.715835,0.0
2436,100,0.01,2026-01-15T15:42:01.717352,0.0
2437,100,0.01,2026-01-15T15:42:01.718367,0.0
2438,100,0.01,2026-01-15T15:42:01.719367,0.0
2439,100,0.01,2026-01-15T15:42:01.719367,0.0
2440,100,0.01,2026-01-15T15:42:01.720366,0.0
2441,100,0.01,2026-01-15T15:42:01.721367,0.0
2442,100,0.01,2026-01-15T15:42:01.722367,0.0
2443,100,0.01,2026-01-15T15:42:01.723366,0.0
2444,100,0.01,2026-01-15T15:42:01.724366,0.0
2445,100,0.01,2026-01-15T15:42:01.725367,0.0
2446,100,0.01,2026-01-15T15:42:01.726366,0.0
2447,100,0.01,2026-01-15T15:42:01.726366,0.0
2448,100,0.01,2026-01-15T15:42:01.727367,0.0
2449,100,0.01,2026-01-15T15:42:01.728367,0.0
2450,100,0.01,2026-01-15T15:42:01.729367,0.0
2451,100,0.01,2026-01-15T15:42:01.730369,0.0
2452,100,0.01,2026-01-15T15:42:01.731374,0.0
2453,100,0.01,2026-01-15T15:42:01.732371,0.0
2454,100,0.01,2026-01-15T15:42:01.733370,0.0
2455,100,0.01,2026-01-15T15:42:01.734367,0.0
2456,100,0.01,2026-01-15T15:42:01.735368,0.0
2457,100,0.01,2026-01-15T15:42:01.736368,0.0
2458,100,0.01,2026-01-15T15:42:01.736368,0.0
2459,100,0.01,2026-01-15T15:42:01.737637,0.0
2460,100,0.01,2026-01-15T15:42:01.738641,0.0
2461,100,0.01,2026-01-15T15:42:01.740165,0.0
2462,100,0.01,2026-01-15T15:42:01.741180,0.0
2463,100,0.01,2026-01-15T15:42:01.742182,0.0
2464,100,0.01,2026-01-15T15:42:01.743179,0.0
2465,100,0.01,2026-01-15T15:42:01.744182,0.0
2466,100,0.01,2026-01-15T15:42:01.745179,0.0
2467,100,0.01,2026-01-15T15:42:01.746185,0.0
2468,100,0.01,2026-01-15T15:42:01.747183,0.0
2469,100,0.01,2026-01-15T15:42:01.748468,0.0
2470,100,0.01,2026-01-15T15:42:01.749483,0.0
2471,100,0.01,2026-01-15T15:42:01.750492,0.0
2472,100,0.01,2026-01-15T15:42:01.750492,0.0
2473,100,0.01,2026-01-15T15:42:01.751491,0.0
2474,100,0.01,2026-01-15T15:42:01.752506,0.0
2475,100,0.01,2026-01-15T15:42:01.753501,0.0
2476,100,0.01,2026-01-15T15:42:01.754501,0.0
2477,100,0.01,2026-01-15T15:42:01.755501,0.0
2478,100,0.01,2026-01-15T15:42:01.756494,0.0
2479,100,0.01,2026-01-15T15:42:01.757501,0.0
2480,100,0.01,2026-01-15T15:42:01.758501,0.0
2481,100,0.01,2026-01-15T15:42:01.758501,0.0
2482,100,0.01,2026-01-15T15:42:01.759501,0.0
2483,100,0.01,2026-01-15T15:42:01.760501,0.0
2484,100,0.01,2026-01-15T15:42:01.762499,0.0
2485,100,0.01,2026-01-15T15:42:01.763508,0.0
2486,100,0.01,2026-01-15T15:42:01.764495,0.0
2487,100,0.01,2026-01-15T15:42:01.765495,0.0
2488,100,0.01,2026-01-15T15:42:01.766505,0.0
2489,100,0.01,2026-01-15T15:42:01.766505,0.0
2490,100,0.01,2026-01-15T15:42:01.767640,0.0
2491,100,0.01,2026-01-15T15:42:01.768639,0.0
2492,100,0.01,2026-01-15T15:42:01.769638,0.0
2493,100,0.01,2026-01-15T15:42:01.770638,0.0
2494,100,0.01,2026-01-15T15:42:01.771640,0.0
2495,100,0.01,2026-01-15T15:42:01.772641,0.0
2496,100,0.01,2026-01-15T15:42:01.773659,0.0
2497,100,0.01,2026-01-15T15:42:01.774640,0.0
2498,100,0.01,2026-01-15T15:42:01.775639,0.0
2499,100,0.01,2026-01-15T15:42:01.776639,0.0
2500,100,0.01,2026-01-15T15:42:01.777638,0.0
2501,100,0.01,2026-01-15T15:42:01.778638,0.0
2502,100,0.01,2026-01-15T15:42:01.779639,0.0
2503,100,0.01,2026-01-15T15:42:01.780638,0.0
2504,100,0.01,2026-01-15T15:42:01.781639,0.0
2505,100,0.01,2026-01-15T15:42:01.782639,0.0
2506,100,0.01,2026-01-15T15:42:01.783640,0.0
2507,100,0.01,2026-01-15T15:42:01.783640,0.0
2508,100,0.01,2026-01-15T15:42:01.784639,0.0
2509,100,0.01,2026-01-15T15:42:01.786142,0.0
2510,100,0.01,2026-01-15T15:42:01.787145,0.0
2511,100,0.01,2026-01-15T15:42:01.787145,0.0
2512,100,0.01,2026-01-15T15:42:01.788145,0.0
2513,100,0.01,2026-01-15T15:42:01.789144,0.0
2514,100,0.01,2026-01-15T15:42:01.790145,0.0
2515,100,0.01,2026-01-15T15:42:01.791145,0.0
2516,100,0.01,2026-01-15T15:42:01.792151,0.0
2517,100,0.01,2026-01-15T15:42:01.793147,0.0
2518,100,0.01,2026-01-15T15:42:01.794146,0.0
2519,100,0.01,2026-01-15T15:42:01.795145,0.0
2520,100,0.01,2026-01-15T15:42:01.796145,0.0
2521,100,0.01,2026-01-15T15:42:01.797145,0.0
2522,100,0.01,2026-01-15T15:42:01.798145,0.0
2523,100,0.01,2026-01-15T15:42:01.799145,0.0
2524,100,0.01,2026-01-15T15:42:01.799145,0.0
2525,100,0.01,2026-01-15T15:42:01.800145,0.0
