episode,episode_length,epsilon,timestamp,total_reward
2091,6,0.01,2026-01-15T15:42:04.363022,1.0
2092,6,0.01,2026-01-15T15:42:04.363022,1.0
2093,6,0.01,2026-01-15T15:42:04.363022,1.0
2094,6,0.01,2026-01-15T15:42:04.363022,1.0
2095,6,0.01,2026-01-15T15:42:04.363022,1.0
2096,6,0.01,2026-01-15T15:42:04.363022,1.0
2097,6,0.01,2026-01-15T15:42:04.363022,1.0
2098,6,0.01,2026-01-15T15:42:04.363022,1.0
2099,6,0.01,2026-01-15T15:42:04.363022,1.0
2100,6,0.01,2026-01-15T15:42:04.363022,1.0
2101,6,0.01,2026-01-15T15:42:04.363022,1.0
2102,6,0.01,2026-01-15T15:42:04.363022,1.0
2103,6,0.01,2026-01-15T15:42:04.363022,1.0
2104,6,0.01,2026-01-15T15:42:04.364024,1.0
2105,6,0.01,2026-01-15T15:42:04.364024,1.0
2106,6,0.01,2026-01-15T15:42:04.364024,1.0
2107,6,0.01,2026-01-15T15:42:04.364024,1.0
2108,6,0.01,2026-01-15T15:42:04.364024,1.0
2109,6,0.01,2026-01-15T15:42:04.364024,1.0
2110,6,0.01,2026-01-15T15:42:04.364024,1.0
2111,6,0.01,2026-01-15T15:42:04.364024,1.0
2112,6,0.01,2026-01-15T15:42:04.364024,1.0
2113,6,0.01,2026-01-15T15:42:04.364024,1.0
2114,6,0.01,2026-01-15T15:42:04.364024,1.0
2115,6,0.01,2026-01-15T15:42:04.364024,1.0
2116,6,0.01,2026-01-15T15:42:04.364024,1.0
2117,6,0.01,2026-01-15T15:42:04.364024,1.0
2118,6,0.01,2026-01-15T15:42:04.364024,1.0
2119,6,0.01,2026-01-15T15:42:04.364024,1.0
2120,6,0.01,2026-01-15T15:42:04.364024,1.0
2121,6,0.01,2026-01-15T15:42:04.364024,1.0
2122,6,0.01,2026-01-15T15:42:04.364024,1.0
2123,6,0.01,2026-01-15T15:42:04.364024,1.0
2124,6,0.01,2026-01-15T15:42:04.364024,1.0
2125,6,0.01,2026-01-15T15:42:04.365031,1.0
2126,6,0.01,2026-01-15T15:42:04.365031,1.0
2127,6,0.01,2026-01-15T15:42:04.365031,1.0
2128,6,0.01,2026-01-15T15:42:04.365031,1.0
2129,6,0.01,2026-01-15T15:42:04.365031,1.0
2130,6,0.01,2026-01-15T15:42:04.365031,1.0
2131,6,0.01,2026-01-15T15:42:04.365031,1.0
2132,6,0.01,2026-01-15T15:42:04.365031,1.0
2133,6,0.01,2026-01-15T15:42:04.365031,1.0
2134,3,0.01,2026-01-15T15:42:04.365031,0.0
2135,100,0.01,2026-01-15T15:42:04.366538,0.0
2136,100,0.01,2026-01-15T15:42:04.367543,0.0
2137,100,0.01,2026-01-15T15:42:04.367543,0.0
2138,11,0.01,2026-01-15T15:42:04.368542,1.0
2139,31,0.01,2026-01-15T15:42:04.368542,1.0
2140,6,0.01,2026-01-15T15:42:04.368542,1.0
2141,6,0.01,2026-01-15T15:42:04.368542,1.0
2142,6,0.01,2026-01-15T15:42:04.368542,1.0
2143,6,0.01,2026-01-15T15:42:04.368542,1.0
2144,6,0.01,2026-01-15T15:42:04.368542,1.0
2145,6,0.01,2026-01-15T15:42:04.368542,1.0
2146,6,0.01,2026-01-15T15:42:04.368542,1.0
2147,6,0.01,2026-01-15T15:42:04.368542,1.0
2148,6,0.01,2026-01-15T15:42:04.368542,1.0
2149,7,0.01,2026-01-15T15:42:04.368542,1.0
2150,6,0.01,2026-01-15T15:42:04.368542,1.0
2151,6,0.01,2026-01-15T15:42:04.368542,1.0
2152,6,0.01,2026-01-15T15:42:04.368542,1.0
2153,6,0.01,2026-01-15T15:42:04.369542,1.0
2154,6,0.01,2026-01-15T15:42:04.369542,1.0
2155,6,0.01,2026-01-15T15:42:04.369542,1.0
2156,6,0.01,2026-01-15T15:42:04.369542,1.0
2157,6,0.01,2026-01-15T15:42:04.369542,1.0
2158,6,0.01,2026-01-15T15:42:04.369542,1.0
2159,6,0.01,2026-01-15T15:42:04.369542,1.0
2160,6,0.01,2026-01-15T15:42:04.369542,1.0
2161,6,0.01,2026-01-15T15:42:04.369542,1.0
2162,6,0.01,2026-01-15T15:42:04.369542,1.0
2163,6,0.01,2026-01-15T15:42:04.369542,1.0
2164,6,0.01,2026-01-15T15:42:04.369542,1.0
2165,6,0.01,2026-01-15T15:42:04.369542,1.0
2166,6,0.01,2026-01-15T15:42:04.369542,1.0
2167,6,0.01,2026-01-15T15:42:04.369542,1.0
2168,6,0.01,2026-01-15T15:42:04.369542,1.0
2169,7,0.01,2026-01-15T15:42:04.369542,1.0
2170,6,0.01,2026-01-15T15:42:04.369542,1.0
2171,6,0.01,2026-01-15T15:42:04.369542,1.0
2172,6,0.01,2026-01-15T15:42:04.369542,1.0
2173,6,0.01,2026-01-15T15:42:04.370542,1.0
2174,6,0.01,2026-01-15T15:42:04.370542,1.0
2175,6,0.01,2026-01-15T15:42:04.370542,1.0
2176,6,0.01,2026-01-15T15:42:04.370542,1.0
2177,6,0.01,2026-01-15T15:42:04.370542,1.0
2178,6,0.01,2026-01-15T15:42:04.370542,1.0
2179,6,0.01,2026-01-15T15:42:04.370542,1.0
2180,6,0.01,2026-01-15T15:42:04.370542,1.0
2181,6,0.01,2026-01-15T15:42:04.370542,1.0
2182,6,0.01,2026-01-15T15:42:04.370542,1.0
2183,6,0.01,2026-01-15T15:42:04.370542,1.0
2184,6,0.01,2026-01-15T15:42:04.370542,1.0
2185,6,0.01,2026-01-15T15:42:04.370542,1.0
2186,6,0.01,2026-01-15T15:42:04.370542,1.0
2187,6,0.01,2026-01-15T15:42:04.370542,1.0
2188,6,0.01,2026-01-15T15:42:04.370542,1.0
2189,6,0.01,2026-01-15T15:42:04.370542,1.0
2190,6,0.01,2026-01-15T15:42:04.370542,1.0
2191,6,0.01,2026-01-15T15:42:04.370542,1.0
2192,6,0.01,2026-01-15T15:42:04.370542,1.0
2193,6,0.01,2026-01-15T15:42:04.371542,1.0
2194,6,0.01,2026-01-15T15:42:04.371542,1.0
2195,6,0.01,2026-01-15T15:42:04.371542,1.0
2196,6,0.01,2026-01-15T15:42:04.371542,1.0
2197,6,0.01,2026-01-15T15:42:04.371542,1.0
2198,6,0.01,2026-01-15T15:42:04.371542,1.0
2199,6,0.01,2026-01-15T15:42:04.371542,1.0
2200,6,0.01,2026-01-15T15:42:04.371542,1.0
2201,6,0.01,2026-01-15T15:42:04.371542,1.0
2202,7,0.01,2026-01-15T15:42:04.371542,1.0
2203,6,0.01,2026-01-15T15:42:04.371542,1.0
2204,6,0.01,2026-01-15T15:42:04.371542,1.0
2205,6,0.01,2026-01-15T15:42:04.371542,1.0
2206,6,0.01,2026-01-15T15:42:04.371542,1.0
2207,6,0.01,2026-01-15T15:42:04.371542,1.0
2208,2,0.01,2026-01-15T15:42:04.371542,0.0
2209,18,0.01,2026-01-15T15:42:04.372556,1.0
2210,6,0.01,2026-01-15T15:42:04.372556,1.0
2211,6,0.01,2026-01-15T15:42:04.372556,1.0
2212,6,0.01,2026-01-15T15:42:04.372556,1.0
2213,6,0.01,2026-01-15T15:42:04.372556,1.0
2214,6,0.01,2026-01-15T15:42:04.372556,1.0
2215,6,0.01,2026-01-15T15:42:04.372556,1.0
2216,6,0.01,2026-01-15T15:42:04.372556,1.0
2217,6,0.01,2026-01-15T15:42:04.372556,1.0
2218,6,0.01,2026-01-15T15:42:04.372556,1.0
2219,6,0.01,2026-01-15T15:42:04.372556,1.0
2220,6,0.01,2026-01-15T15:42:04.372556,1.0
2221,6,0.01,2026-01-15T15:42:04.372556,1.0
2222,6,0.01,2026-01-15T15:42:04.372556,1.0
2223,6,0.01,2026-01-15T15:42:04.373544,1.0
2224,6,0.01,2026-01-15T15:42:04.373544,1.0
2225,6,0.01,2026-01-15T15:42:04.373544,1.0
2226,6,0.01,2026-01-15T15:42:04.373544,1.0
2227,6,0.01,2026-01-15T15:42:04.373544,1.0
2228,6,0.01,2026-01-15T15:42:04.373544,1.0
2229,6,0.01,2026-01-15T15:42:04.373544,1.0
2230,6,0.01,2026-01-15T15:42:04.373544,1.0
2231,6,0.01,2026-01-15T15:42:04.373544,1.0
2232,6,0.01,2026-01-15T15:42:04.373544,1.0
2233,6,0.01,2026-01-15T15:42:04.373544,1.0
2234,6,0.01,2026-01-15T15:42:04.373544,1.0
2235,6,0.01,2026-01-15T15:42:04.373544,1.0
2236,7,0.01,2026-01-15T15:42:04.373544,1.0
2237,36,0.01,2026-01-15T15:42:04.374554,1.0
2238,6,0.01,2026-01-15T15:42:04.374554,1.0
2239,6,0.01,2026-01-15T15:42:04.374554,1.0
2240,6,0.01,2026-01-15T15:42:04.374554,1.0
2241,7,0.01,2026-01-15T15:42:04.374554,1.0
2242,6,0.01,2026-01-15T15:42:04.374554,1.0
2243,4,0.01,2026-01-15T15:42:04.374554,0.0
2244,100,0.01,2026-01-15T15:42:04.375544,0.0
2245,14,0.01,2026-01-15T15:42:04.375544,1.0
2246,100,0.01,2026-01-15T15:42:04.375544,0.0
2247,8,0.01,2026-01-15T15:42:04.375544,1.0
2248,6,0.01,2026-01-15T15:42:04.375544,1.0
2249,6,0.01,2026-01-15T15:42:04.375544,1.0
2250,6,0.01,2026-01-15T15:42:04.375544,1.0
2251,6,0.01,2026-01-15T15:42:04.375544,1.0
2252,6,0.01,2026-01-15T15:42:04.375544,1.0
2253,6,0.01,2026-01-15T15:42:04.375544,1.0
2254,6,0.01,2026-01-15T15:42:04.375544,1.0
2255,6,0.01,2026-01-15T15:42:04.377048,1.0
2256,6,0.01,2026-01-15T15:42:04.377048,1.0
2257,3,0.01,2026-01-15T15:42:04.377048,0.0
2258,6,0.01,2026-01-15T15:42:04.377048,1.0
2259,6,0.01,2026-01-15T15:42:04.377048,1.0
2260,6,0.01,2026-01-15T15:42:04.377048,1.0
2261,6,0.01,2026-01-15T15:42:04.377048,1.0
2262,6,0.01,2026-01-15T15:42:04.377048,1.0
2263,6,0.01,2026-01-15T15:42:04.377048,1.0
2264,6,0.01,2026-01-15T15:42:04.377048,1.0
2265,6,0.01,2026-01-15T15:42:04.377048,1.0
2266,6,0.01,2026-01-15T15:42:04.377048,1.0
2267,6,0.01,2026-01-15T15:42:04.377048,1.0
2268,6,0.01,2026-01-15T15:42:04.377048,1.0
2269,6,0.01,2026-01-15T15:42:04.377048,1.0
2270,6,0.01,2026-01-15T15:42:04.377048,1.0
2271,6,0.01,2026-01-15T15:42:04.377048,1.0
2272,6,0.01,2026-01-15T15:42:04.377048,1.0
2273,6,0.01,2026-01-15T15:42:04.377048,1.0
2274,6,0.01,2026-01-15T15:42:04.377048,1.0
2275,6,0.01,2026-01-15T15:42:04.378052,1.0
2276,6,0.01,2026-01-15T15:42:04.378052,1.0
2277,6,0.01,2026-01-15T15:42:04.378052,1.0
2278,6,0.01,2026-01-15T15:42:04.378052,1.0
2279,6,0.01,2026-01-15T15:42:04.378052,1.0
2280,6,0.01,2026-01-15T15:42:04.378052,1.0
2281,6,0.01,2026-01-15T15:42:04.378052,1.0
2282,6,0.01,2026-01-15T15:42:04.378052,1.0
2283,6,0.01,2026-01-15T15:42:04.378052,1.0
2284,6,0.01,2026-01-15T15:42:04.378052,1.0
2285,7,0.01,2026-01-15T15:42:04.378052,1.0
2286,6,0.01,2026-01-15T15:42:04.378052,1.0
2287,6,0.01,2026-01-15T15:42:04.378052,1.0
2288,6,0.01,2026-01-15T15:42:04.378052,1.0
2289,6,0.01,2026-01-15T15:42:04.378052,1.0
2290,6,0.01,2026-01-15T15:42:04.378052,1.0
2291,6,0.01,2026-01-15T15:42:04.378052,1.0
2292,6,0.01,2026-01-15T15:42:04.378052,1.0
2293,6,0.01,2026-01-15T15:42:04.378052,1.0
2294,6,0.01,2026-01-15T15:42:04.378052,1.0
2295,6,0.01,2026-01-15T15:42:04.378052,1.0
2296,6,0.01,2026-01-15T15:42:04.379059,1.0
2297,6,0.01,2026-01-15T15:42:04.379059,1.0
2298,8,0.01,2026-01-15T15:42:04.379059,1.0
2299,6,0.01,2026-01-15T15:42:04.379059,1.0
2300,6,0.01,2026-01-15T15:42:04.379059,1.0
2301,6,0.01,2026-01-15T15:42:04.379059,1.0
2302,6,0.01,2026-01-15T15:42:04.379059,1.0
2303,6,0.01,2026-01-15T15:42:04.379059,1.0
2304,6,0.01,2026-01-15T15:42:04.379059,1.0
2305,6,0.01,2026-01-15T15:42:04.379059,1.0
2306,13,0.01,2026-01-15T15:42:04.379059,1.0
2307,6,0.01,2026-01-15T15:42:04.379059,1.0
2308,6,0.01,2026-01-15T15:42:04.379059,1.0
2309,6,0.01,2026-01-15T15:42:04.379059,1.0
2310,6,0.01,2026-01-15T15:42:04.379059,1.0
2311,6,0.01,2026-01-15T15:42:04.379059,1.0
2312,6,0.01,2026-01-15T15:42:04.379059,1.0
2313,6,0.01,2026-01-15T15:42:04.379059,1.0
2314,7,0.01,2026-01-15T15:42:04.379059,1.0
2315,6,0.01,2026-01-15T15:42:04.380058,1.0
2316,6,0.01,2026-01-15T15:42:04.380058,1.0
2317,6,0.01,2026-01-15T15:42:04.380058,1.0
2318,6,0.01,2026-01-15T15:42:04.380058,1.0
2319,6,0.01,2026-01-15T15:42:04.380058,1.0
2320,6,0.01,2026-01-15T15:42:04.380058,1.0
2321,6,0.01,2026-01-15T15:42:04.380058,1.0
2322,6,0.01,2026-01-15T15:42:04.380058,1.0
2323,6,0.01,2026-01-15T15:42:04.380058,1.0
2324,6,0.01,2026-01-15T15:42:04.380058,1.0
2325,6,0.01,2026-01-15T15:42:04.380058,1.0
2326,6,0.01,2026-01-15T15:42:04.380058,1.0
2327,6,0.01,2026-01-15T15:42:04.380058,1.0
2328,6,0.01,2026-01-15T15:42:04.380058,1.0
2329,5,0.01,2026-01-15T15:42:04.380058,0.0
2330,6,0.01,2026-01-15T15:42:04.380058,1.0
2331,6,0.01,2026-01-15T15:42:04.380058,1.0
2332,6,0.01,2026-01-15T15:42:04.380058,1.0
2333,6,0.01,2026-01-15T15:42:04.380058,1.0
2334,6,0.01,2026-01-15T15:42:04.380058,1.0
2335,6,0.01,2026-01-15T15:42:04.380058,1.0
2336,6,0.01,2026-01-15T15:42:04.381060,1.0
2337,6,0.01,2026-01-15T15:42:04.381060,1.0
2338,6,0.01,2026-01-15T15:42:04.381060,1.0
2339,6,0.01,2026-01-15T15:42:04.381060,1.0
2340,6,0.01,2026-01-15T15:42:04.381060,1.0
2341,6,0.01,2026-01-15T15:42:04.381060,1.0
2342,6,0.01,2026-01-15T15:42:04.381060,1.0
2343,6,0.01,2026-01-15T15:42:04.381060,1.0
2344,6,0.01,2026-01-15T15:42:04.381060,1.0
2345,6,0.01,2026-01-15T15:42:04.381060,1.0
2346,6,0.01,2026-01-15T15:42:04.381060,1.0
2347,6,0.01,2026-01-15T15:42:04.381060,1.0
2348,6,0.01,2026-01-15T15:42:04.381060,1.0
2349,6,0.01,2026-01-15T15:42:04.381060,1.0
2350,6,0.01,2026-01-15T15:42:04.381060,1.0
2351,6,0.01,2026-01-15T15:42:04.381060,1.0
2352,6,0.01,2026-01-15T15:42:04.381060,1.0
2353,6,0.01,2026-01-15T15:42:04.381060,1.0
2354,6,0.01,2026-01-15T15:42:04.381060,1.0
2355,8,0.01,2026-01-15T15:42:04.381060,1.0
2356,6,0.01,2026-01-15T15:42:04.382058,1.0
2357,6,0.01,2026-01-15T15:42:04.382058,1.0
2358,6,0.01,2026-01-15T15:42:04.382058,1.0
2359,6,0.01,2026-01-15T15:42:04.382058,1.0
2360,6,0.01,2026-01-15T15:42:04.382058,1.0
2361,6,0.01,2026-01-15T15:42:04.382058,1.0
2362,6,0.01,2026-01-15T15:42:04.382058,1.0
2363,6,0.01,2026-01-15T15:42:04.382058,1.0
2364,6,0.01,2026-01-15T15:42:04.382058,1.0
2365,6,0.01,2026-01-15T15:42:04.382058,1.0
2366,6,0.01,2026-01-15T15:42:04.382058,1.0
2367,6,0.01,2026-01-15T15:42:04.382058,1.0
2368,6,0.01,2026-01-15T15:42:04.382058,1.0
2369,6,0.01,2026-01-15T15:42:04.382058,1.0
2370,6,0.01,2026-01-15T15:42:04.382058,1.0
2371,6,0.01,2026-01-15T15:42:04.383053,1.0
2372,6,0.01,2026-01-15T15:42:04.383053,1.0
2373,6,0.01,2026-01-15T15:42:04.383053,1.0
2374,6,0.01,2026-01-15T15:42:04.383053,1.0
2375,6,0.01,2026-01-15T15:42:04.383053,1.0
2376,6,0.01,2026-01-15T15:42:04.383053,1.0
2377,6,0.01,2026-01-15T15:42:04.383053,1.0
2378,6,0.01,2026-01-15T15:42:04.383053,1.0
2379,6,0.01,2026-01-15T15:42:04.383053,1.0
2380,6,0.01,2026-01-15T15:42:04.383053,1.0
2381,6,0.01,2026-01-15T15:42:04.383053,1.0
2382,6,0.01,2026-01-15T15:42:04.383053,1.0
2383,6,0.01,2026-01-15T15:42:04.383053,1.0
2384,6,0.01,2026-01-15T15:42:04.384053,1.0
2385,6,0.01,2026-01-15T15:42:04.384053,1.0
2386,6,0.01,2026-01-15T15:42:04.384053,1.0
2387,6,0.01,2026-01-15T15:42:04.384053,1.0
2388,6,0.01,2026-01-15T15:42:04.384053,1.0
2389,6,0.01,2026-01-15T15:42:04.384053,1.0
2390,6,0.01,2026-01-15T15:42:04.384053,1.0
2391,6,0.01,2026-01-15T15:42:04.384053,1.0
2392,6,0.01,2026-01-15T15:42:04.384053,1.0
2393,6,0.01,2026-01-15T15:42:04.384053,1.0
2394,6,0.01,2026-01-15T15:42:04.384053,1.0
2395,6,0.01,2026-01-15T15:42:04.384053,1.0
2396,6,0.01,2026-01-15T15:42:04.384053,1.0
2397,6,0.01,2026-01-15T15:42:04.384053,1.0
2398,6,0.01,2026-01-15T15:42:04.384053,1.0
2399,6,0.01,2026-01-15T15:42:04.384053,1.0
2400,6,0.01,2026-01-15T15:42:04.385060,1.0
2401,6,0.01,2026-01-15T15:42:04.385060,1.0
2402,6,0.01,2026-01-15T15:42:04.385060,1.0
2403,6,0.01,2026-01-15T15:42:04.385060,1.0
2404,6,0.01,2026-01-15T15:42:04.385060,1.0
2405,6,0.01,2026-01-15T15:42:04.385060,1.0
2406,6,0.01,2026-01-15T15:42:04.385060,1.0
2407,6,0.01,2026-01-15T15:42:04.385060,1.0
2408,6,0.01,2026-01-15T15:42:04.385060,1.0
2409,6,0.01,2026-01-15T15:42:04.385060,1.0
2410,6,0.01,2026-01-15T15:42:04.385060,1.0
2411,6,0.01,2026-01-15T15:42:04.385060,1.0
2412,6,0.01,2026-01-15T15:42:04.385060,1.0
2413,6,0.01,2026-01-15T15:42:04.385060,1.0
2414,6,0.01,2026-01-15T15:42:04.385060,1.0
2415,6,0.01,2026-01-15T15:42:04.385060,1.0
2416,6,0.01,2026-01-15T15:42:04.385060,1.0
2417,6,0.01,2026-01-15T15:42:04.386053,1.0
2418,6,0.01,2026-01-15T15:42:04.386053,1.0
2419,6,0.01,2026-01-15T15:42:04.386053,1.0
2420,6,0.01,2026-01-15T15:42:04.386053,1.0
2421,6,0.01,2026-01-15T15:42:04.386053,1.0
2422,6,0.01,2026-01-15T15:42:04.386053,1.0
2423,6,0.01,2026-01-15T15:42:04.386053,1.0
2424,6,0.01,2026-01-15T15:42:04.386053,1.0
2425,6,0.01,2026-01-15T15:42:04.386053,1.0
2426,6,0.01,2026-01-15T15:42:04.386053,1.0
2427,6,0.01,2026-01-15T15:42:04.386053,1.0
2428,6,0.01,2026-01-15T15:42:04.386053,1.0
2429,8,0.01,2026-01-15T15:42:04.386053,1.0
2430,6,0.01,2026-01-15T15:42:04.386053,1.0
2431,6,0.01,2026-01-15T15:42:04.386053,1.0
2432,6,0.01,2026-01-15T15:42:04.386053,1.0
2433,6,0.01,2026-01-15T15:42:04.386053,1.0
2434,6,0.01,2026-01-15T15:42:04.387053,1.0
2435,6,0.01,2026-01-15T15:42:04.387053,1.0
2436,8,0.01,2026-01-15T15:42:04.387053,1.0
2437,6,0.01,2026-01-15T15:42:04.387053,1.0
2438,6,0.01,2026-01-15T15:42:04.387053,1.0
2439,6,0.01,2026-01-15T15:42:04.387053,1.0
2440,6,0.01,2026-01-15T15:42:04.387053,1.0
2441,6,0.01,2026-01-15T15:42:04.387053,1.0
2442,6,0.01,2026-01-15T15:42:04.387053,1.0
2443,6,0.01,2026-01-15T15:42:04.387053,1.0
2444,6,0.01,2026-01-15T15:42:04.387053,1.0
2445,6,0.01,2026-01-15T15:42:04.387053,1.0
2446,6,0.01,2026-01-15T15:42:04.387053,1.0
2447,6,0.01,2026-01-15T15:42:04.387053,1.0
2448,6,0.01,2026-01-15T15:42:04.387053,1.0
2449,6,0.01,2026-01-15T15:42:04.387053,1.0
2450,6,0.01,2026-01-15T15:42:04.387053,1.0
2451,6,0.01,2026-01-15T15:42:04.387053,1.0
2452,6,0.01,2026-01-15T15:42:04.387053,1.0
2453,6,0.01,2026-01-15T15:42:04.388063,1.0
2454,6,0.01,2026-01-15T15:42:04.388063,1.0
2455,6,0.01,2026-01-15T15:42:04.388063,1.0
2456,6,0.01,2026-01-15T15:42:04.388063,1.0
2457,6,0.01,2026-01-15T15:42:04.388063,1.0
2458,6,0.01,2026-01-15T15:42:04.388063,1.0
2459,6,0.01,2026-01-15T15:42:04.388063,1.0
2460,6,0.01,2026-01-15T15:42:04.388063,1.0
2461,6,0.01,2026-01-15T15:42:04.388063,1.0
2462,6,0.01,2026-01-15T15:42:04.388063,1.0
2463,6,0.01,2026-01-15T15:42:04.388063,1.0
2464,6,0.01,2026-01-15T15:42:04.388063,1.0
2465,6,0.01,2026-01-15T15:42:04.388063,1.0
2466,6,0.01,2026-01-15T15:42:04.388063,1.0
2467,6,0.01,2026-01-15T15:42:04.388063,1.0
2468,6,0.01,2026-01-15T15:42:04.388063,1.0
2469,6,0.01,2026-01-15T15:42:04.388063,1.0
2470,6,0.01,2026-01-15T15:42:04.388063,1.0
2471,6,0.01,2026-01-15T15:42:04.389053,1.0
2472,6,0.01,2026-01-15T15:42:04.389053,1.0
2473,6,0.01,2026-01-15T15:42:04.389053,1.0
2474,6,0.01,2026-01-15T15:42:04.389053,1.0
2475,6,0.01,2026-01-15T15:42:04.389053,1.0
2476,6,0.01,2026-01-15T15:42:04.389053,1.0
2477,6,0.01,2026-01-15T15:42:04.389053,1.0
2478,6,0.01,2026-01-15T15:42:04.389053,1.0
2479,6,0.01,2026-01-15T15:42:04.389053,1.0
2480,6,0.01,2026-01-15T15:42:04.389053,1.0
2481,6,0.01,2026-01-15T15:42:04.389053,1.0
2482,6,0.01,2026-01-15T15:42:04.389053,1.0
2483,6,0.01,2026-01-15T15:42:04.389053,1.0
2484,6,0.01,2026-01-15T15:42:04.389053,1.0
2485,6,0.01,2026-01-15T15:42:04.389053,1.0
2486,6,0.01,2026-01-15T15:42:04.389053,1.0
2487,6,0.01,2026-01-15T15:42:04.389053,1.0
2488,6,0.01,2026-01-15T15:42:04.389053,1.0
2489,6,0.01,2026-01-15T15:42:04.389053,1.0
2490,6,0.01,2026-01-15T15:42:04.389053,1.0
2491,6,0.01,2026-01-15T15:42:04.390052,1.0
2492,6,0.01,2026-01-15T15:42:04.390052,1.0
2493,6,0.01,2026-01-15T15:42:04.390052,1.0
2494,6,0.01,2026-01-15T15:42:04.390052,1.0
2495,6,0.01,2026-01-15T15:42:04.390052,1.0
2496,6,0.01,2026-01-15T15:42:04.390052,1.0
2497,6,0.01,2026-01-15T15:42:04.390052,1.0
2498,6,0.01,2026-01-15T15:42:04.390052,1.0
2499,6,0.01,2026-01-15T15:42:04.390052,1.0
2500,6,0.01,2026-01-15T15:42:04.390052,1.0
2501,6,0.01,2026-01-15T15:42:04.390052,1.0
2502,6,0.01,2026-01-15T15:42:04.390052,1.0
2503,6,0.01,2026-01-15T15:42:04.390052,1.0
2504,6,0.01,2026-01-15T15:42:04.390052,1.0
2505,6,0.01,2026-01-15T15:42:04.390052,1.0
2506,6,0.01,2026-01-15T15:42:04.390052,1.0
2507,6,0.01,2026-01-15T15:42:04.390052,1.0
2508,6,0.01,2026-01-15T15:42:04.390052,1.0
2509,6,0.01,2026-01-15T15:42:04.390052,1.0
2510,6,0.01,2026-01-15T15:42:04.390052,1.0
2511,6,0.01,2026-01-15T15:42:04.390052,1.0
2512,6,0.01,2026-01-15T15:42:04.391059,1.0
2513,17,0.01,2026-01-15T15:42:04.391059,1.0
2514,100,0.01,2026-01-15T15:42:04.391059,0.0
2515,100,0.01,2026-01-15T15:42:04.392060,0.0
2516,6,0.01,2026-01-15T15:42:04.392060,1.0
2517,6,0.01,2026-01-15T15:42:04.392060,1.0
2518,6,0.01,2026-01-15T15:42:04.392060,1.0
2519,6,0.01,2026-01-15T15:42:04.392060,1.0
2520,6,0.01,2026-01-15T15:42:04.392060,1.0
2521,6,0.01,2026-01-15T15:42:04.393053,1.0
2522,6,0.01,2026-01-15T15:42:04.393053,1.0
2523,6,0.01,2026-01-15T15:42:04.393053,1.0
2524,6,0.01,2026-01-15T15:42:04.393053,1.0
2525,7,0.01,2026-01-15T15:42:04.393053,1.0
2526,6,0.01,2026-01-15T15:42:04.393053,1.0
2527,6,0.01,2026-01-15T15:42:04.393053,1.0
2528,6,0.01,2026-01-15T15:42:04.393053,1.0
2529,6,0.01,2026-01-15T15:42:04.393053,1.0
2530,6,0.01,2026-01-15T15:42:04.393053,1.0
2531,6,0.01,2026-01-15T15:42:04.393053,1.0
2532,6,0.01,2026-01-15T15:42:04.393053,1.0
2533,7,0.01,2026-01-15T15:42:04.393053,1.0
2534,99,0.01,2026-01-15T15:42:04.394052,1.0
2535,59,0.01,2026-01-15T15:42:04.395053,1.0
2536,6,0.01,2026-01-15T15:42:04.395053,1.0
2537,100,0.01,2026-01-15T15:42:04.396052,0.0
2538,99,0.01,2026-01-15T15:42:04.396052,1.0
2539,31,0.01,2026-01-15T15:42:04.396052,1.0
2540,6,0.01,2026-01-15T15:42:04.397052,1.0
2541,6,0.01,2026-01-15T15:42:04.397052,1.0
2542,6,0.01,2026-01-15T15:42:04.397052,1.0
2543,6,0.01,2026-01-15T15:42:04.397052,1.0
2544,6,0.01,2026-01-15T15:42:04.397052,1.0
2545,6,0.01,2026-01-15T15:42:04.397052,1.0
2546,6,0.01,2026-01-15T15:42:04.397052,1.0
2547,6,0.01,2026-01-15T15:42:04.397052,1.0
2548,7,0.01,2026-01-15T15:42:04.397052,1.0
2549,6,0.01,2026-01-15T15:42:04.397052,1.0
2550,6,0.01,2026-01-15T15:42:04.397052,1.0
2551,7,0.01,2026-01-15T15:42:04.397052,1.0
2552,97,0.01,2026-01-15T15:42:04.398052,1.0
2553,100,0.01,2026-01-15T15:42:04.399052,0.0
2554,6,0.01,2026-01-15T15:42:04.399052,1.0
2555,6,0.01,2026-01-15T15:42:04.399052,1.0
2556,6,0.01,2026-01-15T15:42:04.399052,1.0
2557,6,0.01,2026-01-15T15:42:04.399052,1.0
2558,6,0.01,2026-01-15T15:42:04.399052,1.0
2559,6,0.01,2026-01-15T15:42:04.399052,1.0
2560,6,0.01,2026-01-15T15:42:04.399052,1.0
2561,6,0.01,2026-01-15T15:42:04.399052,1.0
2562,6,0.01,2026-01-15T15:42:04.399052,1.0
2563,5,0.01,2026-01-15T15:42:04.399052,0.0
2564,6,0.01,2026-01-15T15:42:04.399052,1.0
2565,6,0.01,2026-01-15T15:42:04.400052,1.0
2566,6,0.01,2026-01-15T15:42:04.400052,1.0
2567,6,0.01,2026-01-15T15:42:04.400052,1.0
2568,6,0.01,2026-01-15T15:42:04.400052,1.0
2569,6,0.01,2026-01-15T15:42:04.400052,1.0
2570,6,0.01,2026-01-15T15:42:04.400052,1.0
2571,6,0.01,2026-01-15T15:42:04.400052,1.0
