episode,episode_length,epsilon,loss,timestamp,total_reward
2680,6,0.01,0.0035169711540584104,2026-01-15T15:43:15.007440,1.0
2681,6,0.01,0.0038004806967001058,2026-01-15T15:43:15.020948,1.0
2682,6,0.01,0.004232033341213537,2026-01-15T15:43:15.033468,1.0
2683,23,0.01,0.00440155711297848,2026-01-15T15:43:15.077131,1.0
2684,20,0.01,0.0034092337068068446,2026-01-15T15:43:15.116791,1.0
2685,6,0.01,0.003560463279172836,2026-01-15T15:43:15.129302,1.0
2686,7,0.01,0.0034979136377660323,2026-01-15T15:43:15.141814,1.0
2687,21,0.01,0.003934956659832096,2026-01-15T15:43:15.184797,1.0
2688,6,0.01,0.0037924216939063627,2026-01-15T15:43:15.195802,1.0
2689,19,0.01,0.003525247829129512,2026-01-15T15:43:15.232466,1.0
2690,6,0.01,0.003378863613579597,2026-01-15T15:43:15.244471,1.0
2691,19,0.01,0.0033228673568737577,2026-01-15T15:43:15.280096,1.0
2692,6,0.01,0.003622304436394188,2026-01-15T15:43:15.292752,1.0
2693,6,0.01,0.0037672538603146675,2026-01-15T15:43:15.304694,1.0
2694,15,0.01,0.004035562250392104,2026-01-15T15:43:15.334785,1.0
2695,6,0.01,0.004045183485104644,2026-01-15T15:43:15.346874,1.0
2696,29,0.01,0.003642631564071053,2026-01-15T15:43:15.408377,1.0
2697,6,0.01,0.0036357977706029487,2026-01-15T15:43:15.420933,1.0
2698,6,0.01,0.0033313508542960335,2026-01-15T15:43:15.432933,1.0
2699,10,0.01,0.00332731094889823,2026-01-15T15:43:15.459223,1.0
2700,14,0.01,0.004033675325863442,2026-01-15T15:43:15.496467,1.0
2701,7,0.01,0.003579963022875745,2026-01-15T15:43:15.515899,1.0
2702,16,0.01,0.003144086258052994,2026-01-15T15:43:15.558972,1.0
2703,6,0.01,0.0029890979112860805,2026-01-15T15:43:15.575669,1.0
2704,22,0.01,0.002820695057289413,2026-01-15T15:43:15.650644,1.0
2705,28,0.01,0.003548153160008951,2026-01-15T15:43:15.709839,1.0
2706,8,0.01,0.0037440007818076992,2026-01-15T15:43:15.723863,1.0
2707,13,0.01,0.0029891524090635358,2026-01-15T15:43:15.747239,1.0
2708,12,0.01,0.0032838593044289153,2026-01-15T15:43:15.769751,1.0
2709,6,0.01,0.003414306169433985,2026-01-15T15:43:15.782169,1.0
2710,24,0.01,0.0038219780913641443,2026-01-15T15:43:15.825327,1.0
2711,21,0.01,0.0038278240813087905,2026-01-15T15:43:15.864009,1.0
2712,6,0.01,0.003977778288390255,2026-01-15T15:43:15.874515,1.0
2713,29,0.01,0.0035705313556536568,2026-01-15T15:43:15.929587,1.0
2714,6,0.01,0.0035716675765434048,2026-01-15T15:43:15.942107,1.0
2715,61,0.01,0.004457667844289972,2026-01-15T15:43:16.060268,1.0
2716,100,0.01,0.0028660112499346723,2026-01-15T15:43:16.244675,0.0
2717,10,0.01,0.003050315598884481,2026-01-15T15:43:16.263678,1.0
2718,30,0.01,0.003166354351778864,2026-01-15T15:43:16.318928,1.0
2719,22,0.01,0.0028839408546627965,2026-01-15T15:43:16.359439,1.0
2720,6,0.01,0.003190198870797758,2026-01-15T15:43:16.370943,1.0
2721,25,0.01,0.0028943463919131316,2026-01-15T15:43:16.416882,1.0
2722,12,0.01,0.0026979594353906578,2026-01-15T15:43:16.440623,1.0
2723,24,0.01,0.0033844763558590783,2026-01-15T15:43:16.484078,1.0
2724,18,0.01,0.002925319622954703,2026-01-15T15:43:16.517847,1.0
2725,49,0.01,0.0024668457491134176,2026-01-15T15:43:16.608631,1.0
2726,6,0.01,0.0024594451777011275,2026-01-15T15:43:16.618631,1.0
2727,17,0.01,0.0027893601047253467,2026-01-15T15:43:16.651159,1.0
2728,24,0.01,0.0035987653365009463,2026-01-15T15:43:16.694729,1.0
2729,22,0.01,0.003589584110304713,2026-01-15T15:43:16.735239,1.0
2730,40,0.01,0.003594023649711744,2026-01-15T15:43:16.808557,1.0
2731,6,0.01,0.0034410354435385673,2026-01-15T15:43:16.819821,1.0
2732,17,0.01,0.0022444948878910507,2026-01-15T15:43:16.850357,1.0
2733,6,0.01,0.002247885786855477,2026-01-15T15:43:16.862521,1.0
2734,6,0.01,0.002245152203613543,2026-01-15T15:43:16.874027,1.0
2735,17,0.01,0.002224233386623382,2026-01-15T15:43:16.904889,1.0
2736,20,0.01,0.0022230096919520293,2026-01-15T15:43:16.941462,1.0
2737,20,0.01,0.002201160507611348,2026-01-15T15:43:16.977970,1.0
2738,15,0.01,0.002199152651774057,2026-01-15T15:43:17.006122,0.0
2739,62,0.01,0.002981935187435738,2026-01-15T15:43:17.123363,1.0
2740,9,0.01,0.003443825369777187,2026-01-15T15:43:17.140386,1.0
2741,17,0.01,0.0037257074287299474,2026-01-15T15:43:17.171900,1.0
2742,6,0.01,0.0038703046310729406,2026-01-15T15:43:17.184414,1.0
2743,6,0.01,0.003578706164462346,2026-01-15T15:43:17.196412,1.0
2744,29,0.01,0.003419087380061683,2026-01-15T15:43:17.250764,1.0
2745,15,0.01,0.0023475306586988156,2026-01-15T15:43:17.279282,1.0
2746,19,0.01,0.0021616739279852483,2026-01-15T15:43:17.315800,1.0
2747,8,0.01,0.0017079831035516691,2026-01-15T15:43:17.331834,1.0
2748,12,0.01,0.0014227965362442773,2026-01-15T15:43:17.353353,1.0
2749,6,0.01,0.0012646537908767642,2026-01-15T15:43:17.364359,1.0
2750,21,0.01,0.0017024733977177675,2026-01-15T15:43:17.404444,1.0
2751,8,0.01,0.0019977672835466364,2026-01-15T15:43:17.420951,1.0
2752,6,0.01,0.0022787194501961493,2026-01-15T15:43:17.433469,1.0
2753,13,0.01,0.0022960643329224695,2026-01-15T15:43:17.457473,1.0
2754,6,0.01,0.0027379756975369676,2026-01-15T15:43:17.468976,1.0
2755,8,0.01,0.002890664186388676,2026-01-15T15:43:17.482981,0.0
2756,13,0.01,0.0033393480390168408,2026-01-15T15:43:17.506496,0.0
2757,9,0.01,0.0037833482476435166,2026-01-15T15:43:17.524146,1.0
2758,15,0.01,0.00380770058397502,2026-01-15T15:43:17.552661,1.0
2759,6,0.01,0.0036722234208718873,2026-01-15T15:43:17.564123,1.0
2760,13,0.01,0.003373441903258936,2026-01-15T15:43:17.588144,1.0
2761,100,0.01,0.0038537928862933768,2026-01-15T15:43:17.776151,0.0
2762,10,0.01,0.004009120853042987,2026-01-15T15:43:17.795126,1.0
2763,11,0.01,0.0035736814901974868,2026-01-15T15:43:17.815128,1.0
2764,54,0.01,0.0035483885258327063,2026-01-15T15:43:17.915427,1.0
2765,22,0.01,0.003486200999632274,2026-01-15T15:43:17.955444,1.0
2766,6,0.01,0.0033432797422756266,2026-01-15T15:43:17.967446,1.0
2767,13,0.01,0.0028947570537457066,2026-01-15T15:43:17.992453,1.0
2768,7,0.01,0.0030173106004258445,2026-01-15T15:43:18.005462,1.0
2769,6,0.01,0.003309097584733536,2026-01-15T15:43:18.016463,1.0
2770,12,0.01,0.0035885041054280007,2026-01-15T15:43:18.038540,1.0
2771,6,0.01,0.0036026087911341163,2026-01-15T15:43:18.048633,1.0
2772,6,0.01,0.00374840896922251,2026-01-15T15:43:18.059636,1.0
2773,6,0.01,0.0033404856879860746,2026-01-15T15:43:18.071656,1.0
2774,19,0.01,0.0026116868325698306,2026-01-15T15:43:18.106295,1.0
2775,6,0.01,0.0023444380231012474,2026-01-15T15:43:18.117296,1.0
2776,6,0.01,0.002344091979066434,2026-01-15T15:43:18.127801,1.0
2777,12,0.01,0.0020397920344839802,2026-01-15T15:43:18.149530,1.0
2778,6,0.01,0.0021715534884788213,2026-01-15T15:43:18.160532,1.0
2779,6,0.01,0.0021869612022055664,2026-01-15T15:43:18.172036,1.0
2780,11,0.01,0.002339562246343121,2026-01-15T15:43:18.192542,1.0
2781,8,0.01,0.0022154466018400854,2026-01-15T15:43:18.207178,1.0
2782,6,0.01,0.0022153338022326352,2026-01-15T15:43:18.217837,1.0
2783,6,0.01,0.002079149222299748,2026-01-15T15:43:18.228686,1.0
2784,6,0.01,0.002071350150872604,2026-01-15T15:43:18.240348,1.0
2785,17,0.01,0.0024740599573851796,2026-01-15T15:43:18.272937,1.0
2786,6,0.01,0.0027574544433446135,2026-01-15T15:43:18.284937,1.0
2787,6,0.01,0.0027655628380307464,2026-01-15T15:43:18.295442,1.0
2788,16,0.01,0.003046242891505244,2026-01-15T15:43:18.325949,1.0
2789,14,0.01,0.003464358297023864,2026-01-15T15:43:18.351456,1.0
2790,32,0.01,0.003858774178297608,2026-01-15T15:43:18.411809,1.0
2791,6,0.01,0.003432955693169788,2026-01-15T15:43:18.422851,1.0
2792,35,0.01,0.002504558182663459,2026-01-15T15:43:18.488274,1.0
2793,19,0.01,0.0029547193258986225,2026-01-15T15:43:18.522982,1.0
2794,6,0.01,0.002703742057310592,2026-01-15T15:43:18.534982,1.0
2795,16,0.01,0.0025723297151489534,2026-01-15T15:43:18.564747,1.0
2796,7,0.01,0.0024546446138629108,2026-01-15T15:43:18.576829,0.0
2797,47,0.01,0.0029025997782082414,2026-01-15T15:43:18.666789,1.0
2798,6,0.01,0.0036449042287495102,2026-01-15T15:43:18.677618,1.0
2799,18,0.01,0.0033842342169373295,2026-01-15T15:43:18.712135,1.0
2800,42,0.01,0.002615572961494763,2026-01-15T15:43:18.791712,1.0
2801,15,0.01,0.002460319802066806,2026-01-15T15:43:18.819776,1.0
2802,6,0.01,0.002302203068156814,2026-01-15T15:43:18.831776,1.0
2803,12,0.01,0.0024308519142323347,2026-01-15T15:43:18.854293,1.0
2804,11,0.01,0.0018379939612896124,2026-01-15T15:43:18.874803,1.0
2805,6,0.01,0.0022898520166017987,2026-01-15T15:43:18.886309,1.0
2806,35,0.01,0.0023000619758568063,2026-01-15T15:43:18.952327,1.0
2807,6,0.01,0.002571717353475833,2026-01-15T15:43:18.963754,1.0
2808,17,0.01,0.002886175117801031,2026-01-15T15:43:18.995773,1.0
2809,10,0.01,0.0028940595984022367,2026-01-15T15:43:19.015774,1.0
2810,4,0.01,0.0030223563609615665,2026-01-15T15:43:19.023287,0.0
2811,6,0.01,0.0030216266323259333,2026-01-15T15:43:19.034287,1.0
2812,12,0.01,0.0031587668753491017,2026-01-15T15:43:19.056943,1.0
2813,6,0.01,0.0030052026570047017,2026-01-15T15:43:19.068945,1.0
2814,6,0.01,0.0025348655370180497,2026-01-15T15:43:19.082456,1.0
2815,6,0.01,0.0026709713780292076,2026-01-15T15:43:19.093963,1.0
2816,7,0.01,0.002664002082346997,2026-01-15T15:43:19.107970,1.0
2817,6,0.01,0.0027995386868678905,2026-01-15T15:43:19.118969,1.0
2818,18,0.01,0.0025238600687407598,2026-01-15T15:43:19.154992,1.0
2819,6,0.01,0.0025197892771211625,2026-01-15T15:43:19.165994,1.0
2820,6,0.01,0.0023726659573549114,2026-01-15T15:43:19.177504,1.0
2821,6,0.01,0.0025129550062956696,2026-01-15T15:43:19.189505,1.0
2822,9,0.01,0.0022217912163068833,2026-01-15T15:43:19.208018,1.0
2823,6,0.01,0.0020833468132150303,2026-01-15T15:43:19.219019,1.0
2824,6,0.01,0.0019332306144315226,2026-01-15T15:43:19.230416,1.0
2825,14,0.01,0.0016359860995908094,2026-01-15T15:43:19.256930,1.0
2826,29,0.01,0.002414897465168906,2026-01-15T15:43:19.312094,1.0
2827,6,0.01,0.0024222147377804502,2026-01-15T15:43:19.323569,1.0
2828,27,0.01,0.0034881729924018147,2026-01-15T15:43:19.375637,1.0
2829,6,0.01,0.003765540469212283,2026-01-15T15:43:19.387144,1.0
2830,6,0.01,0.004064893581598881,2026-01-15T15:43:19.398145,1.0
2831,39,0.01,0.003662728599992988,2026-01-15T15:43:19.472957,1.0
2832,6,0.01,0.0038155132903557386,2026-01-15T15:43:19.484957,1.0
2833,21,0.01,0.0038151498612205613,2026-01-15T15:43:19.523982,1.0
2834,41,0.01,0.002014107032246102,2026-01-15T15:43:19.603622,1.0
2835,70,0.01,0.0019198672985839948,2026-01-15T15:43:19.743702,1.0
2836,54,0.01,0.0025213003697717794,2026-01-15T15:43:19.848138,1.0
2837,100,0.01,0.0033670730983430984,2026-01-15T15:43:20.064456,0.0
2838,6,0.01,0.0035080420923623025,2026-01-15T15:43:20.076978,1.0
2839,38,0.01,0.002913135250673804,2026-01-15T15:43:20.149195,1.0
2840,25,0.01,0.002641465434935526,2026-01-15T15:43:20.198221,1.0
2841,23,0.01,0.0021901592696667647,2026-01-15T15:43:20.244443,0.0
2842,57,0.01,0.0018774611776734673,2026-01-15T15:43:20.355848,1.0
2843,60,0.01,0.0032369396290232544,2026-01-15T15:43:20.474891,1.0
2844,11,0.01,0.003244497209416295,2026-01-15T15:43:20.497399,1.0
2845,25,0.01,0.0035282555004232563,2026-01-15T15:43:20.547743,1.0
2846,6,0.01,0.0033759814962104426,2026-01-15T15:43:20.558748,1.0
2847,21,0.01,0.0032234148029601783,2026-01-15T15:43:20.598959,1.0
2848,6,0.01,0.003513844744193193,2026-01-15T15:43:20.611310,1.0
2849,6,0.01,0.0036525015446022737,2026-01-15T15:43:20.622815,1.0
2850,74,0.01,0.002837782287861046,2026-01-15T15:43:20.764210,1.0
2851,12,0.01,0.0031386152802224386,2026-01-15T15:43:20.788233,1.0
2852,29,0.01,0.0027487138241849606,2026-01-15T15:43:20.841728,1.0
2853,6,0.01,0.002763626287560328,2026-01-15T15:43:20.852729,1.0
2854,23,0.01,0.0026423219480057013,2026-01-15T15:43:20.897017,1.0
2855,100,0.01,0.0036450383083501945,2026-01-15T15:43:21.086538,0.0
2856,20,0.01,0.002942696614591114,2026-01-15T15:43:21.121914,1.0
2857,29,0.01,0.0029372870692532162,2026-01-15T15:43:21.175018,1.0
2858,6,0.01,0.0027858733253742687,2026-01-15T15:43:21.186680,1.0
2859,6,0.01,0.002933148809643171,2026-01-15T15:43:21.197680,1.0
2860,7,0.01,0.002932829604833387,2026-01-15T15:43:21.211453,1.0
2861,7,0.01,0.0026362893757323038,2026-01-15T15:43:21.223596,1.0
2862,6,0.01,0.002932141386299918,2026-01-15T15:43:21.234595,1.0
2863,6,0.01,0.0029167618108840543,2026-01-15T15:43:21.246101,1.0
2864,15,0.01,0.0018790014400110523,2026-01-15T15:43:21.274276,1.0
2865,12,0.01,0.00185306034885798,2026-01-15T15:43:21.297280,1.0
2866,82,0.01,0.0021627540185545514,2026-01-15T15:43:21.452587,1.0
2867,36,0.01,0.0018615393117124767,2026-01-15T15:43:21.518778,1.0
2868,100,0.01,0.0027909271826501935,2026-01-15T15:43:21.707018,0.0
2869,100,0.01,0.002211111939377588,2026-01-15T15:43:21.889520,0.0
2870,88,0.01,0.0024616814857290593,2026-01-15T15:43:22.052550,1.0
2871,50,0.01,0.0016626963879116375,2026-01-15T15:43:22.142765,1.0
2872,6,0.01,0.0016657345319708839,2026-01-15T15:43:22.152765,1.0
2873,54,0.01,0.002145634674216126,2026-01-15T15:43:22.253234,1.0
2874,6,0.01,0.0022887075313519746,2026-01-15T15:43:22.264237,1.0
2875,22,0.01,0.0021274040097887335,2026-01-15T15:43:22.304732,1.0
2876,6,0.01,0.001986157981755241,2026-01-15T15:43:22.315732,1.0
2877,6,0.01,0.0018494498349718924,2026-01-15T15:43:22.327020,1.0
2878,6,0.01,0.0018416020156837476,2026-01-15T15:43:22.338526,1.0
2879,6,0.01,0.002133078049573669,2026-01-15T15:43:22.350526,1.0
2880,13,0.01,0.0018182641118437458,2026-01-15T15:43:22.374378,1.0
2881,6,0.01,0.0016616894917206083,2026-01-15T15:43:22.385539,1.0
2882,33,0.01,0.002226118684066023,2026-01-15T15:43:22.448341,1.0
2883,10,0.01,0.0023882490123469323,2026-01-15T15:43:22.466726,0.0
2884,63,0.01,0.002836459449008544,2026-01-15T15:43:22.583046,1.0
2885,59,0.01,0.004428152298314672,2026-01-15T15:43:22.693199,1.0
2886,41,0.01,0.0034209210273911596,2026-01-15T15:43:22.773261,1.0
2887,48,0.01,0.0016656387242437632,2026-01-15T15:43:22.864315,1.0
2888,16,0.01,0.0012015612900177074,2026-01-15T15:43:22.894349,1.0
2889,16,0.01,0.001461444949363795,2026-01-15T15:43:22.927859,1.0
2890,6,0.01,0.0015987849697376077,2026-01-15T15:43:22.939366,1.0
2891,6,0.01,0.0018648056213532982,2026-01-15T15:43:22.950367,1.0
2892,6,0.01,0.0018691605966705538,2026-01-15T15:43:22.961372,1.0
2893,29,0.01,0.002010544995773671,2026-01-15T15:43:23.016621,1.0
2894,17,0.01,0.0017239612454432063,2026-01-15T15:43:23.051211,1.0
2895,6,0.01,0.0017238064042703627,2026-01-15T15:43:23.062216,1.0
2896,6,0.01,0.0019988979871686753,2026-01-15T15:43:23.073726,1.0
2897,14,0.01,0.001864624655490843,2026-01-15T15:43:23.100797,1.0
2898,6,0.01,0.0017204993152245152,2026-01-15T15:43:23.112804,1.0
2899,20,0.01,0.0018935323776440782,2026-01-15T15:43:23.149823,1.0
2900,12,0.01,0.0017490224582707014,2026-01-15T15:43:23.175339,1.0
2901,6,0.01,0.0017487045369398403,2026-01-15T15:43:23.185850,1.0
2902,6,0.01,0.001737570123086698,2026-01-15T15:43:23.198213,1.0
2903,20,0.01,0.00214244300147584,2026-01-15T15:43:23.237702,1.0
2904,6,0.01,0.0021476299919322627,2026-01-15T15:43:23.248701,1.0
2905,6,0.01,0.002153162300528493,2026-01-15T15:43:23.260716,1.0
2906,6,0.01,0.0015997047087512328,2026-01-15T15:43:23.273216,1.0
2907,8,0.01,0.0017282868006259378,2026-01-15T15:43:23.288811,1.0
2908,6,0.01,0.0017275270031495893,2026-01-15T15:43:23.299810,1.0
2909,11,0.01,0.0014624665899646062,2026-01-15T15:43:23.320253,1.0
2910,21,0.01,0.0017245521811673826,2026-01-15T15:43:23.359719,1.0
2911,28,0.01,0.0013396345575711166,2026-01-15T15:43:23.416268,1.0
2912,23,0.01,0.0019453731778594375,2026-01-15T15:43:23.459285,0.0
2913,6,0.01,0.0019526416382723256,2026-01-15T15:43:23.469992,1.0
2914,7,0.01,0.0019701818928297143,2026-01-15T15:43:23.481993,1.0
2915,25,0.01,0.0018242626900973847,2026-01-15T15:43:23.529634,1.0
2916,19,0.01,0.0021019361178332475,2026-01-15T15:43:23.564330,1.0
2917,16,0.01,0.0018224279463174753,2026-01-15T15:43:23.593941,1.0
2918,10,0.01,0.002108932218834525,2026-01-15T15:43:23.613945,1.0
2919,6,0.01,0.001664777520345524,2026-01-15T15:43:23.626471,1.0
2920,15,0.01,0.0018012278309470276,2026-01-15T15:43:23.654968,1.0
2921,25,0.01,0.001804976083803922,2026-01-15T15:43:23.704552,1.0
2922,6,0.01,0.001660005332014407,2026-01-15T15:43:23.715551,1.0
2923,10,0.01,0.0014073737616854486,2026-01-15T15:43:23.734573,1.0
2924,53,0.01,0.0029079815079967376,2026-01-15T15:43:23.836150,1.0
2925,10,0.01,0.002922929099659086,2026-01-15T15:43:23.854663,1.0
2926,12,0.01,0.0028001602564472704,2026-01-15T15:43:23.878174,1.0
2927,8,0.01,0.002806281671983015,2026-01-15T15:43:23.892681,1.0
2928,6,0.01,0.00266296899637382,2026-01-15T15:43:23.903682,1.0
2929,22,0.01,0.0025284841300890547,2026-01-15T15:43:23.949779,1.0
2930,24,0.01,0.002689884164137766,2026-01-15T15:43:23.996913,1.0
2931,10,0.01,0.002236972168029752,2026-01-15T15:43:24.016443,0.0
2932,16,0.01,0.0017403660007403233,2026-01-15T15:43:24.048461,1.0
2933,100,0.01,0.0012359358800131304,2026-01-15T15:43:24.238850,0.0
2934,17,0.01,0.0013878820214995357,2026-01-15T15:43:24.272492,1.0
2935,32,0.01,0.0021775221318148397,2026-01-15T15:43:24.333058,1.0
2936,24,0.01,0.0024824585406531697,2026-01-15T15:43:24.378097,1.0
2937,6,0.01,0.0021838803842911146,2026-01-15T15:43:24.389606,1.0
2938,14,0.01,0.002168465237482451,2026-01-15T15:43:24.416022,1.0
2939,51,0.01,0.0013781807737905183,2026-01-15T15:43:24.509552,1.0
2940,35,0.01,0.001068426398014708,2026-01-15T15:43:24.575251,1.0
2941,8,0.01,0.0010690904855800909,2026-01-15T15:43:24.590414,1.0
2942,26,0.01,0.0012212778650791734,2026-01-15T15:43:24.639458,1.0
2943,19,0.01,0.001528945000627573,2026-01-15T15:43:24.675731,1.0
2944,28,0.01,0.0016621463438059435,2026-01-15T15:43:24.726159,1.0
2945,17,0.01,0.001807596752551035,2026-01-15T15:43:24.758233,1.0
2946,16,0.01,0.0021223837787147206,2026-01-15T15:43:24.789545,1.0
2947,6,0.01,0.002126123539655964,2026-01-15T15:43:24.801098,1.0
2948,18,0.01,0.00197417152543494,2026-01-15T15:43:24.834289,1.0
2949,14,0.01,0.0019748269598130717,2026-01-15T15:43:24.859360,1.0
2950,6,0.01,0.002261890465306351,2026-01-15T15:43:24.870906,1.0
2951,6,0.01,0.0019867728224562597,2026-01-15T15:43:24.881906,1.0
2952,11,0.01,0.0019630032638451667,2026-01-15T15:43:24.901433,1.0
2953,6,0.01,0.0018212332031180267,2026-01-15T15:43:24.912446,1.0
2954,15,0.01,0.0018208212953686597,2026-01-15T15:43:24.941501,1.0
2955,6,0.01,0.0016765968539766618,2026-01-15T15:43:24.952501,1.0
2956,6,0.01,0.0016743323784612586,2026-01-15T15:43:24.963518,1.0
2957,10,0.01,0.0019587560841864615,2026-01-15T15:43:24.982558,1.0
2958,6,0.01,0.0019626792035523978,2026-01-15T15:43:24.995558,1.0
2959,12,0.01,0.0018167633654775273,2026-01-15T15:43:25.018348,1.0
2960,29,0.01,0.0012436852845166867,2026-01-15T15:43:25.073940,1.0
2961,24,0.01,0.001674917435448151,2026-01-15T15:43:25.117444,1.0
2962,19,0.01,0.0016873431087879,2026-01-15T15:43:25.154321,1.0
2963,6,0.01,0.0013939647111874366,2026-01-15T15:43:25.165321,1.0
2964,6,0.01,0.0013851557168345608,2026-01-15T15:43:25.176840,1.0
2965,8,0.01,0.0013790371409959335,2026-01-15T15:43:25.191710,1.0
2966,6,0.01,0.0013754577225154208,2026-01-15T15:43:25.202822,1.0
2967,10,0.01,0.001374001368512836,2026-01-15T15:43:25.221180,1.0
2968,25,0.01,0.0015255282149882988,2026-01-15T15:43:25.268890,1.0
2969,13,0.01,0.0019464097492891597,2026-01-15T15:43:25.293515,1.0
2970,6,0.01,0.0018010841822615475,2026-01-15T15:43:25.304510,1.0
2971,36,0.01,0.0016391235690389294,2026-01-15T15:43:25.372076,1.0
2972,13,0.01,0.0015033725473404048,2026-01-15T15:43:25.396603,1.0
2973,32,0.01,0.0016463028977705108,2026-01-15T15:43:25.459647,1.0
2974,8,0.01,0.0012245064172566344,2026-01-15T15:43:25.474179,1.0
2975,6,0.01,0.0013600003413739613,2026-01-15T15:43:25.485277,1.0
2976,6,0.01,0.0013595916366648452,2026-01-15T15:43:25.497271,1.0
2977,6,0.01,0.0012166523771884386,2026-01-15T15:43:25.509291,1.0
2978,6,0.01,0.0013553419844174641,2026-01-15T15:43:25.520825,1.0
2979,3,0.01,0.0015052526783620123,2026-01-15T15:43:25.526825,0.0
2980,7,0.01,0.0016349183949569124,2026-01-15T15:43:25.540658,1.0
2981,6,0.01,0.0013599735824027447,2026-01-15T15:43:25.552191,1.0
2982,6,0.01,0.0013585022614643093,2026-01-15T15:43:25.563204,1.0
2983,6,0.01,0.001212094181773864,2026-01-15T15:43:25.574730,1.0
2984,12,0.01,0.0012042378724618176,2026-01-15T15:43:25.597259,1.0
2985,6,0.01,0.001202041803717293,2026-01-15T15:43:25.609277,1.0
2986,6,0.01,0.0010544576352367586,2026-01-15T15:43:25.620784,1.0
2987,6,0.01,0.0012000827396877866,2026-01-15T15:43:25.632784,1.0
2988,8,0.01,0.0012022316712864266,2026-01-15T15:43:25.648543,1.0
2989,6,0.01,0.0012030487580614135,2026-01-15T15:43:25.659545,1.0
2990,6,0.01,0.0013502862084169465,2026-01-15T15:43:25.671066,1.0
2991,8,0.01,0.0013525192779161443,2026-01-15T15:43:25.685590,1.0
2992,7,0.01,0.0013529385237961832,2026-01-15T15:43:25.699585,1.0
2993,6,0.01,0.001217078841818875,2026-01-15T15:43:25.711598,1.0
2994,8,0.01,0.0012086306178571249,2026-01-15T15:43:25.729048,1.0
2995,23,0.01,0.0010767324931293843,2026-01-15T15:43:25.770755,1.0
2996,6,0.01,0.0009278240495405043,2026-01-15T15:43:25.781747,1.0
2997,6,0.01,0.0007871506160518038,2026-01-15T15:43:25.793283,1.0
2998,56,0.01,0.0006254842152543461,2026-01-15T15:43:25.898250,1.0
2999,6,0.01,0.0007645327548584646,2026-01-15T15:43:25.909664,1.0
3000,6,0.01,0.000622365394103781,2026-01-15T15:43:25.921088,1.0
3001,6,0.01,0.0006218661389925728,2026-01-15T15:43:25.931088,1.0
3002,18,0.01,0.000745959270827825,2026-01-15T15:43:25.964609,1.0
3003,6,0.01,0.0007497920266928304,2026-01-15T15:43:25.976139,1.0
3004,16,0.01,0.0010337056766525166,2026-01-15T15:43:26.006665,1.0
3005,42,0.01,0.0012157706521429645,2026-01-15T15:43:26.088422,1.0
3006,16,0.01,0.0013617982381947513,2026-01-15T15:43:26.119416,1.0
3007,14,0.01,0.0010927687642470119,2026-01-15T15:43:26.146932,1.0
3008,12,0.01,0.0012247606998062111,2026-01-15T15:43:26.168937,1.0
3009,9,0.01,0.001225796954058751,2026-01-15T15:43:26.184954,1.0
3010,6,0.01,0.0009468604393077839,2026-01-15T15:43:26.196955,1.0
3011,8,0.01,0.0010815750296205807,2026-01-15T15:43:26.213553,1.0
3012,6,0.01,0.0009368515242567809,2026-01-15T15:43:26.225061,1.0
3013,4,0.01,0.0009356840042346449,2026-01-15T15:43:26.232573,0.0
3014,12,0.01,0.0009228800733399111,2026-01-15T15:43:26.254574,1.0
3015,17,0.01,0.0009187566291802796,2026-01-15T15:43:26.286144,1.0
3016,6,0.01,0.0007742552978561435,2026-01-15T15:43:26.296649,1.0
3017,20,0.01,0.001194092152527446,2026-01-15T15:43:26.334381,1.0
3018,15,0.01,0.0012030480100838758,2026-01-15T15:43:26.363055,1.0
3019,37,0.01,0.0009010274410775309,2026-01-15T15:43:26.430115,0.0
3020,18,0.01,0.001186242532576216,2026-01-15T15:43:26.463622,1.0
3021,13,0.01,0.0013323827941985654,2026-01-15T15:43:26.488636,1.0
3022,20,0.01,0.0009078828974725183,2026-01-15T15:43:26.524142,1.0
3023,74,0.01,0.0014960111016443988,2026-01-15T15:43:26.660025,1.0
3024,25,0.01,0.0014702180475887872,2026-01-15T15:43:26.707014,1.0
3025,6,0.01,0.0014666751325148651,2026-01-15T15:43:26.718014,1.0
3026,6,0.01,0.0014638977854065161,2026-01-15T15:43:26.729043,1.0
3027,6,0.01,0.0011871585024982778,2026-01-15T15:43:26.740549,1.0
3028,6,0.01,0.0011824090312620684,2026-01-15T15:43:26.752548,1.0
3029,6,0.01,0.0013230743242456811,2026-01-15T15:43:26.763552,1.0
3030,6,0.01,0.001324211258743162,2026-01-15T15:43:26.774058,1.0
3031,6,0.01,0.0010471911506647303,2026-01-15T15:43:26.785969,1.0
3032,6,0.01,0.000894385319788853,2026-01-15T15:43:26.796993,1.0
3033,6,0.01,0.0008927041752122022,2026-01-15T15:43:26.808997,1.0
3034,6,0.01,0.0007459514683341695,2026-01-15T15:43:26.820508,1.0
3035,6,0.01,0.0008853310233371303,2026-01-15T15:43:26.831507,1.0
3036,6,0.01,0.0008873728345042764,2026-01-15T15:43:26.843073,1.0
3037,12,0.01,0.0008909082988157025,2026-01-15T15:43:26.866077,1.0
3038,6,0.01,0.0008914649969210586,2026-01-15T15:43:26.878223,1.0
3039,6,0.01,0.001037410475728393,2026-01-15T15:43:26.889683,1.0
3040,6,0.01,0.0009025353768447531,2026-01-15T15:43:26.900687,1.0
